Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,02:34 AM,15.11,11.5,79.0,SSE,4.34,7.4,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:39 AM,15.0,11.39,79.0,South,3.22,5.63,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:44 AM,14.89,11.44,80.0,South,2.74,5.95,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:49 AM,14.89,11.28,79.0,South,4.34,7.72,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:54 AM,14.83,11.28,79.0,South,2.74,5.63,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:58 AM,14.89,11.28,79.0,SSE,3.06,5.15,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:04 AM,15.06,11.22,78.0,South,3.22,6.11,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:09 AM,15.11,11.28,78.0,SSE,3.7,7.88,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:14 AM,15.22,11.39,78.0,South,4.02,7.72,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:19 AM,15.28,11.5,78.0,SSE,4.83,8.85,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:24 AM,15.5,11.5,77.0,South,4.83,8.04,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:29 AM,15.56,11.56,77.0,SSW,4.18,8.21,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:34 AM,15.61,11.72,78.0,SSE,4.83,7.72,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:39 AM,15.61,11.78,78.0,South,2.74,5.15,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:44 AM,15.61,11.78,78.0,SSE,5.79,10.14,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:49 AM,15.61,11.78,78.0,SSE,3.38,5.63,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:54 AM,15.44,11.67,78.0,South,0.64,2.74,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:59 AM,15.17,11.33,78.0,SSW,1.45,3.86,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:04 AM,15.28,11.67,79.0,SE,5.31,12.39,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:09 AM,15.56,12.17,80.0,SSE,6.11,10.62,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:14 AM,15.61,12.11,80.0,SSW,4.67,9.17,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:19 AM,15.61,12.0,79.0,SSW,4.34,8.37,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:24 AM,15.61,12.0,79.0,SSE,6.11,10.14,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:29 AM,15.56,11.94,79.0,South,4.18,6.92,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:34 AM,15.56,11.94,79.0,SE,5.79,10.46,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:39 AM,15.5,11.89,79.0,SSW,4.99,8.53,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:44 AM,15.5,11.78,78.0,South,4.51,8.85,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:49 AM,15.5,11.67,78.0,SSW,4.34,7.4,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:54 AM,15.39,11.17,76.0,SSE,4.67,8.04,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:59 AM,15.44,10.72,73.0,ESE,3.86,6.6,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:04 AM,15.33,10.83,75.0,ESE,2.09,5.15,1004.74,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:09 AM,15.11,10.89,76.0,SSE,2.25,4.18,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:14 AM,15.0,11.06,77.0,ESE,1.13,2.9,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:19 AM,15.0,11.28,78.0,South,1.77,4.34,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:24 AM,15.06,11.61,80.0,SE,4.02,7.88,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:29 AM,15.0,11.61,80.0,SE,3.06,5.47,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:34 AM,15.06,11.44,79.0,South,2.25,5.95,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:39 AM,15.11,11.44,79.0,SE,4.18,7.24,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:44 AM,15.0,11.22,78.0,East,2.74,5.15,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:49 AM,14.94,11.22,78.0,SE,2.9,5.95,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:54 AM,14.83,11.33,80.0,SW,1.29,3.38,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:59 AM,14.78,11.5,80.0,SE,1.45,3.54,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:04 AM,14.78,11.67,81.0,SSE,2.25,4.99,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:09 AM,14.28,11.28,82.0,SE,0.97,2.74,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:14 AM,14.28,11.44,83.0,SE,0.16,1.45,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:19 AM,14.22,11.44,83.0,West,0.48,1.61,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:24 AM,14.22,11.61,84.0,SSE,0.8,2.41,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:29 AM,14.67,12.17,85.0,South,1.13,4.67,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:34 AM,14.78,12.39,86.0,SE,0.97,3.06,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:39 AM,14.83,12.56,86.0,South,0.0,1.77,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:44 AM,14.94,12.78,87.0,SE,1.13,3.86,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:49 AM,15.0,12.78,86.0,South,2.41,4.83,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:54 AM,15.11,13.0,87.0,South,3.22,5.95,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:59 AM,15.11,13.0,87.0,South,2.9,5.31,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:04 AM,15.17,13.0,87.0,SE,1.93,4.34,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:09 AM,15.39,13.11,86.0,SSE,3.06,6.11,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:14 AM,15.44,13.06,86.0,South,5.15,9.17,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:19 AM,15.44,12.78,84.0,SSE,3.22,6.44,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:24 AM,15.5,12.67,83.0,SSE,3.22,6.11,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:29 AM,15.5,12.61,83.0,SSE,3.06,5.47,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:34 AM,15.5,12.61,83.0,ESE,3.22,6.28,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:38 AM,15.61,12.72,83.0,ESE,2.9,4.99,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:44 AM,15.61,12.72,83.0,SSE,4.02,8.04,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:49 AM,15.61,12.72,83.0,SSE,3.7,6.92,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:54 AM,15.72,12.83,83.0,SSE,4.83,8.53,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,07:59 AM,15.94,12.89,82.0,SE,2.9,5.95,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:04 AM,16.22,13.0,81.0,SSE,3.38,6.6,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:09 AM,16.78,13.28,80.0,SSE,4.67,8.37,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:14 AM,17.0,12.5,75.0,South,3.86,7.88,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:18 AM,17.0,11.78,72.0,SSE,4.67,9.01,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:24 AM,17.0,11.72,71.0,South,4.02,7.56,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:29 AM,16.83,12.0,73.0,SSE,3.7,5.79,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:34 AM,16.78,12.0,73.0,SE,4.99,8.37,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:39 AM,16.61,12.0,74.0,SSE,3.22,6.44,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:44 AM,16.5,11.94,74.0,SE,4.34,8.85,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:49 AM,16.39,12.0,75.0,SE,4.83,7.72,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:54 AM,16.28,12.0,76.0,SSE,4.99,8.04,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,08:59 AM,16.17,11.94,76.0,SSE,5.79,9.49,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:04 AM,15.67,11.89,78.0,SSE,7.56,14.0,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:09 AM,15.11,11.56,79.0,SSE,7.56,13.68,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:14 AM,15.06,11.78,81.0,South,4.99,8.37,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:19 AM,15.11,12.11,82.0,SE,2.9,7.08,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:23 AM,15.39,12.39,82.0,SSE,4.02,7.08,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:29 AM,15.61,12.67,83.0,SE,2.57,5.63,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:34 AM,15.94,12.94,83.0,SSE,4.18,7.08,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:39 AM,16.39,13.22,81.0,ESE,4.02,6.76,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:44 AM,16.78,12.94,78.0,SE,4.67,7.72,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:49 AM,17.5,11.94,70.0,ESE,7.08,11.26,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:54 AM,17.72,11.0,65.0,East,7.08,10.78,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,09:59 AM,18.06,10.44,61.0,SE,6.92,12.71,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:04 AM,18.61,10.56,59.0,SE,6.76,11.91,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:09 AM,19.11,10.17,56.0,SE,5.31,8.53,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:14 AM,20.5,10.78,54.0,South,5.63,10.3,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:19 AM,20.56,9.94,51.0,SE,4.99,8.85,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:24 AM,20.11,9.72,51.0,SE,5.63,8.85,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:28 AM,19.78,10.0,53.0,SSE,6.11,10.46,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:34 AM,19.39,9.83,54.0,SSE,9.01,14.48,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:39 AM,18.22,9.17,56.0,South,7.56,13.52,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:44 AM,18.28,9.72,57.0,South,8.53,15.29,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:49 AM,18.22,9.94,58.0,SSE,10.3,14.48,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:54 AM,19.17,11.0,59.0,SSE,5.63,11.75,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,10:58 AM,19.78,11.28,58.0,South,5.79,10.62,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:04 AM,19.72,11.17,58.0,SW,5.31,9.33,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:09 AM,19.5,11.17,59.0,South,6.44,10.14,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:14 AM,18.89,10.83,60.0,South,7.24,13.84,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:19 AM,18.06,10.28,60.0,South,7.08,12.23,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:24 AM,17.72,10.0,61.0,SSW,9.17,12.87,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:29 AM,17.61,10.22,62.0,SSE,7.08,11.75,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:33 AM,17.5,10.33,63.0,SE,7.4,13.19,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:39 AM,17.44,10.78,65.0,South,8.04,13.68,1006.43,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:44 AM,17.28,10.72,65.0,South,6.6,11.26,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:49 AM,17.39,10.78,65.0,SSE,5.63,11.1,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:54 AM,17.44,10.61,64.0,South,5.31,9.49,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,11:58 AM,17.67,10.67,64.0,South,6.92,11.91,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:04 PM,17.72,10.72,63.0,South,6.76,10.14,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:09 PM,17.78,11.0,64.0,SSE,6.92,12.23,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:14 PM,17.89,11.11,65.0,South,7.24,13.35,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:19 PM,18.33,11.28,63.0,South,5.79,9.98,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:23 PM,19.56,11.89,61.0,South,7.4,12.87,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:29 PM,19.5,11.17,59.0,SSW,5.47,8.53,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:34 PM,20.06,11.83,59.0,South,4.83,8.37,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:39 PM,20.11,11.17,57.0,SSE,5.47,9.81,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:44 PM,20.44,11.33,56.0,SSE,6.76,12.23,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:49 PM,20.44,11.11,55.0,SSE,8.21,14.96,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:54 PM,20.17,11.39,57.0,South,9.49,14.96,1006.1,,0.0,,2.0,IVICTORI744.csv
2022/12/01,12:59 PM,19.83,11.61,59.0,SSW,10.46,16.09,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:04 PM,19.83,11.78,60.0,SSW,9.01,12.39,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:09 PM,20.28,11.39,57.0,SSE,6.92,12.71,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:14 PM,20.67,11.11,54.0,SSW,5.79,12.39,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:19 PM,21.0,10.83,52.0,South,7.72,14.0,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:24 PM,21.0,10.89,52.0,South,9.33,14.32,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:29 PM,20.94,10.61,52.0,South,9.17,16.25,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:34 PM,20.67,10.56,52.0,ESE,7.4,12.23,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:39 PM,21.11,10.78,52.0,SSE,7.08,13.52,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:44 PM,21.17,10.67,51.0,South,9.17,14.32,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:49 PM,20.78,10.83,53.0,SSE,6.92,12.55,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:54 PM,20.78,10.94,53.0,SW,10.14,16.41,1005.76,,0.0,,2.0,IVICTORI744.csv
2022/12/01,01:59 PM,20.83,10.89,53.0,SSW,11.1,18.5,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:04 PM,20.78,10.56,52.0,SSE,9.33,16.89,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:09 PM,20.5,10.33,52.0,SSE,11.91,16.57,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:14 PM,20.5,10.5,53.0,SSE,9.65,16.25,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:18 PM,20.72,10.56,52.0,SSE,10.14,17.38,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:24 PM,20.39,10.5,53.0,South,11.42,18.83,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:29 PM,20.28,10.5,53.0,WSW,12.23,19.31,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:34 PM,20.33,10.67,54.0,SSW,6.28,10.14,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:39 PM,20.72,10.72,53.0,SSE,9.49,18.34,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:43 PM,20.5,10.28,52.0,East,9.81,17.22,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:49 PM,20.39,10.22,52.0,South,9.49,14.64,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:54 PM,20.61,10.44,52.0,South,8.21,14.32,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,02:59 PM,20.72,10.61,52.0,South,9.98,19.31,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:04 PM,20.5,10.5,53.0,SSW,11.58,18.83,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:09 PM,20.28,10.72,54.0,SW,7.56,12.71,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:14 PM,20.28,10.78,54.0,SSW,10.3,18.34,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:19 PM,20.39,10.78,54.0,South,9.81,17.06,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:24 PM,20.44,10.83,54.0,South,10.46,19.47,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:29 PM,20.5,10.83,54.0,South,11.1,20.6,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:34 PM,20.5,10.5,53.0,SSE,10.46,16.73,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:39 PM,20.28,10.33,53.0,South,11.1,19.15,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:44 PM,20.17,10.11,52.0,ESE,14.64,20.76,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:49 PM,19.83,9.89,53.0,South,12.23,19.95,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:54 PM,20.17,10.17,53.0,South,9.01,15.93,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,03:59 PM,20.39,10.0,51.0,South,10.3,17.22,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:04 PM,20.39,9.94,51.0,SSE,6.76,12.39,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:09 PM,20.61,10.17,51.0,SSW,9.33,15.93,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:14 PM,20.67,10.22,51.0,South,10.78,16.89,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:19 PM,20.33,10.39,53.0,South,9.01,14.96,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:24 PM,20.28,10.44,53.0,SSE,12.23,20.6,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:29 PM,19.89,10.22,54.0,South,13.84,23.49,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:34 PM,19.56,10.28,55.0,South,12.07,18.83,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:39 PM,19.67,10.33,55.0,SSE,10.94,17.06,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:44 PM,19.22,10.0,55.0,South,12.23,19.31,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:49 PM,19.11,10.11,56.0,SSW,9.33,16.89,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:54 PM,19.22,10.11,55.0,SSE,9.49,15.61,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,04:59 PM,19.39,10.11,55.0,SSE,14.0,19.15,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:04 PM,19.22,10.0,55.0,East,10.78,16.25,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:09 PM,19.17,10.22,56.0,South,8.04,13.84,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:14 PM,19.61,10.33,55.0,South,9.81,16.89,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:19 PM,19.61,10.28,55.0,SE,12.55,20.11,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:24 PM,19.33,10.28,56.0,South,9.81,18.18,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:29 PM,19.56,10.28,55.0,South,8.04,11.58,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:34 PM,19.39,10.22,55.0,South,10.94,17.22,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:39 PM,19.44,10.11,55.0,SSE,8.69,15.61,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:44 PM,19.28,9.78,54.0,SE,10.3,15.12,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:49 PM,19.11,9.61,54.0,South,10.46,17.22,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:54 PM,19.22,9.89,55.0,SSW,9.17,15.29,1005.42,,0.0,,2.0,IVICTORI744.csv
2022/12/01,05:59 PM,19.17,9.5,53.0,South,9.01,16.89,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:04 PM,19.06,9.5,54.0,SSE,9.49,14.8,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:09 PM,19.11,9.61,54.0,SSW,8.85,14.32,1005.08,,0.0,,2.0,IVICTORI744.csv
2022/12/01,06:14 PM,19.28,9.67,54.0,South,9.33,16.25,1005.08,,0.0,,2.0,IVICTORI744.csv
