Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,01:20 AM,12.11,10.0,87.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:25 AM,12.11,10.17,88.0,,0.48,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:30 AM,12.22,10.28,88.0,NNE,0.97,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:35 AM,12.22,10.28,88.0,North,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:40 AM,12.22,10.28,88.0,ENE,0.8,2.74,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:45 AM,12.22,10.28,88.0,NNE,0.64,2.74,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:50 AM,12.22,10.28,88.0,NNE,0.64,1.77,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:55 AM,12.22,10.28,88.0,North,0.16,1.77,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:00 AM,12.28,10.33,88.0,North,0.16,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:05 AM,12.28,10.33,88.0,NNE,1.61,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:10 AM,12.28,10.33,88.0,NNE,0.32,2.74,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:15 AM,12.28,10.33,88.0,NE,0.16,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:20 AM,12.28,10.33,88.0,North,0.16,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:25 AM,12.28,10.33,88.0,ENE,0.64,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:30 AM,12.28,10.33,88.0,ENE,0.32,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:35 AM,12.28,10.33,88.0,NNE,1.13,2.74,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:40 AM,12.28,10.33,88.0,NNE,1.45,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:45 AM,12.39,10.44,88.0,NE,1.45,2.74,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:50 AM,12.39,10.44,88.0,North,0.8,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:55 AM,12.39,10.61,89.0,NE,1.45,4.34,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:00 AM,12.39,10.61,89.0,NNE,0.48,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:05 AM,12.39,10.61,89.0,NNE,1.45,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:10 AM,12.39,10.61,89.0,NE,0.16,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:15 AM,12.39,10.61,89.0,NNE,0.8,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:20 AM,12.39,10.61,89.0,NE,0.8,5.15,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:25 AM,12.39,10.61,89.0,North,0.16,1.77,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:30 AM,12.39,10.61,89.0,NNE,0.64,4.34,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:35 AM,12.39,10.61,89.0,North,0.16,1.77,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:40 AM,12.33,10.56,89.0,North,0.0,0.0,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:45 AM,12.28,10.5,89.0,NE,0.16,2.74,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:50 AM,12.28,10.5,89.0,North,0.0,0.0,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:55 AM,12.28,10.5,89.0,NNE,0.64,3.54,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:00 AM,12.28,10.5,89.0,NNW,0.32,3.54,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:05 AM,12.28,10.5,89.0,North,0.0,0.0,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:10 AM,12.28,10.5,89.0,NE,0.16,2.74,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:15 AM,12.28,10.5,89.0,NNE,1.61,3.54,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:20 AM,12.28,10.67,90.0,NE,2.09,5.15,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:25 AM,12.33,10.72,90.0,NNE,1.93,5.95,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:30 AM,12.39,10.78,90.0,North,1.29,4.34,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:35 AM,12.39,10.78,90.0,NNE,2.25,5.95,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:40 AM,12.39,10.78,90.0,NNE,1.29,4.34,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:45 AM,12.39,10.78,90.0,North,0.16,1.77,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:50 AM,12.39,10.78,90.0,North,2.74,6.76,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:55 AM,12.39,10.78,90.0,North,1.61,4.34,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:00 AM,12.39,10.78,90.0,North,0.0,0.0,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:05 AM,12.39,10.78,90.0,,1.29,4.34,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:10 AM,12.39,10.78,90.0,North,1.45,3.54,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:15 AM,12.39,10.78,90.0,North,0.48,2.74,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:20 AM,12.39,10.78,90.0,NNE,0.16,2.74,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:25 AM,12.39,10.78,90.0,North,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:30 AM,12.39,10.78,90.0,NW,0.32,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:35 AM,12.39,10.78,90.0,,1.29,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:40 AM,12.39,10.78,90.0,West,0.8,2.74,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:45 AM,12.39,10.78,90.0,NNW,0.32,3.54,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:50 AM,12.39,10.78,90.0,North,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:55 AM,12.39,10.78,90.0,North,0.16,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:00 AM,12.39,10.78,90.0,North,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:05 AM,12.39,10.78,90.0,North,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:10 AM,12.39,10.78,90.0,NW,0.16,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:15 AM,12.39,10.78,90.0,SSE,0.48,4.34,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:20 AM,12.39,10.78,90.0,North,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:25 AM,12.39,10.78,90.0,North,0.16,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:30 AM,12.39,10.89,90.0,North,0.64,4.34,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:35 AM,12.39,11.0,91.0,North,1.13,4.34,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:40 AM,12.5,11.06,91.0,North,0.48,1.77,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:45 AM,12.5,11.06,91.0,North,0.16,2.74,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:50 AM,12.5,11.06,91.0,North,0.32,2.74,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,06:55 AM,12.56,11.11,91.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:00 AM,12.67,11.22,91.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:05 AM,12.72,11.28,91.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:10 AM,12.78,11.44,92.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:15 AM,12.78,11.5,92.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:20 AM,12.94,11.67,92.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:25 AM,13.0,11.72,92.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:30 AM,13.0,11.78,92.0,North,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:35 AM,13.11,11.83,92.0,NNE,0.8,3.54,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:40 AM,13.11,11.83,92.0,NE,1.93,5.95,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:45 AM,13.17,11.89,92.0,NNE,0.16,1.77,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:50 AM,13.22,11.78,91.0,North,0.64,4.34,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,07:55 AM,13.22,11.83,91.0,North,0.48,4.34,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:00 AM,13.33,11.89,91.0,NNW,1.61,3.54,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:05 AM,13.67,12.06,90.0,North,1.61,5.15,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:10 AM,13.89,12.0,88.0,NNW,2.25,5.15,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:15 AM,14.22,12.06,87.0,North,2.41,5.15,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:20 AM,14.22,11.78,85.0,,3.54,5.15,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:25 AM,14.11,11.0,81.0,NNW,4.18,6.76,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:30 AM,14.11,10.56,79.0,,3.22,4.34,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:35 AM,14.33,10.39,77.0,,3.7,7.56,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:40 AM,15.39,10.78,74.0,NNE,3.54,5.15,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:45 AM,16.89,11.22,69.0,NNE,5.63,9.33,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:50 AM,17.06,11.06,68.0,North,5.47,7.56,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,08:55 AM,16.22,10.78,70.0,NNE,5.31,8.53,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:00 AM,15.72,10.33,70.0,,5.47,9.33,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:05 AM,15.67,10.44,71.0,NNE,4.34,8.53,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:10 AM,15.44,10.39,72.0,North,4.34,5.95,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:15 AM,15.33,9.89,70.0,NNE,5.63,8.53,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:20 AM,15.61,10.39,71.0,NNE,3.38,6.76,1019.3,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:25 AM,16.39,10.72,69.0,NE,4.67,6.76,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:30 AM,16.22,10.28,68.0,,4.02,5.95,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:35 AM,15.89,10.5,70.0,NNE,3.38,5.95,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:40 AM,15.72,11.0,73.0,NNW,5.31,10.14,1019.3,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:45 AM,15.0,11.17,78.0,North,5.95,9.33,1019.3,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:50 AM,14.61,10.89,78.0,North,5.95,10.14,1019.3,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,09:55 AM,14.72,10.94,78.0,West,5.31,10.94,1019.3,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:00 AM,14.78,10.78,77.0,North,5.31,8.53,1019.3,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:05 AM,15.0,10.83,76.0,NNE,4.67,8.53,1019.3,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:10 AM,15.78,10.61,72.0,WNW,3.7,5.95,1019.3,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:15 AM,16.11,10.56,70.0,NNW,4.67,7.56,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:20 AM,16.67,10.72,68.0,NNW,3.38,6.76,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:25 AM,16.61,10.67,68.0,NNE,4.67,7.56,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:30 AM,17.56,11.28,67.0,NNE,4.18,6.76,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:35 AM,17.83,11.33,66.0,WNW,5.31,7.56,1018.96,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:40 AM,17.78,11.0,64.0,NNE,5.31,6.76,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:45 AM,17.89,11.11,65.0,NNW,3.7,5.95,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:50 AM,18.0,10.94,63.0,NNW,5.15,8.53,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,10:55 AM,17.89,10.78,63.0,NNE,4.83,9.33,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:00 AM,17.83,10.89,64.0,NE,5.15,9.33,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:05 AM,19.0,11.5,62.0,WNW,4.51,8.53,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:10 AM,19.39,11.78,61.0,,3.86,6.76,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:15 AM,19.11,11.44,61.0,NE,6.11,10.94,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:20 AM,19.33,11.56,61.0,NNW,4.83,7.56,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:25 AM,19.17,11.33,60.0,North,4.34,8.53,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:30 AM,18.89,11.39,62.0,NNE,4.02,7.56,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:35 AM,18.44,11.17,63.0,NE,4.83,7.56,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:40 AM,18.5,11.22,63.0,NNE,4.02,5.95,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:45 AM,18.94,11.5,62.0,NNW,4.51,7.56,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:50 AM,18.83,11.39,62.0,NNE,5.31,8.53,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,11:55 AM,18.33,11.11,63.0,,5.95,8.53,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:00 PM,18.33,11.17,63.0,NE,5.31,10.94,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:05 PM,18.83,11.61,63.0,NE,4.67,7.56,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:10 PM,18.5,11.44,63.0,NNE,4.99,8.53,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:15 PM,18.22,11.22,64.0,NNW,5.31,8.53,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:20 PM,18.39,11.28,63.0,NNE,4.67,7.56,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:25 PM,18.22,11.44,64.0,NNW,5.31,10.14,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:30 PM,18.17,11.44,65.0,NNE,4.83,9.33,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:35 PM,18.17,11.5,65.0,WNW,5.63,8.53,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:40 PM,18.11,11.44,65.0,NNE,4.99,8.53,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:45 PM,18.28,11.56,65.0,,5.47,10.94,1018.63,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:50 PM,18.22,11.56,65.0,NNE,4.34,8.53,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,12:55 PM,18.67,11.78,64.0,North,4.83,7.56,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:00 PM,18.72,11.78,64.0,,3.06,6.76,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:05 PM,18.72,11.78,64.0,NNE,4.02,5.15,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:10 PM,18.72,11.78,64.0,NNE,4.18,9.33,1018.29,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:15 PM,19.17,11.89,63.0,North,4.67,7.56,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:20 PM,19.28,11.83,62.0,NNE,4.51,9.33,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:25 PM,19.22,11.78,62.0,NE,4.51,8.53,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:30 PM,19.06,11.61,62.0,NNE,5.63,9.33,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:35 PM,18.56,11.33,63.0,NNE,4.67,8.53,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:40 PM,18.44,11.5,64.0,NNE,4.99,8.53,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:45 PM,18.22,11.28,64.0,NE,4.51,5.95,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:50 PM,18.11,11.11,64.0,NNE,4.83,8.53,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,01:55 PM,18.22,11.06,63.0,WNW,5.79,8.53,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:00 PM,18.39,11.17,63.0,NNE,5.15,10.14,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:05 PM,18.5,11.06,62.0,NE,5.47,7.56,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:10 PM,18.33,11.17,63.0,NNE,4.34,5.95,1017.95,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:15 PM,18.39,11.0,62.0,NE,4.83,8.53,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:20 PM,18.44,11.0,62.0,,5.63,9.33,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:25 PM,18.39,11.0,62.0,North,3.86,6.76,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:30 PM,18.67,11.11,61.0,,6.76,11.75,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:35 PM,18.56,11.17,62.0,,5.63,7.56,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:40 PM,18.56,11.11,62.0,NNE,4.83,8.53,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:45 PM,18.67,11.22,62.0,NE,3.7,7.56,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:50 PM,18.56,11.11,62.0,NE,4.67,7.56,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,02:55 PM,18.56,11.11,62.0,North,5.79,12.55,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:00 PM,18.56,11.11,62.0,NNE,5.95,11.75,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:05 PM,18.44,10.89,62.0,,6.28,10.94,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:10 PM,18.39,11.0,62.0,NNE,5.47,10.14,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:15 PM,18.39,11.0,62.0,,4.51,6.76,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:20 PM,18.5,11.0,62.0,NNE,6.11,10.14,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:25 PM,18.72,11.06,61.0,WSW,4.83,8.53,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:30 PM,18.83,11.0,60.0,NNE,4.51,6.76,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:35 PM,18.89,11.06,60.0,NNE,5.63,8.53,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:40 PM,18.61,11.11,62.0,NW,5.79,7.56,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:45 PM,18.44,11.0,62.0,North,4.99,8.53,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:50 PM,18.39,11.11,63.0,NNE,4.67,10.14,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,03:55 PM,18.17,11.0,63.0,North,5.31,10.94,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:00 PM,18.0,10.83,63.0,NNE,5.95,9.33,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:05 PM,17.94,10.89,63.0,North,4.51,9.33,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:10 PM,18.22,11.17,63.0,NNE,5.63,8.53,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:15 PM,18.28,10.94,62.0,NNE,6.28,9.33,1017.27,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:20 PM,18.44,11.11,62.0,NE,5.63,7.56,1017.27,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:25 PM,17.94,10.61,62.0,NE,5.47,10.14,1017.27,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:30 PM,17.67,10.5,63.0,,5.95,10.14,1017.27,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:35 PM,17.83,10.67,63.0,NNE,5.31,8.53,1017.27,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:40 PM,17.67,10.5,63.0,NE,5.15,9.33,1017.27,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:45 PM,17.72,10.61,63.0,NNE,4.51,8.53,1017.27,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:50 PM,17.56,10.44,63.0,NE,4.99,6.76,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,04:55 PM,17.89,10.78,63.0,NNE,5.15,8.53,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:00 PM,18.11,10.72,62.0,NE,5.47,9.33,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
2022/12/01,05:05 PM,18.17,10.78,62.0,NE,7.24,14.32,1017.61,0.0,0.0,,2.0,IMELBOUR290.csv
