Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,12:04 AM,14.0,10.06,77.0,NE,0.97,1.45,1025.74,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:09 AM,14.0,10.06,77.0,NE,0.97,2.9,1025.74,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:14 AM,14.0,10.17,78.0,NE,1.29,2.41,1025.74,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:19 AM,13.89,10.11,78.0,NE,1.29,2.09,1025.74,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:24 AM,13.89,10.11,78.0,NNE,0.97,1.77,1025.74,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:29 AM,13.83,10.06,78.0,NE,0.48,1.45,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:34 AM,13.78,10.0,78.0,NE,0.32,0.64,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:39 AM,13.78,10.17,79.0,NE,0.16,0.64,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:44 AM,13.72,10.17,79.0,NE,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:49 AM,13.72,10.17,79.0,NE,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:54 AM,13.61,10.06,79.0,NE,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,12:59 AM,13.56,10.17,80.0,NE,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,01:04 AM,13.5,10.11,80.0,NNE,0.16,0.64,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,01:09 AM,13.5,10.11,80.0,NE,0.0,0.0,1025.4,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,01:14 AM,13.5,10.11,80.0,NE,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,01:19 AM,13.44,10.06,80.0,NE,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,01:24 AM,13.39,10.06,80.0,NNE,0.0,0.32,1025.06,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,01:29 AM,13.39,10.17,81.0,NE,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,01:34 AM,13.33,10.11,81.0,NE,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IMELBO1207.csv
2022/12/01,01:39 AM,13.28,10.11,81.0,NE,0.0,0.0,1025.06,0.0,0.0,0.0,0.0,IMELBO1207.csv
