Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,12:01 AM,13.89,11.11,83.0,North,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:06 AM,13.78,11.0,83.0,North,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:11 AM,13.72,11.0,84.0,North,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:17 AM,13.78,11.11,84.0,North,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:21 AM,13.72,11.0,84.0,North,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:26 AM,13.61,10.89,84.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:32 AM,13.61,11.11,85.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:36 AM,13.61,11.11,85.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:42 AM,13.61,11.11,85.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:47 AM,13.5,11.0,85.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:51 AM,13.5,11.0,85.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,12:57 AM,13.5,11.22,86.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:02 AM,13.39,11.11,86.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:06 AM,13.39,11.11,86.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:12 AM,13.28,11.22,87.0,North,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:16 AM,13.28,11.22,87.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:21 AM,13.22,11.11,87.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:26 AM,13.11,11.22,88.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:32 AM,13.11,11.22,88.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:36 AM,13.11,11.22,88.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:41 AM,13.0,11.11,88.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:46 AM,13.11,11.22,88.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:52 AM,13.11,11.28,89.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,01:57 AM,13.11,11.28,89.0,ENE,0.64,3.22,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:01 AM,13.22,11.28,88.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:06 AM,13.22,11.28,88.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:12 AM,13.11,11.28,89.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:17 AM,12.89,11.11,89.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:21 AM,12.89,11.11,89.0,East,0.64,3.22,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:27 AM,12.89,11.11,89.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:32 AM,12.78,11.0,89.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:36 AM,12.78,11.0,89.0,ENE,1.13,3.22,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:42 AM,12.89,11.11,89.0,North,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:47 AM,13.0,11.22,89.0,East,0.64,2.9,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:52 AM,13.0,11.22,89.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,02:56 AM,12.89,11.11,89.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,03:02 AM,12.78,11.22,90.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,03:07 AM,12.78,11.22,90.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
2022/12/01,03:12 AM,12.78,11.22,90.0,North,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO2335.csv
