Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,12:04 AM,11.78,10.0,89.0,SE,0.0,0.0,1018.96,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:09 AM,11.78,10.0,89.0,SE,0.0,0.0,1018.96,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:14 AM,11.72,10.11,90.0,SE,0.0,0.0,1018.96,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:19 AM,11.72,10.11,90.0,SE,0.0,0.0,1018.96,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:24 AM,11.67,10.11,90.0,SE,0.0,0.0,1018.96,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:29 AM,11.61,10.22,91.0,SE,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:34 AM,11.5,10.28,92.0,SE,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:39 AM,11.28,10.06,92.0,SE,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:44 AM,11.11,10.0,93.0,SE,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:49 AM,10.89,9.89,94.0,SE,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:54 AM,10.72,9.78,94.0,SE,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,12:58 AM,10.72,9.89,95.0,SE,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:04 AM,10.78,10.06,95.0,SE,0.0,0.0,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:09 AM,11.0,10.22,95.0,SE,0.0,0.32,1018.63,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:14 AM,11.22,10.44,95.0,SE,0.0,0.32,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:19 AM,11.28,10.28,94.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:24 AM,11.28,10.28,94.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:29 AM,11.17,10.17,94.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:34 AM,11.06,10.06,94.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:39 AM,10.94,10.17,95.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:44 AM,10.83,10.06,95.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:49 AM,10.67,9.89,95.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:54 AM,10.61,10.0,96.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
2022/12/01,01:59 AM,10.61,10.06,96.0,SE,0.0,0.0,1018.29,0.0,0.0,,2.0,IMELBO3864.csv
