Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,03:59 AM,11.83,10.78,93.0,ESE,0.48,2.57,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:04 AM,11.94,10.83,93.0,ESE,0.16,2.41,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:09 AM,12.0,10.89,93.0,East,0.16,1.93,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:14 AM,12.11,10.94,93.0,ESE,0.16,2.74,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:19 AM,12.17,10.94,92.0,ESE,0.48,2.41,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:24 AM,12.22,11.0,92.0,ESE,0.32,2.74,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:29 AM,12.28,11.0,92.0,ESE,0.32,2.57,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:34 AM,12.33,10.94,91.0,ESE,0.32,2.41,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:39 AM,12.39,11.0,91.0,ESE,0.32,2.57,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:44 AM,12.44,11.06,91.0,ESE,0.48,2.9,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:49 AM,12.5,11.11,91.0,SE,0.48,3.22,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:54 AM,12.5,11.11,91.0,ESE,0.16,1.93,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,04:59 AM,12.5,11.11,91.0,ESE,0.16,2.09,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:04 AM,12.5,11.11,91.0,ENE,0.16,1.93,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:09 AM,12.56,11.17,91.0,ESE,0.16,1.77,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:14 AM,12.61,11.22,91.0,ESE,0.16,2.57,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:19 AM,12.61,11.22,91.0,ESE,0.0,1.93,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:24 AM,12.61,11.22,91.0,SE,0.32,2.25,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:29 AM,12.61,11.22,91.0,SE,0.32,3.22,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:34 AM,12.56,11.11,91.0,ESE,0.64,2.9,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:39 AM,12.5,10.89,90.0,ENE,0.16,2.9,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:44 AM,12.5,10.89,90.0,SE,0.16,2.9,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:49 AM,12.5,10.89,90.0,ESE,0.0,2.41,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:54 AM,12.44,10.67,89.0,SE,0.16,1.61,,0.0,0.0,0.0,0.0,IMELBO3014.csv
2022/12/01,05:59 AM,12.39,10.61,89.0,ESE,0.16,2.57,,0.0,0.0,0.0,2.5,IMELBO3014.csv
2022/12/01,06:04 AM,12.39,10.61,89.0,ESE,0.16,1.93,,0.0,0.0,0.0,3.6,IMELBO3014.csv
2022/12/01,06:09 AM,12.39,10.61,89.0,SE,0.16,1.93,,0.0,0.0,0.0,8.5,IMELBO3014.csv
2022/12/01,06:14 AM,12.39,10.61,89.0,ESE,0.0,2.57,,0.0,0.0,0.0,11.0,IMELBO3014.csv
2022/12/01,06:19 AM,12.39,10.61,89.0,ENE,0.16,2.25,,0.0,0.0,0.0,18.3,IMELBO3014.csv
2022/12/01,06:24 AM,12.44,10.67,89.0,ESE,0.16,1.77,,0.0,0.0,0.0,18.3,IMELBO3014.csv
2022/12/01,06:29 AM,12.39,10.61,89.0,SE,0.16,1.93,,0.0,0.0,0.0,20.8,IMELBO3014.csv
2022/12/01,06:34 AM,12.44,10.67,89.0,ESE,0.48,3.06,,0.0,0.0,0.0,22.0,IMELBO3014.csv
2022/12/01,06:39 AM,12.5,10.72,89.0,ESE,0.64,3.38,,0.0,0.0,0.0,29.4,IMELBO3014.csv
2022/12/01,06:44 AM,12.61,10.78,89.0,ESE,0.32,2.9,,0.0,0.0,0.0,29.4,IMELBO3014.csv
2022/12/01,06:49 AM,12.67,10.83,89.0,SE,0.32,2.57,,0.0,0.0,0.0,33.0,IMELBO3014.csv
2022/12/01,06:54 AM,12.78,11.0,89.0,ESE,0.16,2.41,,0.0,0.0,0.0,37.9,IMELBO3014.csv
2022/12/01,06:59 AM,12.83,11.06,89.0,SE,0.48,2.57,,0.0,0.0,0.0,40.3,IMELBO3014.csv
2022/12/01,07:04 AM,12.89,10.89,88.0,SE,0.16,2.41,,0.0,0.0,0.0,56.3,IMELBO3014.csv
2022/12/01,07:09 AM,13.0,11.0,88.0,ESE,0.16,1.61,,0.0,0.0,0.0,58.7,IMELBO3014.csv
2022/12/01,07:14 AM,13.17,11.17,88.0,ESE,0.16,1.93,,0.0,0.0,0.0,75.8,IMELBO3014.csv
2022/12/01,07:19 AM,13.22,11.17,87.0,SE,0.32,3.06,,0.0,0.0,0.0,66.1,IMELBO3014.csv
2022/12/01,07:24 AM,13.33,11.22,87.0,ESE,0.48,2.74,,0.0,0.0,0.0,61.2,IMELBO3014.csv
2022/12/01,07:29 AM,13.33,11.22,87.0,SE,0.48,3.22,,0.0,0.0,0.0,88.1,IMELBO3014.csv
2022/12/01,07:34 AM,13.39,11.22,87.0,East,1.77,4.67,,0.0,0.0,0.0,97.9,IMELBO3014.csv
2022/12/01,07:39 AM,13.28,11.17,87.0,ESE,1.13,6.76,,0.0,0.0,1.0,124.8,IMELBO3014.csv
2022/12/01,07:44 AM,13.5,11.22,86.0,ENE,0.97,3.38,,0.0,0.0,1.0,132.1,IMELBO3014.csv
2022/12/01,07:49 AM,13.72,11.22,85.0,ESE,0.32,4.18,,0.0,0.0,1.0,133.3,IMELBO3014.csv
2022/12/01,07:54 AM,13.83,11.11,84.0,East,0.32,3.86,,0.0,0.0,2.0,267.9,IMELBO3014.csv
2022/12/01,07:59 AM,14.44,11.28,81.0,ESE,0.0,1.61,,0.0,0.0,3.0,321.7,IMELBO3014.csv
2022/12/01,08:04 AM,15.72,11.83,78.0,SSE,0.0,0.32,,0.0,0.0,1.0,124.8,IMELBO3014.csv
2022/12/01,08:09 AM,15.33,11.39,78.0,SSE,0.16,2.41,,0.0,0.0,1.0,132.1,IMELBO3014.csv
2022/12/01,08:14 AM,15.0,11.17,78.0,ESE,0.32,2.57,,0.0,0.0,1.0,122.3,IMELBO3014.csv
2022/12/01,08:19 AM,14.78,11.17,79.0,ESE,0.32,2.57,,0.0,0.0,1.0,124.8,IMELBO3014.csv
2022/12/01,08:24 AM,14.72,11.0,79.0,SSE,0.16,1.93,,0.0,0.0,1.0,124.8,IMELBO3014.csv
2022/12/01,08:29 AM,14.72,10.83,77.0,SE,0.48,2.41,,0.0,0.0,1.0,117.4,IMELBO3014.csv
2022/12/01,08:34 AM,14.72,10.78,78.0,SE,0.16,2.74,,0.0,0.0,1.0,112.6,IMELBO3014.csv
2022/12/01,08:39 AM,14.61,10.94,79.0,SE,0.48,2.74,,0.0,0.0,1.0,112.6,IMELBO3014.csv
2022/12/01,08:44 AM,14.39,10.83,79.0,SSE,0.64,2.9,,0.0,0.0,1.0,113.7,IMELBO3014.csv
2022/12/01,08:49 AM,14.39,10.83,79.0,ESE,0.64,3.06,,0.0,0.0,1.0,161.5,IMELBO3014.csv
2022/12/01,08:54 AM,14.5,11.11,80.0,East,0.8,4.18,,0.0,0.0,1.0,161.5,IMELBO3014.csv
2022/12/01,08:59 AM,14.33,11.28,82.0,East,2.09,9.98,,0.0,0.0,1.0,129.7,IMELBO3014.csv
2022/12/01,09:04 AM,13.94,11.39,85.0,SE,1.29,4.99,,0.0,0.0,1.0,165.1,IMELBO3014.csv
2022/12/01,09:09 AM,13.67,11.39,86.0,SE,0.8,3.38,,0.0,0.0,2.0,206.7,IMELBO3014.csv
2022/12/01,09:14 AM,13.56,11.06,85.0,ESE,0.32,3.54,,0.0,0.0,2.0,247.1,IMELBO3014.csv
2022/12/01,09:19 AM,13.89,10.78,82.0,SE,0.32,3.06,,0.0,0.0,2.0,282.6,IMELBO3014.csv
2022/12/01,09:24 AM,14.22,10.78,80.0,SE,0.16,2.57,,0.0,0.0,4.0,433.1,IMELBO3014.csv
2022/12/01,09:29 AM,15.22,11.0,76.0,ESE,0.0,2.25,,0.0,0.0,3.0,367.0,IMELBO3014.csv
2022/12/01,09:34 AM,15.78,10.94,73.0,SSE,0.0,2.41,,0.0,0.0,8.0,852.6,IMELBO3014.csv
2022/12/01,09:39 AM,16.56,11.22,71.0,ESE,0.8,3.54,,0.0,0.0,2.0,210.4,IMELBO3014.csv
2022/12/01,09:44 AM,16.39,10.89,70.0,ESE,0.48,3.38,,0.0,0.0,2.0,210.4,IMELBO3014.csv
2022/12/01,09:49 AM,16.17,10.72,70.0,SE,0.97,3.22,,0.0,0.0,1.0,157.8,IMELBO3014.csv
2022/12/01,09:54 AM,16.0,10.83,71.0,SSW,0.48,3.7,,0.0,0.0,1.0,132.1,IMELBO3014.csv
2022/12/01,09:59 AM,15.67,10.67,72.0,SE,0.8,3.54,,0.0,0.0,1.0,137.0,IMELBO3014.csv
2022/12/01,10:04 AM,15.56,10.61,72.0,SSE,0.48,2.74,,0.0,0.0,1.0,170.0,IMELBO3014.csv
2022/12/01,10:09 AM,15.56,10.56,72.0,SE,0.48,2.9,,0.0,0.0,2.0,210.4,IMELBO3014.csv
2022/12/01,10:14 AM,15.94,10.78,72.0,SE,0.97,2.57,,0.0,0.0,1.0,188.4,IMELBO3014.csv
2022/12/01,10:19 AM,15.67,11.06,74.0,SSE,0.32,2.25,,0.0,0.0,1.0,122.3,IMELBO3014.csv
2022/12/01,10:24 AM,15.39,11.0,75.0,SE,0.16,1.93,,0.0,0.0,1.0,181.1,IMELBO3014.csv
2022/12/01,10:29 AM,15.61,10.83,73.0,SE,0.32,2.09,,0.0,0.0,1.0,171.3,IMELBO3014.csv
2022/12/01,10:34 AM,15.72,10.5,71.0,SSE,0.16,2.74,,0.0,0.0,1.0,192.0,IMELBO3014.csv
2022/12/01,10:39 AM,15.83,10.33,70.0,SE,0.48,3.22,,0.0,0.0,2.0,211.6,IMELBO3014.csv
2022/12/01,10:44 AM,15.94,10.22,69.0,SSE,0.16,2.9,,0.0,0.0,2.0,210.4,IMELBO3014.csv
2022/12/01,10:49 AM,16.17,10.33,69.0,ESE,0.16,1.93,,0.0,0.0,1.0,182.2,IMELBO3014.csv
2022/12/01,10:54 AM,16.39,10.67,69.0,ESE,0.64,4.83,,0.0,0.0,1.0,145.5,IMELBO3014.csv
2022/12/01,10:59 AM,16.22,10.28,68.0,SSE,0.64,2.57,,0.0,0.0,2.0,283.8,IMELBO3014.csv
2022/12/01,11:04 AM,16.39,10.33,68.0,East,0.8,4.83,,0.0,0.0,2.0,292.3,IMELBO3014.csv
2022/12/01,11:09 AM,16.61,10.44,67.0,SSE,0.32,4.34,,0.0,0.0,1.0,140.6,IMELBO3014.csv
2022/12/01,11:14 AM,16.56,10.56,68.0,SSE,0.16,1.93,,0.0,0.0,1.0,99.1,IMELBO3014.csv
2022/12/01,11:19 AM,16.33,10.44,68.0,SSE,0.32,3.06,,0.0,0.0,1.0,122.3,IMELBO3014.csv
2022/12/01,11:24 AM,16.17,10.39,69.0,SSE,0.16,2.25,,0.0,0.0,1.0,132.1,IMELBO3014.csv
2022/12/01,11:29 AM,16.06,10.28,69.0,SSE,0.32,3.06,,0.0,0.0,2.0,210.4,IMELBO3014.csv
2022/12/01,11:34 AM,15.94,10.11,68.0,SSE,0.48,3.22,,0.0,0.0,2.0,233.6,IMELBO3014.csv
2022/12/01,11:39 AM,16.17,10.39,69.0,SSE,1.13,3.06,,0.0,0.0,2.0,206.7,IMELBO3014.csv
2022/12/01,11:44 AM,16.17,10.44,69.0,SSE,0.48,3.22,,0.0,0.0,2.0,237.3,IMELBO3014.csv
2022/12/01,11:49 AM,16.5,10.83,69.0,SE,0.32,3.06,,0.0,0.0,1.0,195.7,IMELBO3014.csv
2022/12/01,11:54 AM,16.17,10.89,71.0,SSE,0.64,3.7,,0.0,0.0,2.0,242.2,IMELBO3014.csv
2022/12/01,11:59 AM,15.89,11.0,73.0,SSE,0.97,3.86,,0.0,0.0,2.0,256.9,IMELBO3014.csv
2022/12/01,12:04 PM,15.89,11.11,73.0,South,0.8,3.22,,0.0,0.0,3.0,346.2,IMELBO3014.csv
2022/12/01,12:09 PM,15.94,11.0,73.0,SSW,0.64,3.54,,0.0,0.0,3.0,352.3,IMELBO3014.csv
2022/12/01,12:14 PM,16.39,11.22,72.0,SSE,0.16,3.54,,0.0,0.0,3.0,305.8,IMELBO3014.csv
2022/12/01,12:19 PM,16.56,11.28,71.0,SSE,0.97,3.54,,0.0,0.0,2.0,259.4,IMELBO3014.csv
2022/12/01,12:24 PM,16.22,11.06,72.0,South,1.61,5.15,,0.0,0.0,2.0,286.3,IMELBO3014.csv
2022/12/01,12:29 PM,16.17,11.0,72.0,South,1.13,6.6,,0.0,0.0,2.0,250.8,IMELBO3014.csv
2022/12/01,12:34 PM,16.11,10.83,71.0,South,0.64,3.38,,0.0,0.0,2.0,274.0,IMELBO3014.csv
2022/12/01,12:39 PM,16.22,10.89,71.0,South,0.48,3.22,,0.0,0.0,3.0,326.6,IMELBO3014.csv
2022/12/01,12:44 PM,16.33,10.61,69.0,SE,0.32,4.18,,0.0,0.0,3.0,375.5,IMELBO3014.csv
2022/12/01,12:49 PM,16.78,10.78,68.0,South,0.64,3.22,,0.0,0.0,3.0,367.0,IMELBO3014.csv
2022/12/01,12:54 PM,16.94,11.28,69.0,South,1.61,5.15,,0.0,0.0,3.0,309.5,IMELBO3014.csv
2022/12/01,12:59 PM,16.89,11.33,70.0,South,0.8,4.34,,0.0,0.0,2.0,242.2,IMELBO3014.csv
2022/12/01,01:04 PM,16.78,11.28,70.0,SSE,1.29,4.18,,0.0,0.0,1.0,189.6,IMELBO3014.csv
2022/12/01,01:09 PM,16.56,11.22,71.0,SSE,0.8,3.7,,0.0,0.0,1.0,190.8,IMELBO3014.csv
2022/12/01,01:14 PM,16.28,11.0,71.0,SSE,1.29,4.51,,0.0,0.0,2.0,276.5,IMELBO3014.csv
2022/12/01,01:19 PM,16.06,10.72,71.0,South,1.45,4.51,,0.0,0.0,3.0,340.1,IMELBO3014.csv
2022/12/01,01:24 PM,16.33,10.83,70.0,SSE,1.13,3.86,,0.0,0.0,3.0,395.1,IMELBO3014.csv
2022/12/01,01:29 PM,16.56,10.78,69.0,SSE,1.29,3.86,,0.0,0.0,3.0,373.1,IMELBO3014.csv
2022/12/01,01:34 PM,16.78,10.67,67.0,SSE,0.97,3.86,,0.0,0.0,3.0,333.9,IMELBO3014.csv
2022/12/01,01:39 PM,17.17,11.11,68.0,SE,0.48,3.38,,0.0,0.0,3.0,345.0,IMELBO3014.csv
2022/12/01,01:44 PM,17.33,10.89,66.0,SSE,1.13,4.67,,0.0,0.0,3.0,378.0,IMELBO3014.csv
2022/12/01,01:49 PM,17.22,10.78,66.0,South,1.61,4.83,,0.0,0.0,4.0,468.5,IMELBO3014.csv
2022/12/01,01:54 PM,17.11,10.44,65.0,SSE,1.29,4.51,,0.0,0.0,5.0,522.3,IMELBO3014.csv
2022/12/01,01:59 PM,17.39,10.72,65.0,SSE,1.93,5.31,,0.0,0.0,6.0,712.0,IMELBO3014.csv
2022/12/01,02:04 PM,17.78,10.56,63.0,SE,1.13,4.02,,0.0,0.0,3.0,390.2,IMELBO3014.csv
2022/12/01,02:09 PM,17.67,10.44,63.0,SSE,1.77,5.47,,0.0,0.0,4.0,491.8,IMELBO3014.csv
2022/12/01,02:14 PM,17.72,10.11,61.0,SSE,1.29,5.79,,0.0,0.0,4.0,486.9,IMELBO3014.csv
2022/12/01,02:19 PM,18.17,10.22,60.0,SE,0.16,3.7,,0.0,0.0,4.0,511.4,IMELBO3014.csv
2022/12/01,02:24 PM,18.5,10.61,60.0,SSE,1.77,3.86,,0.0,0.0,3.0,359.7,IMELBO3014.csv
2022/12/01,02:29 PM,18.11,10.22,60.0,SSE,1.45,4.34,,0.0,0.0,4.0,436.7,IMELBO3014.csv
2022/12/01,02:34 PM,18.06,10.17,60.0,SSE,0.8,3.7,,0.0,0.0,5.0,538.3,IMELBO3014.csv
2022/12/01,02:39 PM,18.11,9.61,58.0,South,1.93,5.31,,0.0,0.0,7.0,727.9,IMELBO3014.csv
2022/12/01,02:44 PM,18.22,9.72,58.0,SSE,0.97,4.83,,0.0,0.0,8.0,866.1,IMELBO3014.csv
2022/12/01,02:49 PM,18.56,9.83,57.0,SE,1.45,4.02,,0.0,0.0,7.0,786.6,IMELBO3014.csv
2022/12/01,02:54 PM,18.44,9.72,57.0,SSE,1.13,3.86,,0.0,0.0,4.0,445.3,IMELBO3014.csv
2022/12/01,02:59 PM,18.22,9.83,58.0,South,1.45,4.83,,0.0,0.0,4.0,435.5,IMELBO3014.csv
2022/12/01,03:04 PM,18.22,9.78,58.0,SSE,1.93,5.15,,0.0,0.0,9.0,957.8,IMELBO3014.csv
2022/12/01,03:09 PM,18.28,9.44,56.0,SSE,1.45,4.67,,0.0,0.0,4.0,411.0,IMELBO3014.csv
2022/12/01,03:14 PM,18.17,9.44,57.0,South,1.93,4.51,,0.0,0.0,4.0,431.8,IMELBO3014.csv
2022/12/01,03:19 PM,17.89,9.33,57.0,SSE,1.61,5.63,,0.0,0.0,6.0,660.6,IMELBO3014.csv
2022/12/01,03:24 PM,18.5,9.89,57.0,SSE,0.8,4.18,,0.0,0.0,3.0,365.8,IMELBO3014.csv
2022/12/01,03:29 PM,18.33,9.44,56.0,SE,1.77,4.67,,0.0,0.0,5.0,566.4,IMELBO3014.csv
2022/12/01,03:34 PM,18.22,9.39,56.0,SSE,1.77,4.67,,0.0,0.0,6.0,626.4,IMELBO3014.csv
2022/12/01,03:39 PM,18.28,9.67,57.0,SSW,1.13,5.15,,0.0,0.0,8.0,836.8,IMELBO3014.csv
2022/12/01,03:44 PM,19.17,9.72,54.0,South,1.93,4.67,,0.0,0.0,8.0,861.3,IMELBO3014.csv
2022/12/01,03:49 PM,19.0,9.5,54.0,SSE,2.09,4.83,,0.0,0.0,7.0,812.3,IMELBO3014.csv
2022/12/01,03:54 PM,19.0,9.72,55.0,South,1.29,7.08,,0.0,0.0,9.0,929.8,IMELBO3014.csv
2022/12/01,03:59 PM,18.72,9.61,55.0,South,1.13,5.31,,0.0,0.0,6.0,616.6,IMELBO3014.csv
2022/12/01,04:04 PM,18.39,9.5,56.0,South,1.61,6.11,,0.0,0.0,8.0,844.1,IMELBO3014.csv
2022/12/01,04:09 PM,19.11,9.89,55.0,SSE,1.45,6.11,,0.0,0.0,7.0,753.6,IMELBO3014.csv
2022/12/01,04:14 PM,18.83,9.56,55.0,SSE,0.97,4.51,,0.0,0.0,6.0,644.7,IMELBO3014.csv
2022/12/01,04:19 PM,18.56,9.78,57.0,South,1.29,4.18,,0.0,0.0,6.0,685.1,IMELBO3014.csv
2022/12/01,04:24 PM,18.33,10.11,59.0,South,2.09,6.44,,0.0,0.0,6.0,674.0,IMELBO3014.csv
2022/12/01,04:29 PM,18.33,9.89,58.0,SSE,1.77,5.63,,0.0,0.0,7.0,764.6,IMELBO3014.csv
2022/12/01,04:34 PM,18.61,10.17,58.0,SSE,1.61,3.86,,0.0,0.0,3.0,387.8,IMELBO3014.csv
2022/12/01,04:39 PM,18.39,9.78,57.0,SSE,1.45,4.67,,0.0,0.0,6.0,698.5,IMELBO3014.csv
2022/12/01,04:44 PM,18.11,9.61,58.0,SSE,1.93,5.31,,0.0,0.0,6.0,716.9,IMELBO3014.csv
2022/12/01,04:49 PM,18.67,9.94,57.0,SSE,1.77,4.83,,0.0,0.0,7.0,756.0,IMELBO3014.csv
2022/12/01,04:54 PM,18.28,10.0,58.0,SSE,2.09,5.31,,0.0,0.0,6.0,623.9,IMELBO3014.csv
2022/12/01,04:59 PM,17.89,9.83,59.0,SSE,1.45,5.79,,0.0,0.0,6.0,653.3,IMELBO3014.csv
2022/12/01,05:04 PM,18.0,9.72,59.0,SSE,1.45,4.34,,0.0,0.0,6.0,668.0,IMELBO3014.csv
2022/12/01,05:09 PM,18.06,9.94,59.0,SSE,1.45,5.47,,0.0,0.0,6.0,633.7,IMELBO3014.csv
2022/12/01,05:14 PM,18.0,9.94,59.0,SSE,1.29,4.99,,0.0,0.0,5.0,553.0,IMELBO3014.csv
2022/12/01,05:19 PM,18.22,9.94,58.0,SSE,1.77,4.51,,0.0,0.0,5.0,524.8,IMELBO3014.csv
2022/12/01,05:24 PM,18.5,10.06,58.0,SSE,1.77,4.67,,0.0,0.0,5.0,548.1,IMELBO3014.csv
2022/12/01,05:29 PM,18.83,9.72,55.0,SSE,1.61,4.51,,0.0,0.0,4.0,494.2,IMELBO3014.csv
