Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,03:09 AM,13.94,11.67,86.0,East,1.61,3.54,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:14 AM,13.83,11.56,86.0,SE,3.06,5.63,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:19 AM,13.78,11.44,86.0,SE,2.09,4.34,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:24 AM,13.72,11.61,87.0,ESE,0.8,2.09,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:29 AM,13.67,11.56,87.0,ESE,0.16,0.64,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:34 AM,13.61,11.5,87.0,East,1.13,2.9,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:39 AM,13.56,11.44,87.0,SE,1.13,2.9,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:44 AM,13.5,11.39,87.0,ESE,0.32,0.8,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:49 AM,13.5,11.44,88.0,ESE,1.13,1.61,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:54 AM,13.44,11.44,88.0,SSE,1.29,2.25,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,03:59 AM,13.44,11.44,88.0,ESE,0.8,1.93,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:04 AM,13.39,11.39,88.0,East,0.48,1.29,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:09 AM,13.39,11.39,88.0,SE,0.8,2.25,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:14 AM,13.44,11.44,88.0,ENE,0.0,0.32,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:19 AM,13.5,11.61,89.0,SE,1.45,2.9,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:24 AM,13.5,11.72,89.0,ENE,0.0,0.0,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:29 AM,13.5,11.83,90.0,South,1.77,3.7,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:34 AM,13.61,12.06,90.0,SSE,0.48,2.09,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:39 AM,13.5,12.11,91.0,SSE,3.86,5.63,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:44 AM,13.5,12.17,91.0,SSE,1.13,2.25,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:49 AM,13.44,12.22,92.0,South,1.77,3.86,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:54 AM,13.33,12.17,92.0,SSE,2.57,4.18,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,04:59 AM,13.22,12.06,92.0,South,4.51,7.72,1011.85,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:04 AM,13.17,11.94,92.0,South,2.9,5.47,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:09 AM,13.28,12.11,92.0,South,1.29,2.41,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:14 AM,13.28,12.17,92.0,SSW,1.29,2.41,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:19 AM,13.39,12.28,93.0,SW,0.64,0.8,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:24 AM,13.39,12.28,93.0,SW,0.64,1.45,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:29 AM,13.44,12.28,93.0,South,2.09,3.86,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:34 AM,13.39,12.17,92.0,SSE,4.18,7.24,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:39 AM,13.5,12.06,91.0,South,3.06,5.47,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:44 AM,13.56,11.94,90.0,South,1.29,2.41,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:49 AM,13.61,11.89,89.0,SSE,1.29,2.25,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:54 AM,13.67,11.83,89.0,SSW,0.64,2.09,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,05:59 AM,13.67,11.83,89.0,SSW,0.48,1.29,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,06:04 AM,13.72,11.89,89.0,SSW,0.48,1.45,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,06:09 AM,13.61,11.89,89.0,ESE,0.0,0.0,1012.19,0.0,0.0,0.0,0.0,IMELBOUR528.csv
2022/12/01,06:14 AM,13.61,12.0,90.0,SW,0.32,1.29,1012.19,0.0,0.0,0.0,1.4,IMELBOUR528.csv
2022/12/01,06:19 AM,13.56,11.94,90.0,WSW,0.32,0.64,1012.53,0.0,0.0,0.0,17.2,IMELBOUR528.csv
2022/12/01,06:24 AM,13.61,12.22,91.0,SSW,0.16,0.64,1012.53,0.0,0.0,0.0,23.4,IMELBOUR528.csv
2022/12/01,06:29 AM,13.61,12.22,91.0,SSW,2.09,3.22,1012.53,0.0,0.0,1.0,31.3,IMELBOUR528.csv
2022/12/01,06:34 AM,13.72,12.11,90.0,SSW,0.0,0.32,1012.53,0.0,0.0,1.0,49.7,IMELBOUR528.csv
2022/12/01,06:39 AM,13.78,12.22,90.0,SSW,0.8,2.57,1012.53,0.0,0.0,1.0,126.0,IMELBOUR528.csv
2022/12/01,06:44 AM,13.94,12.17,89.0,South,1.13,2.57,1012.53,0.0,0.0,1.0,64.3,IMELBOUR528.csv
2022/12/01,06:49 AM,14.06,12.22,89.0,SW,0.32,1.29,1012.53,0.0,0.0,1.0,58.6,IMELBOUR528.csv
2022/12/01,06:54 AM,14.11,12.11,88.0,South,1.45,2.41,1012.53,0.0,0.0,1.0,60.1,IMELBOUR528.csv
2022/12/01,06:59 AM,14.22,12.22,88.0,SSW,0.8,1.77,1012.53,0.0,0.0,1.0,61.2,IMELBOUR528.csv
2022/12/01,07:04 AM,14.28,12.22,87.0,SSW,2.57,4.02,1012.53,0.0,0.0,1.0,64.4,IMELBOUR528.csv
2022/12/01,07:09 AM,14.33,12.17,87.0,SSE,0.97,2.74,1012.53,0.0,0.0,1.0,68.8,IMELBOUR528.csv
2022/12/01,07:14 AM,14.44,12.17,86.0,SSE,1.13,2.9,1012.53,0.0,0.0,1.0,69.4,IMELBOUR528.csv
2022/12/01,07:19 AM,14.5,12.22,86.0,South,2.09,3.86,1012.53,0.0,0.0,1.0,70.9,IMELBOUR528.csv
2022/12/01,07:24 AM,14.61,12.28,86.0,South,2.57,4.18,1012.53,0.0,0.0,1.0,78.1,IMELBOUR528.csv
2022/12/01,07:29 AM,14.56,12.11,86.0,SSE,3.22,5.95,1012.53,0.0,0.0,1.0,98.2,IMELBOUR528.csv
2022/12/01,07:34 AM,14.61,11.89,84.0,SSW,4.02,7.4,1012.53,0.0,0.0,1.0,123.2,IMELBOUR528.csv
2022/12/01,07:39 AM,14.78,12.0,84.0,South,3.38,5.79,1012.53,0.0,0.0,1.0,152.8,IMELBOUR528.csv
2022/12/01,07:44 AM,15.0,12.28,84.0,South,2.9,4.99,1012.53,0.0,0.0,2.0,134.1,IMELBOUR528.csv
2022/12/01,07:49 AM,14.83,12.17,84.0,SSW,5.31,7.72,1012.53,0.0,0.0,1.0,119.5,IMELBOUR528.csv
2022/12/01,07:54 AM,14.89,12.33,85.0,South,4.67,7.72,1012.87,0.0,0.0,1.0,117.0,IMELBOUR528.csv
2022/12/01,07:59 AM,14.89,12.39,85.0,SSW,3.86,6.28,1012.87,0.0,0.0,2.0,217.6,IMELBOUR528.csv
2022/12/01,08:04 AM,15.22,12.39,84.0,SSW,4.18,7.4,1012.87,0.0,0.0,2.0,524.0,IMELBOUR528.csv
2022/12/01,08:09 AM,15.5,12.44,82.0,SSW,3.86,5.95,1013.21,0.0,0.0,2.0,268.9,IMELBOUR528.csv
2022/12/01,08:14 AM,15.5,12.22,81.0,SSW,5.15,7.56,1013.21,0.0,0.0,2.0,244.9,IMELBOUR528.csv
2022/12/01,08:19 AM,15.56,12.06,80.0,SSW,5.63,8.69,1012.87,0.0,0.0,2.0,242.8,IMELBOUR528.csv
2022/12/01,08:24 AM,15.67,11.83,78.0,South,5.79,9.17,1012.87,0.0,0.0,2.0,239.4,IMELBOUR528.csv
2022/12/01,08:29 AM,15.72,11.94,78.0,SSW,4.67,7.88,1013.21,0.0,0.0,2.0,258.1,IMELBOUR528.csv
2022/12/01,08:34 AM,15.61,11.89,79.0,SSW,7.56,10.94,1013.21,0.0,0.0,2.0,185.9,IMELBOUR528.csv
2022/12/01,08:39 AM,15.61,12.06,79.0,SSW,4.67,7.88,1013.21,0.0,0.0,2.0,202.6,IMELBOUR528.csv
2022/12/01,08:44 AM,15.83,12.17,79.0,SSW,6.28,8.85,1013.21,0.0,0.0,2.0,186.5,IMELBOUR528.csv
2022/12/01,08:49 AM,15.61,11.89,79.0,SSW,6.92,9.49,1013.21,0.0,0.0,2.0,179.1,IMELBOUR528.csv
2022/12/01,08:54 AM,15.67,12.11,79.0,SSW,5.95,8.85,1013.21,0.0,0.0,2.0,178.1,IMELBOUR528.csv
2022/12/01,08:59 AM,15.78,12.17,79.0,SSW,3.86,6.28,1013.21,0.0,0.0,2.0,164.7,IMELBOUR528.csv
2022/12/01,09:04 AM,15.72,11.89,78.0,SSW,6.6,9.49,1013.21,0.0,0.0,2.0,168.1,IMELBOUR528.csv
2022/12/01,09:09 AM,15.67,12.06,79.0,SSW,5.15,7.88,1013.21,0.0,0.0,2.0,174.4,IMELBOUR528.csv
2022/12/01,09:14 AM,15.83,12.17,79.0,South,5.47,9.17,1013.21,0.0,0.0,2.0,170.2,IMELBOUR528.csv
2022/12/01,09:19 AM,15.67,11.61,77.0,South,7.08,10.94,1013.55,0.0,0.0,2.0,190.6,IMELBOUR528.csv
2022/12/01,09:24 AM,15.56,11.56,77.0,SSW,5.15,7.56,1013.55,0.0,0.0,2.0,219.4,IMELBOUR528.csv
2022/12/01,09:29 AM,15.56,11.44,76.0,SSW,9.49,13.68,1013.55,0.0,0.0,3.0,221.2,IMELBOUR528.csv
2022/12/01,09:34 AM,15.56,11.39,76.0,SW,7.56,10.46,1013.55,0.0,0.0,2.0,210.5,IMELBOUR528.csv
2022/12/01,09:39 AM,15.56,11.67,78.0,SSW,8.53,12.55,1013.55,0.0,0.0,2.0,191.5,IMELBOUR528.csv
2022/12/01,09:44 AM,15.22,11.67,79.0,SSW,8.37,11.58,1013.55,0.0,0.0,2.0,229.3,IMELBOUR528.csv
2022/12/01,09:49 AM,15.44,11.5,77.0,SSW,6.11,8.69,1013.21,0.0,0.0,4.0,390.3,IMELBOUR528.csv
2022/12/01,09:54 AM,15.83,11.33,75.0,SSW,8.04,11.58,1013.21,0.0,0.0,4.0,388.1,IMELBOUR528.csv
2022/12/01,09:59 AM,16.11,11.0,72.0,SSW,8.04,11.26,1013.21,0.0,0.0,4.0,287.6,IMELBOUR528.csv
2022/12/01,10:04 AM,16.44,11.22,72.0,SSW,4.67,7.24,1013.21,0.0,0.0,7.0,747.3,IMELBOUR528.csv
2022/12/01,10:09 AM,17.28,11.56,69.0,South,7.72,11.42,1013.21,0.0,0.0,8.0,927.2,IMELBOUR528.csv
2022/12/01,10:14 AM,17.83,11.67,67.0,SSE,6.11,8.69,1013.21,0.0,0.0,8.0,947.8,IMELBOUR528.csv
2022/12/01,10:19 AM,17.83,11.5,66.0,SW,7.72,12.07,1013.21,0.0,0.0,9.0,981.3,IMELBOUR528.csv
2022/12/01,10:24 AM,18.22,11.72,66.0,South,6.92,9.65,1013.21,0.0,0.0,9.0,1014.4,IMELBOUR528.csv
2022/12/01,10:29 AM,19.0,11.94,64.0,SSE,8.85,12.55,1012.87,0.0,0.0,9.0,1017.0,IMELBOUR528.csv
2022/12/01,10:34 AM,19.0,11.78,63.0,SSE,5.79,8.69,1012.87,0.0,0.0,10.0,1074.1,IMELBOUR528.csv
2022/12/01,10:39 AM,20.11,11.83,59.0,SSE,4.34,8.21,1012.87,0.0,0.0,7.0,720.6,IMELBOUR528.csv
2022/12/01,10:44 AM,19.56,11.28,59.0,South,7.72,10.62,1013.21,0.0,0.0,9.0,1001.0,IMELBOUR528.csv
2022/12/01,10:49 AM,18.22,10.72,61.0,SSW,8.53,11.1,1013.21,0.0,0.0,5.0,481.7,IMELBOUR528.csv
2022/12/01,10:54 AM,18.5,11.11,62.0,South,5.47,8.69,1012.87,0.0,0.0,5.0,456.3,IMELBOUR528.csv
2022/12/01,10:59 AM,18.06,11.28,65.0,SW,7.4,10.46,1013.21,0.0,0.0,5.0,404.0,IMELBOUR528.csv
2022/12/01,11:04 AM,17.67,11.28,66.0,SSW,8.85,12.71,1013.21,0.0,0.0,5.0,392.3,IMELBOUR528.csv
2022/12/01,11:09 AM,17.39,11.28,67.0,SSW,7.72,10.94,1012.87,0.0,0.0,5.0,421.3,IMELBOUR528.csv
2022/12/01,11:14 AM,17.83,11.67,67.0,SSW,6.28,9.65,1013.21,0.0,0.0,6.0,455.2,IMELBOUR528.csv
2022/12/01,11:19 AM,17.61,11.72,68.0,SW,8.53,11.75,1012.87,0.0,0.0,5.0,415.6,IMELBOUR528.csv
2022/12/01,11:24 AM,17.33,11.61,69.0,SW,8.04,10.94,1012.87,0.0,0.0,6.0,474.6,IMELBOUR528.csv
2022/12/01,11:29 AM,17.33,11.67,69.0,SW,9.65,13.19,1012.87,0.0,0.0,6.0,444.8,IMELBOUR528.csv
2022/12/01,11:34 AM,17.22,11.72,70.0,SW,7.88,11.1,1012.87,0.0,0.0,5.0,423.0,IMELBOUR528.csv
2022/12/01,11:39 AM,17.56,12.06,70.0,SSW,6.76,10.14,1012.87,0.0,0.0,4.0,334.7,IMELBOUR528.csv
2022/12/01,11:44 AM,17.11,11.94,72.0,SSW,9.01,12.55,1012.87,0.0,0.0,4.0,322.6,IMELBOUR528.csv
2022/12/01,11:49 AM,17.06,11.94,72.0,SSW,8.04,12.07,1012.87,0.0,0.0,3.0,270.1,IMELBOUR528.csv
2022/12/01,11:54 AM,16.83,11.94,73.0,SSW,8.37,11.91,1012.87,0.0,0.0,4.0,337.7,IMELBOUR528.csv
2022/12/01,11:59 AM,16.89,12.28,74.0,SSW,5.31,7.88,1012.87,0.0,0.0,6.0,426.4,IMELBOUR528.csv
2022/12/01,12:04 PM,17.06,12.11,73.0,SW,6.28,10.14,1012.87,0.0,0.0,6.0,474.4,IMELBOUR528.csv
2022/12/01,12:09 PM,17.0,12.11,73.0,SW,8.21,10.62,1012.87,0.0,0.0,5.0,433.7,IMELBOUR528.csv
2022/12/01,12:14 PM,17.11,12.06,72.0,WSW,6.6,10.3,1012.87,0.0,0.0,6.0,504.6,IMELBOUR528.csv
2022/12/01,12:19 PM,17.67,12.22,70.0,SW,6.11,9.33,1012.87,0.0,0.0,7.0,548.7,IMELBOUR528.csv
2022/12/01,12:24 PM,17.56,12.28,71.0,SW,7.88,11.42,1012.87,0.0,0.0,6.0,508.7,IMELBOUR528.csv
2022/12/01,12:29 PM,17.89,12.5,71.0,SSW,6.11,9.17,1012.87,0.0,0.0,7.0,584.7,IMELBOUR528.csv
2022/12/01,12:34 PM,17.78,12.44,71.0,WSW,9.65,12.07,1012.87,0.0,0.0,7.0,546.2,IMELBOUR528.csv
2022/12/01,12:39 PM,17.72,12.33,71.0,WSW,7.4,10.62,1012.87,0.0,0.0,7.0,570.6,IMELBOUR528.csv
2022/12/01,12:44 PM,17.78,12.22,70.0,SW,6.11,9.49,1012.87,0.0,0.0,8.0,601.3,IMELBOUR528.csv
2022/12/01,12:49 PM,18.22,12.33,69.0,SW,7.72,11.58,1012.87,0.0,0.0,8.0,597.9,IMELBOUR528.csv
2022/12/01,12:54 PM,18.22,12.28,68.0,SSW,9.33,13.52,1012.53,0.0,0.0,10.0,759.5,IMELBOUR528.csv
2022/12/01,12:59 PM,18.44,12.28,67.0,SSW,9.33,12.39,1012.53,0.0,0.0,13.0,1031.8,IMELBOUR528.csv
2022/12/01,01:04 PM,18.17,12.22,68.0,SW,10.14,14.0,1012.53,0.0,0.0,12.0,895.0,IMELBOUR528.csv
2022/12/01,01:09 PM,18.44,12.5,68.0,SW,7.08,10.3,1012.53,0.0,0.0,8.0,612.7,IMELBOUR528.csv
2022/12/01,01:14 PM,18.56,12.5,68.0,SW,6.44,9.17,1012.53,0.0,0.0,7.0,563.6,IMELBOUR528.csv
2022/12/01,01:19 PM,18.17,12.22,68.0,SSW,10.14,13.84,1012.53,0.0,0.0,7.0,556.7,IMELBOUR528.csv
2022/12/01,01:24 PM,18.56,12.22,67.0,SSW,8.69,11.75,1012.53,0.0,0.0,8.0,619.6,IMELBOUR528.csv
2022/12/01,01:29 PM,18.72,12.17,66.0,SSW,10.78,14.8,1012.53,0.0,0.0,12.0,886.4,IMELBOUR528.csv
2022/12/01,01:34 PM,18.61,12.17,66.0,SW,9.01,12.87,1012.53,0.0,0.0,11.0,851.2,IMELBOUR528.csv
2022/12/01,01:39 PM,18.78,12.33,66.0,SSW,10.94,14.8,1012.53,0.0,0.0,10.0,748.0,IMELBOUR528.csv
2022/12/01,01:44 PM,18.72,12.11,66.0,SSW,9.49,13.35,1012.53,0.0,0.0,12.0,870.5,IMELBOUR528.csv
2022/12/01,01:49 PM,19.17,12.17,64.0,SW,7.88,10.46,1012.19,0.0,0.0,10.0,757.1,IMELBOUR528.csv
2022/12/01,01:54 PM,19.0,12.06,64.0,SSW,9.49,12.87,1012.19,0.0,0.0,13.0,977.0,IMELBOUR528.csv
2022/12/01,01:59 PM,19.78,12.56,63.0,SSW,7.56,11.26,1012.19,0.0,0.0,14.0,1101.5,IMELBOUR528.csv
2022/12/01,02:04 PM,19.5,12.17,63.0,SW,10.94,14.8,1012.19,0.0,0.0,13.0,1059.9,IMELBOUR528.csv
2022/12/01,02:09 PM,19.61,12.17,62.0,SW,6.92,10.3,1012.19,0.0,0.0,12.0,890.5,IMELBOUR528.csv
2022/12/01,02:14 PM,19.56,12.11,62.0,SSW,12.07,16.73,1012.19,0.0,0.0,10.0,767.4,IMELBOUR528.csv
2022/12/01,02:19 PM,19.11,11.89,63.0,SW,11.75,16.25,1012.19,0.0,0.0,12.0,953.0,IMELBOUR528.csv
2022/12/01,02:24 PM,19.39,11.94,62.0,SW,9.49,13.52,1012.19,0.0,0.0,11.0,849.1,IMELBOUR528.csv
2022/12/01,02:29 PM,19.39,12.06,63.0,SW,12.39,16.41,1012.19,0.0,0.0,11.0,849.3,IMELBOUR528.csv
2022/12/01,02:34 PM,18.89,11.78,63.0,SSW,11.1,15.29,1012.19,0.0,0.0,10.0,773.6,IMELBOUR528.csv
2022/12/01,02:39 PM,18.83,12.11,65.0,WSW,13.03,17.38,1012.19,0.0,0.0,12.0,967.2,IMELBOUR528.csv
2022/12/01,02:44 PM,18.94,12.0,64.0,WSW,11.91,15.12,1012.19,0.0,0.0,12.0,994.6,IMELBOUR528.csv
2022/12/01,02:49 PM,18.78,11.94,64.0,SW,12.39,15.77,1012.19,0.0,0.0,9.0,741.0,IMELBOUR528.csv
2022/12/01,02:54 PM,19.0,11.89,63.0,SW,10.94,14.48,1012.19,0.0,0.0,11.0,886.1,IMELBOUR528.csv
2022/12/01,02:59 PM,19.44,11.89,62.0,SW,9.01,12.39,1012.19,0.0,0.0,10.0,869.8,IMELBOUR528.csv
2022/12/01,03:04 PM,19.44,11.67,61.0,SW,9.81,13.68,1012.19,0.0,0.0,10.0,883.2,IMELBOUR528.csv
2022/12/01,03:09 PM,19.33,11.56,61.0,SW,10.62,14.8,1012.19,0.0,0.0,10.0,855.4,IMELBOUR528.csv
2022/12/01,03:14 PM,19.28,11.78,62.0,SSW,8.37,11.42,1012.19,0.0,0.0,10.0,860.0,IMELBOUR528.csv
2022/12/01,03:19 PM,19.06,11.72,62.0,SW,10.14,14.0,1012.19,0.0,0.0,8.0,616.0,IMELBOUR528.csv
2022/12/01,03:24 PM,18.78,11.78,64.0,SSW,10.14,14.96,1012.19,0.0,0.0,8.0,685.5,IMELBOUR528.csv
2022/12/01,03:29 PM,18.89,11.78,63.0,SSW,13.35,18.18,1012.19,0.0,0.0,9.0,799.1,IMELBOUR528.csv
2022/12/01,03:34 PM,18.72,11.83,64.0,SSW,13.84,19.79,1012.19,0.0,0.0,8.0,728.8,IMELBOUR528.csv
2022/12/01,03:39 PM,18.78,11.89,64.0,SSW,11.1,15.12,1012.19,0.0,0.0,8.0,637.6,IMELBOUR528.csv
2022/12/01,03:44 PM,18.67,11.83,64.0,SSW,13.68,18.34,1012.19,0.0,0.0,7.0,610.3,IMELBOUR528.csv
2022/12/01,03:49 PM,18.72,11.89,64.0,SW,13.19,17.86,1011.85,0.0,0.0,7.0,628.5,IMELBOUR528.csv
2022/12/01,03:54 PM,18.44,11.72,65.0,SW,15.12,20.76,1012.19,0.0,0.0,7.0,581.5,IMELBOUR528.csv
2022/12/01,03:59 PM,18.72,11.67,64.0,SSW,10.62,16.09,1011.85,0.0,0.0,7.0,601.8,IMELBOUR528.csv
2022/12/01,04:04 PM,18.78,11.56,63.0,SSW,10.78,15.29,1011.85,0.0,0.0,6.0,544.2,IMELBOUR528.csv
2022/12/01,04:09 PM,18.67,11.5,63.0,SW,11.26,15.45,1011.85,0.0,0.0,6.0,530.3,IMELBOUR528.csv
2022/12/01,04:14 PM,18.78,11.5,63.0,SW,12.87,17.38,1011.85,0.0,0.0,6.0,518.1,IMELBOUR528.csv
