Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,12:04 AM,12.94,9.72,81.0,SE,2.57,4.51,1018.96,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:09 AM,12.89,9.83,82.0,SE,2.57,4.34,1018.96,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:14 AM,12.89,9.89,82.0,ESE,2.74,5.15,1018.96,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:19 AM,12.89,9.94,82.0,SE,2.9,4.83,1018.96,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:24 AM,12.89,10.11,83.0,SE,3.22,5.95,1018.96,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:29 AM,12.89,10.11,83.0,SE,2.74,4.99,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:34 AM,12.78,10.22,84.0,SE,2.57,4.99,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:39 AM,12.78,10.22,84.0,ESE,3.38,6.76,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:44 AM,12.78,10.22,84.0,SE,2.25,4.99,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:49 AM,12.67,10.17,85.0,ESE,0.64,2.25,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:54 AM,12.44,10.11,86.0,ESE,0.32,1.77,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,12:59 AM,12.33,10.06,86.0,ESE,0.48,1.77,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:04 AM,12.28,10.22,87.0,ESE,0.0,0.48,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:09 AM,12.06,9.89,87.0,ESE,0.0,0.97,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:14 AM,11.72,9.61,87.0,ESE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:19 AM,11.39,9.5,89.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:24 AM,11.17,9.5,90.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:29 AM,10.89,9.28,90.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:34 AM,10.78,9.28,91.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:39 AM,10.83,9.67,92.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:44 AM,10.83,9.72,92.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:49 AM,11.0,9.89,93.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:54 AM,10.89,9.72,92.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,01:59 AM,10.67,9.5,93.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:04 AM,10.78,9.72,93.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:09 AM,10.72,9.67,93.0,ESE,0.0,0.0,1018.29,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:14 AM,10.56,9.44,93.0,ESE,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:19 AM,10.28,9.22,94.0,ESE,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:24 AM,10.22,9.28,94.0,ESE,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:29 AM,10.56,9.78,95.0,ESE,0.0,0.0,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:34 AM,11.06,10.22,95.0,ESE,0.0,0.48,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:39 AM,11.44,10.33,93.0,ESE,0.48,1.61,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:44 AM,11.67,10.39,92.0,ESE,0.16,0.8,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:49 AM,11.78,10.33,91.0,ESE,0.32,0.97,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:54 AM,11.89,10.44,91.0,ESE,1.13,3.38,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,02:59 AM,11.94,10.44,91.0,ESE,0.8,2.57,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:04 AM,11.89,10.5,91.0,ESE,0.32,1.61,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:09 AM,11.89,10.5,91.0,ESE,0.48,1.61,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:14 AM,11.78,10.39,91.0,ESE,0.32,0.97,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:19 AM,11.89,10.5,91.0,ESE,0.0,0.64,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:24 AM,11.89,10.72,92.0,ESE,0.32,0.64,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:29 AM,12.0,10.72,92.0,ESE,0.8,1.61,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:34 AM,12.17,10.78,91.0,ESE,0.48,2.09,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:39 AM,12.28,10.83,91.0,ESE,1.77,2.57,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:44 AM,12.44,10.83,90.0,ESE,1.93,3.38,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:49 AM,12.56,10.94,90.0,ESE,2.25,3.86,1017.61,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:54 AM,12.61,11.0,90.0,ESE,0.64,3.06,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,03:59 AM,12.61,10.89,90.0,ESE,1.45,3.54,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:04 AM,12.67,10.89,89.0,ESE,1.29,3.06,1017.61,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:09 AM,12.72,10.89,89.0,ESE,0.8,2.74,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:14 AM,12.72,11.0,90.0,ESE,0.97,2.74,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:19 AM,12.78,11.0,89.0,ESE,0.64,2.25,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:24 AM,12.78,11.0,89.0,ESE,0.48,2.25,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:29 AM,12.89,11.11,89.0,ESE,1.13,3.06,1017.61,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:34 AM,12.89,11.11,89.0,ESE,1.61,4.34,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:39 AM,12.94,11.17,89.0,ESE,0.97,3.22,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:44 AM,13.0,11.22,89.0,ESE,2.09,4.34,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:49 AM,13.06,11.28,89.0,SE,2.9,5.47,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:54 AM,13.11,11.28,89.0,ESE,2.09,4.18,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,04:59 AM,13.11,11.28,89.0,SE,2.74,5.95,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,05:04 AM,13.22,11.39,89.0,SE,2.09,4.51,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,05:09 AM,13.22,11.39,89.0,ESE,1.61,4.34,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,05:14 AM,13.22,11.39,89.0,SE,2.09,3.7,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,05:19 AM,13.22,11.22,88.0,ESE,2.74,5.47,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,05:24 AM,13.17,11.17,88.0,ESE,3.06,5.95,1017.95,0.0,0.0,0.0,0.0,IMELBO3744.csv
2022/12/01,05:29 AM,13.11,11.06,88.0,ESE,2.09,5.47,1017.95,0.0,0.0,0.0,0.1,IMELBO3744.csv
2022/12/01,05:34 AM,13.11,11.0,87.0,ESE,1.29,3.22,1017.95,0.0,0.0,0.0,0.2,IMELBO3744.csv
2022/12/01,05:39 AM,13.11,11.0,87.0,SE,0.8,3.06,1017.95,0.0,0.0,0.0,0.5,IMELBO3744.csv
2022/12/01,05:44 AM,13.17,10.94,86.0,SE,2.74,6.44,1017.95,0.0,0.0,0.0,0.9,IMELBO3744.csv
2022/12/01,05:49 AM,13.22,10.89,86.0,ESE,1.13,4.02,1017.95,0.0,0.0,0.0,1.8,IMELBO3744.csv
2022/12/01,05:54 AM,13.22,11.11,87.0,SE,2.57,4.67,1017.95,0.0,0.0,0.0,3.1,IMELBO3744.csv
2022/12/01,05:59 AM,13.22,11.17,87.0,ESE,2.9,6.28,1017.95,0.0,0.0,0.0,4.5,IMELBO3744.csv
2022/12/01,06:04 AM,13.28,11.17,87.0,SE,3.86,6.44,1018.29,0.0,0.0,0.0,7.1,IMELBO3744.csv
2022/12/01,06:09 AM,13.28,11.11,86.0,ESE,3.06,5.79,1018.29,0.0,0.0,0.0,10.4,IMELBO3744.csv
2022/12/01,06:14 AM,13.28,11.22,87.0,ESE,3.7,5.63,1018.29,0.0,0.0,0.0,13.6,IMELBO3744.csv
2022/12/01,06:19 AM,13.28,11.28,88.0,ESE,3.06,7.4,1017.95,0.0,0.0,0.0,18.5,IMELBO3744.csv
2022/12/01,06:24 AM,13.28,11.28,88.0,ESE,4.51,8.85,1018.29,0.0,0.0,0.0,20.8,IMELBO3744.csv
2022/12/01,06:29 AM,13.28,11.28,88.0,SE,4.83,9.65,1017.95,0.0,0.0,0.0,23.4,IMELBO3744.csv
2022/12/01,06:34 AM,13.33,11.33,88.0,ESE,2.41,6.28,1018.29,0.0,0.0,0.0,29.0,IMELBO3744.csv
2022/12/01,06:39 AM,13.39,11.28,87.0,SE,2.74,6.28,1018.29,0.0,0.0,0.0,32.8,IMELBO3744.csv
2022/12/01,06:44 AM,13.5,11.39,87.0,SE,4.83,8.04,1018.29,0.0,0.0,0.0,33.8,IMELBO3744.csv
2022/12/01,06:49 AM,13.5,11.39,87.0,ESE,3.22,7.24,1018.29,0.0,0.0,0.0,38.4,IMELBO3744.csv
2022/12/01,06:54 AM,13.61,11.33,86.0,SE,4.34,7.4,1018.29,0.0,0.0,0.0,49.8,IMELBO3744.csv
2022/12/01,06:59 AM,13.61,11.28,86.0,SE,3.86,6.92,1018.29,0.0,0.0,0.0,50.8,IMELBO3744.csv
2022/12/01,07:04 AM,13.72,11.39,86.0,ESE,3.22,7.4,1018.63,0.0,0.0,0.0,51.8,IMELBO3744.csv
2022/12/01,07:09 AM,13.78,11.5,86.0,ESE,3.54,7.4,1018.63,0.0,0.0,0.0,54.1,IMELBO3744.csv
2022/12/01,07:14 AM,13.89,11.61,86.0,ESE,1.93,6.44,1018.63,0.0,0.0,0.0,67.1,IMELBO3744.csv
2022/12/01,07:19 AM,14.0,11.5,85.0,ESE,4.83,8.37,1018.63,0.0,0.0,0.0,73.5,IMELBO3744.csv
2022/12/01,07:24 AM,13.94,11.33,85.0,ESE,6.28,10.62,1018.29,0.0,0.0,1.0,104.7,IMELBO3744.csv
2022/12/01,07:29 AM,13.94,11.33,85.0,SE,4.51,7.56,1018.29,0.0,0.0,0.0,92.7,IMELBO3744.csv
2022/12/01,07:34 AM,14.11,11.44,84.0,SE,3.22,6.44,1018.63,0.0,0.0,1.0,140.0,IMELBO3744.csv
2022/12/01,07:39 AM,14.33,11.5,83.0,SE,4.51,6.76,1018.63,0.0,0.0,0.0,92.6,IMELBO3744.csv
2022/12/01,07:44 AM,14.28,11.5,84.0,SE,3.54,7.24,1018.63,0.0,0.0,1.0,103.2,IMELBO3744.csv
2022/12/01,07:49 AM,14.39,11.5,83.0,SE,2.57,5.95,1018.63,0.0,0.0,0.0,92.7,IMELBO3744.csv
2022/12/01,07:54 AM,14.39,11.5,83.0,ESE,4.34,8.21,1018.63,0.0,0.0,1.0,102.9,IMELBO3744.csv
2022/12/01,07:59 AM,14.39,11.33,82.0,SE,3.7,7.24,1018.63,0.0,0.0,1.0,105.1,IMELBO3744.csv
2022/12/01,08:04 AM,14.61,11.28,80.0,SE,2.74,5.15,1018.96,0.0,0.0,1.0,109.4,IMELBO3744.csv
2022/12/01,08:09 AM,14.72,11.06,79.0,SE,4.99,9.81,1018.96,0.0,0.0,0.0,88.8,IMELBO3744.csv
2022/12/01,08:14 AM,14.72,10.78,77.0,ESE,6.6,11.26,1018.96,0.0,0.0,0.0,92.7,IMELBO3744.csv
2022/12/01,08:19 AM,14.72,10.89,78.0,SE,6.11,11.58,1018.96,0.0,0.0,0.0,98.8,IMELBO3744.csv
2022/12/01,08:24 AM,14.72,10.94,78.0,SE,7.24,12.55,1018.96,0.0,0.0,0.0,92.6,IMELBO3744.csv
2022/12/01,08:29 AM,14.56,10.94,79.0,SE,6.44,12.55,1018.96,0.0,0.0,1.0,108.2,IMELBO3744.csv
2022/12/01,08:34 AM,14.61,11.44,81.0,ESE,5.95,12.39,1018.96,0.0,0.0,1.0,111.6,IMELBO3744.csv
2022/12/01,08:39 AM,14.28,11.39,83.0,ESE,9.01,15.29,1019.3,0.0,0.0,0.0,101.5,IMELBO3744.csv
2022/12/01,08:44 AM,13.78,11.56,87.0,ESE,7.4,15.29,1019.3,0.0,0.0,0.0,84.5,IMELBO3744.csv
