Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,12:04 AM,13.61,11.28,86.0,South,0.16,0.32,1017.95,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:09 AM,13.61,11.44,87.0,SSW,2.25,5.95,1017.95,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:14 AM,13.56,11.44,87.0,SSE,0.97,2.9,1017.95,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:19 AM,13.5,11.33,87.0,ESE,2.25,5.15,1017.95,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:24 AM,13.5,11.22,86.0,SSE,1.29,3.38,1017.95,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:29 AM,13.44,11.17,86.0,SSE,0.97,2.41,1017.95,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:34 AM,13.44,11.17,86.0,South,2.74,5.47,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:39 AM,13.44,11.17,86.0,SSW,0.97,1.93,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:44 AM,13.39,11.17,86.0,West,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:49 AM,13.39,11.28,87.0,SSE,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:54 AM,13.28,11.22,87.0,SSW,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,12:59 AM,13.28,11.22,87.0,WSW,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:04 AM,13.28,11.22,87.0,SSW,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:09 AM,13.33,11.22,87.0,South,0.0,0.0,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:14 AM,13.39,11.28,87.0,,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:19 AM,13.39,11.28,87.0,SW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:24 AM,13.33,11.22,87.0,SSW,0.16,0.8,1017.61,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:29 AM,13.33,11.33,88.0,WSW,0.0,0.8,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:34 AM,13.39,11.39,88.0,West,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:39 AM,13.39,11.39,88.0,SW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:44 AM,13.39,11.44,88.0,SSW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:49 AM,13.39,11.61,89.0,WSW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:54 AM,13.39,11.61,89.0,WSW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,01:59 AM,13.28,11.5,89.0,NNW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:04 AM,13.22,11.39,89.0,West,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:09 AM,13.11,11.28,89.0,West,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:14 AM,13.11,11.44,90.0,WNW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:19 AM,13.11,11.5,90.0,SW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:24 AM,13.11,11.5,90.0,NNW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:29 AM,13.0,11.39,90.0,NW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:34 AM,13.0,11.39,90.0,West,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:39 AM,13.0,11.39,90.0,NW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:44 AM,12.89,11.28,90.0,South,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:49 AM,12.89,11.28,90.0,South,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:54 AM,12.78,11.22,90.0,SW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,02:59 AM,12.78,11.22,90.0,NNW,0.0,0.0,1017.27,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,03:04 AM,12.78,11.33,91.0,WSW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
2022/12/01,03:09 AM,12.72,11.28,91.0,SSW,0.0,0.0,1016.93,0.0,0.0,0.0,0.0,IMELBO358.csv
