Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,08:39 AM,16.72,12.0,74.0,SE,8.37,9.01,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,08:44 AM,16.78,12.44,76.0,SSE,8.53,8.85,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,08:49 AM,16.56,12.44,77.0,SE,10.14,10.78,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,08:54 AM,16.28,12.0,76.0,SE,8.37,9.01,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,08:59 AM,16.0,11.39,75.0,SE,9.01,9.49,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:04 AM,15.89,11.06,73.0,SE,9.01,9.33,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:09 AM,15.83,10.78,72.0,SE,6.92,7.4,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:14 AM,15.89,10.56,71.0,SE,7.4,7.72,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:19 AM,16.0,11.39,75.0,SE,8.04,8.37,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:24 AM,16.06,12.17,78.0,ESE,5.95,6.6,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:29 AM,16.0,12.44,80.0,ESE,6.44,7.08,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:34 AM,15.89,12.22,79.0,ESE,5.31,5.79,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:39 AM,15.89,11.72,76.0,ESE,4.99,5.47,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:44 AM,16.06,11.56,75.0,East,4.51,4.83,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:49 AM,16.28,11.5,74.0,SE,7.4,7.72,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:54 AM,16.5,11.78,74.0,ESE,6.76,7.08,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,09:59 AM,16.67,11.83,73.0,ESE,7.4,7.88,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:04 AM,16.72,12.0,74.0,ESE,6.76,7.24,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:09 AM,16.67,11.89,74.0,SE,7.88,8.21,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:14 AM,16.61,11.89,74.0,SE,7.56,7.88,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:19 AM,16.67,11.67,73.0,SE,5.95,6.44,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:24 AM,16.78,11.72,73.0,SSE,6.92,7.4,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:29 AM,16.89,11.72,72.0,SE,5.47,5.79,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:34 AM,16.83,11.83,73.0,SE,7.4,7.72,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:39 AM,16.78,11.94,74.0,SE,5.31,5.79,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:44 AM,16.72,12.22,75.0,SSE,7.56,7.72,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:49 AM,16.61,12.39,76.0,SSE,7.72,8.21,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:54 AM,16.56,12.06,75.0,SE,5.31,5.47,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,10:59 AM,16.61,12.17,75.0,SE,5.15,5.63,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:04 AM,16.89,12.11,74.0,SSE,8.04,8.37,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:09 AM,17.0,12.0,73.0,SSE,7.56,8.04,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:14 AM,17.0,11.67,71.0,SSE,7.4,7.72,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:19 AM,17.0,11.56,71.0,SSE,9.01,9.49,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:24 AM,17.06,12.5,75.0,SSE,9.01,9.65,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:29 AM,17.0,12.72,76.0,SSE,9.33,9.65,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:34 AM,16.83,12.5,76.0,SE,7.08,7.4,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:39 AM,16.67,12.39,76.0,SSE,8.53,9.17,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:44 AM,16.61,12.39,76.0,SSE,7.72,8.37,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:49 AM,16.61,12.22,75.0,SSE,6.76,7.24,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:54 AM,16.67,12.17,75.0,SSE,8.04,8.37,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,11:59 AM,16.72,12.11,74.0,SE,7.24,7.72,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:04 PM,16.78,12.28,75.0,SSE,7.88,8.37,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:09 PM,16.72,12.39,76.0,SSE,8.04,8.69,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:14 PM,16.67,12.17,75.0,SSE,7.4,7.72,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:19 PM,16.72,12.44,76.0,SSE,6.6,7.08,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:24 PM,16.94,12.17,74.0,SSE,8.21,8.69,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:29 PM,17.0,12.0,73.0,SSE,8.85,9.17,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:34 PM,17.06,11.94,72.0,SSE,9.17,9.81,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:39 PM,17.11,12.06,73.0,South,9.01,9.65,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:44 PM,17.28,12.33,73.0,SSE,9.17,9.65,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:49 PM,17.39,12.39,73.0,SSE,9.49,9.98,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:54 PM,17.39,12.17,72.0,SE,9.01,9.33,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,12:59 PM,17.44,11.94,70.0,SSE,8.53,9.01,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:04 PM,17.61,11.94,70.0,SE,9.01,9.65,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:09 PM,17.89,12.06,69.0,SSE,7.88,8.21,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:14 PM,18.06,12.17,69.0,SSE,9.01,9.49,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:19 PM,18.11,12.39,69.0,SSE,9.01,9.65,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:24 PM,18.06,12.17,69.0,SSE,8.04,8.21,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:29 PM,18.11,12.06,68.0,SSE,8.53,9.17,1000.0,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:34 PM,18.17,12.22,68.0,SSE,6.92,7.56,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:39 PM,18.28,12.11,67.0,SSE,9.65,10.14,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:44 PM,18.28,12.17,68.0,SSE,9.81,10.62,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:49 PM,18.33,12.17,67.0,SSE,8.85,9.49,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:54 PM,18.39,12.22,67.0,SSE,7.56,8.21,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,01:59 PM,18.56,11.94,66.0,SE,8.69,9.17,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:04 PM,18.56,11.83,65.0,SSE,8.53,9.01,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:09 PM,18.5,12.06,66.0,SSE,11.58,12.55,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:14 PM,18.33,12.0,67.0,SSE,8.04,8.37,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:19 PM,18.39,12.0,67.0,SSE,9.65,10.3,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:24 PM,18.44,12.0,66.0,SSE,8.37,9.17,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:29 PM,18.44,12.06,66.0,SSE,10.62,11.42,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:34 PM,18.33,11.67,65.0,SSE,9.65,10.3,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:39 PM,18.39,11.61,65.0,SSE,8.53,9.33,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:44 PM,18.33,11.72,66.0,SSE,10.62,11.58,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:49 PM,18.39,12.11,67.0,SE,8.85,9.65,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:54 PM,18.44,12.39,68.0,SSE,9.98,10.94,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,02:59 PM,18.56,12.5,68.0,SSE,9.17,10.14,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:04 PM,18.56,12.44,68.0,SSE,10.3,11.1,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:09 PM,18.5,12.78,69.0,SSE,10.14,10.78,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:14 PM,18.39,12.44,69.0,SSE,8.85,9.65,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:19 PM,18.28,12.17,68.0,SSE,9.01,9.98,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:24 PM,18.33,11.89,67.0,SSE,9.49,10.14,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:29 PM,18.39,11.72,66.0,SSE,9.33,9.98,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:34 PM,18.33,11.67,66.0,SSE,10.62,11.58,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:39 PM,18.17,11.39,65.0,South,9.81,10.62,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:44 PM,18.17,11.11,63.0,SSE,10.3,11.42,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:49 PM,18.17,11.22,64.0,SSE,9.98,10.62,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:54 PM,18.17,11.33,64.0,SSE,9.49,10.3,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,03:59 PM,18.06,11.22,64.0,SSE,9.81,10.46,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:04 PM,18.06,11.39,65.0,SSE,10.62,11.42,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:09 PM,18.11,11.5,66.0,SSE,8.53,9.17,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:14 PM,18.33,11.61,65.0,SSE,9.65,10.46,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:19 PM,18.39,11.72,66.0,SSE,11.42,12.39,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:24 PM,18.33,11.78,66.0,SSE,9.81,10.94,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:29 PM,18.17,11.56,65.0,SSE,9.17,9.98,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:34 PM,18.22,11.5,65.0,SSE,7.56,8.21,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:39 PM,18.39,11.56,65.0,SSE,9.81,10.62,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:44 PM,18.5,11.83,65.0,SSE,10.94,11.75,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:49 PM,18.5,11.72,64.0,SSE,8.69,9.17,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:54 PM,18.44,11.61,65.0,SSE,8.37,9.01,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,04:59 PM,18.5,11.39,63.0,South,9.33,10.14,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,05:04 PM,18.39,11.61,65.0,SSE,10.3,11.1,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,05:09 PM,18.17,11.56,65.0,SSE,9.49,10.3,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,05:14 PM,17.89,11.72,67.0,SE,9.33,9.98,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,05:19 PM,17.67,11.39,67.0,SE,9.01,9.81,998.98,0.0,0.0,,2.0,IMELBO3544.csv
2022/12/01,05:24 PM,17.56,11.39,67.0,SSE,8.85,9.33,998.98,0.0,0.0,,2.0,IMELBO3544.csv
