Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2023/01/02,11:19 PM,18.11,14.33,79.0,SW,0.0,0.64,1010.16,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/02,11:24 PM,18.11,14.28,78.0,South,0.16,0.32,1010.16,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/02,11:29 PM,18.11,14.22,78.0,SSE,1.77,3.86,1010.16,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/02,11:34 PM,18.0,14.11,78.0,South,0.8,3.22,1010.16,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/02,11:39 PM,18.0,14.11,78.0,SSE,0.97,2.9,1010.16,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/02,11:44 PM,18.0,14.11,78.0,SSE,1.13,3.38,1010.16,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/02,11:49 PM,18.0,14.11,78.0,South,1.29,3.54,1009.82,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/02,11:54 PM,17.89,14.0,78.0,SSE,0.8,2.57,1009.82,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/02,11:59 PM,17.89,14.0,78.0,South,2.09,4.83,1009.82,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:04 AM,17.89,14.0,78.0,SSE,0.32,2.41,1009.82,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:09 AM,17.83,13.83,77.0,SSW,0.64,3.38,1009.82,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:14 AM,17.78,13.78,77.0,SSE,1.29,4.18,1009.82,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:19 AM,17.78,13.89,78.0,South,0.0,1.29,1009.82,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:24 AM,17.78,13.89,78.0,SSE,0.64,1.77,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:29 AM,17.78,13.89,78.0,SSE,0.16,1.45,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:34 AM,17.72,13.83,78.0,South,1.13,4.02,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:39 AM,17.72,13.78,78.0,South,0.8,3.06,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:44 AM,17.72,13.78,78.0,SSW,0.32,2.41,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:49 AM,17.72,13.78,78.0,SSE,1.29,4.51,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:54 AM,17.67,13.72,78.0,SSE,0.32,1.45,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,12:59 AM,17.61,13.83,79.0,SSW,0.0,0.32,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:04 AM,17.61,13.89,79.0,WSW,0.0,0.8,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:09 AM,17.61,13.89,79.0,SSW,0.0,0.32,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:14 AM,17.61,13.89,79.0,SSE,0.97,3.54,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:19 AM,17.61,13.89,79.0,South,1.13,4.02,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:24 AM,17.61,13.89,79.0,SSW,0.16,1.45,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:29 AM,17.61,13.89,79.0,South,0.16,1.45,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:34 AM,17.56,13.83,79.0,South,0.64,2.41,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:39 AM,17.5,13.78,79.0,South,0.32,1.61,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:44 AM,17.5,13.61,78.0,SSW,0.16,1.29,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:49 AM,17.5,13.61,78.0,South,0.0,0.16,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:54 AM,17.39,13.5,78.0,South,0.64,3.54,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,01:59 AM,17.39,13.5,78.0,SSE,1.77,4.83,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:04 AM,17.39,13.5,78.0,South,0.32,2.09,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:09 AM,17.39,13.5,78.0,South,0.0,0.8,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:14 AM,17.39,13.5,78.0,SSE,0.64,2.25,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:19 AM,17.39,13.5,78.0,South,0.0,1.61,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:24 AM,17.39,13.5,78.0,SSE,1.29,3.7,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:29 AM,17.39,13.5,78.0,South,0.48,1.61,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:34 AM,17.28,13.39,78.0,SSE,0.8,2.25,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:39 AM,17.28,13.39,78.0,South,0.0,1.13,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:44 AM,17.28,13.39,78.0,SSE,0.0,0.0,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:49 AM,17.28,13.39,78.0,South,0.16,0.8,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:54 AM,17.28,13.39,78.0,SSW,0.0,0.8,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,02:59 AM,17.28,13.28,77.0,SSW,0.0,0.97,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:04 AM,17.28,13.28,77.0,South,0.16,1.77,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:09 AM,17.28,13.28,77.0,SSE,0.32,1.61,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:14 AM,17.28,13.28,77.0,SSW,0.16,1.45,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:19 AM,17.28,13.28,77.0,SSE,0.8,3.38,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:24 AM,17.28,13.28,77.0,SSE,1.77,4.67,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:29 AM,17.28,13.28,77.0,SSE,1.29,4.02,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:34 AM,17.28,13.28,77.0,South,1.29,3.7,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:39 AM,17.22,13.22,77.0,South,0.97,3.86,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:44 AM,17.22,13.22,77.0,South,0.48,2.41,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:49 AM,17.22,13.22,77.0,SSE,0.64,2.57,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:54 AM,17.22,13.22,77.0,South,0.97,3.38,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,03:59 AM,17.22,13.22,77.0,SSE,0.64,1.61,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:04 AM,17.11,13.11,77.0,SSE,0.48,1.77,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:09 AM,17.11,13.11,77.0,South,0.48,2.25,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:14 AM,17.11,13.11,77.0,South,0.0,0.64,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:19 AM,17.11,13.11,77.0,SSW,0.16,0.48,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:24 AM,17.22,13.22,77.0,SSE,0.0,0.64,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:29 AM,17.22,13.22,77.0,South,0.32,2.25,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:34 AM,17.22,13.22,77.0,SSW,0.0,0.16,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:39 AM,17.17,13.17,77.0,SSE,0.32,0.97,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:44 AM,17.22,13.33,78.0,South,0.97,3.86,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:49 AM,17.22,13.5,79.0,South,0.32,1.61,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:54 AM,17.11,13.5,79.0,SSW,0.0,0.64,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,04:59 AM,17.11,13.56,80.0,SSW,0.0,0.0,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:04 AM,17.11,13.61,80.0,South,0.32,1.77,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:09 AM,17.11,13.72,81.0,South,0.48,2.74,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:14 AM,17.06,13.72,81.0,South,0.0,0.64,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:19 AM,17.0,13.72,81.0,South,0.64,3.06,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:24 AM,17.0,13.72,81.0,SSE,0.8,2.74,1008.47,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:29 AM,16.89,13.61,81.0,SSW,0.16,1.45,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:34 AM,16.89,13.61,81.0,SW,0.0,0.97,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:39 AM,16.89,13.61,81.0,SE,0.97,2.41,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:44 AM,16.78,13.5,81.0,South,0.48,3.06,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:49 AM,16.78,13.5,81.0,SSE,0.32,1.29,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:54 AM,16.78,13.5,81.0,South,1.29,3.38,1008.81,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,05:59 AM,16.78,13.5,81.0,SSW,0.32,2.25,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,06:04 AM,16.78,13.5,81.0,SSW,0.16,1.29,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,06:09 AM,16.78,13.5,81.0,SSW,0.97,3.86,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,06:14 AM,16.78,13.56,81.0,SSE,0.97,4.02,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,06:19 AM,16.72,13.56,82.0,SSE,0.64,2.25,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,06:24 AM,16.72,13.61,82.0,SSE,1.77,4.67,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,06:29 AM,16.61,13.5,82.0,South,0.8,3.7,1009.48,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,06:34 AM,16.61,13.5,82.0,South,0.32,3.38,1009.14,0.0,0.0,0.0,0.0,IMELBOUR613.csv
2023/01/03,06:39 AM,16.5,13.61,83.0,South,1.61,4.67,1009.48,0.0,0.0,0.0,2.1,IMELBOUR613.csv
2023/01/03,06:44 AM,16.5,13.61,83.0,SSE,2.25,5.47,1009.48,0.0,0.0,0.0,4.1,IMELBOUR613.csv
2023/01/03,06:49 AM,16.39,13.72,84.0,South,2.25,5.63,1009.14,0.0,0.0,0.0,3.6,IMELBOUR613.csv
2023/01/03,06:54 AM,16.33,13.67,84.0,SSE,0.97,3.86,1009.48,0.0,0.0,0.0,6.8,IMELBOUR613.csv
2023/01/03,06:59 AM,16.28,13.72,85.0,South,1.45,4.02,1009.48,0.0,0.0,0.0,4.1,IMELBOUR613.csv
2023/01/03,07:04 AM,16.22,13.78,85.0,South,3.06,6.92,1009.82,0.0,0.0,0.0,3.6,IMELBOUR613.csv
2023/01/03,07:09 AM,16.11,14.0,87.0,South,1.45,4.18,1009.82,0.0,0.0,0.0,5.9,IMELBOUR613.csv
2023/01/03,07:14 AM,15.94,14.11,89.0,South,1.77,4.99,1009.82,0.0,0.0,1.0,9.7,IMELBOUR613.csv
2023/01/03,07:19 AM,15.78,14.11,90.0,SSW,0.48,2.74,1009.82,0.0,0.0,1.0,12.5,IMELBOUR613.csv
2023/01/03,07:24 AM,15.61,14.0,90.0,SE,0.97,3.54,1010.16,0.0,0.0,1.0,13.0,IMELBOUR613.csv
2023/01/03,07:29 AM,15.39,13.78,90.0,South,3.22,6.92,1010.16,0.0,0.0,1.0,19.3,IMELBOUR613.csv
2023/01/03,07:34 AM,15.22,13.39,89.0,SSE,1.93,4.51,1010.16,0.0,0.0,1.0,24.4,IMELBOUR613.csv
2023/01/03,07:39 AM,15.06,13.06,88.0,SSE,1.77,4.34,1009.82,0.0,0.0,1.0,28.7,IMELBOUR613.csv
2023/01/03,07:44 AM,15.0,12.89,87.0,SSW,0.0,1.13,1010.16,0.0,0.0,1.0,29.4,IMELBOUR613.csv
2023/01/03,07:49 AM,15.0,12.67,86.0,SSE,0.0,0.64,1010.16,0.0,0.0,1.0,28.2,IMELBOUR613.csv
2023/01/03,07:54 AM,15.11,12.56,85.0,South,0.32,1.61,1010.16,0.0,0.0,1.0,30.2,IMELBOUR613.csv
2023/01/03,07:59 AM,15.22,12.44,84.0,SSW,0.16,1.13,1010.16,0.0,0.0,1.0,35.2,IMELBOUR613.csv
2023/01/03,08:04 AM,15.33,12.39,83.0,SSE,0.64,1.93,1010.16,0.0,0.0,1.0,42.2,IMELBOUR613.csv
2023/01/03,08:09 AM,15.44,12.44,82.0,South,0.16,1.61,1010.16,0.0,0.0,1.0,41.9,IMELBOUR613.csv
2023/01/03,08:14 AM,15.67,12.39,81.0,SE,3.22,6.76,1010.16,0.0,0.0,1.0,67.7,IMELBOUR613.csv
2023/01/03,08:19 AM,15.72,12.44,81.0,SE,1.45,4.51,1010.16,0.0,0.0,1.0,75.7,IMELBOUR613.csv
2023/01/03,08:24 AM,15.83,12.44,80.0,SSE,1.93,4.99,1010.16,0.0,0.0,1.0,69.9,IMELBOUR613.csv
2023/01/03,08:29 AM,15.94,12.44,80.0,SE,2.25,4.99,1010.16,0.0,0.0,2.0,83.8,IMELBOUR613.csv
2023/01/03,08:34 AM,16.06,12.5,79.0,SSE,3.22,6.11,1010.16,0.0,0.0,2.0,109.0,IMELBOUR613.csv
2023/01/03,08:39 AM,16.17,12.5,79.0,SSE,1.93,4.51,1010.5,0.0,0.0,2.0,110.4,IMELBOUR613.csv
2023/01/03,08:44 AM,16.28,12.5,78.0,SSE,3.7,7.08,1010.5,0.0,0.0,2.0,99.1,IMELBOUR613.csv
2023/01/03,08:49 AM,16.39,12.5,77.0,SSE,1.13,3.06,1010.5,0.0,0.0,2.0,97.1,IMELBOUR613.csv
2023/01/03,08:54 AM,16.5,12.39,77.0,SSE,3.38,7.24,1010.5,0.0,0.0,2.0,87.4,IMELBOUR613.csv
2023/01/03,08:59 AM,16.5,12.28,76.0,South,2.09,4.83,1010.5,0.0,0.0,2.0,86.6,IMELBOUR613.csv
2023/01/03,09:04 AM,16.61,12.22,75.0,South,1.13,2.25,1010.84,0.0,0.0,1.0,83.2,IMELBOUR613.csv
2023/01/03,09:09 AM,16.72,12.22,75.0,SE,0.97,2.9,1010.84,0.0,0.0,2.0,94.6,IMELBOUR613.csv
2023/01/03,09:14 AM,16.72,12.17,74.0,SSE,0.97,3.54,1010.84,0.0,0.0,2.0,98.0,IMELBOUR613.csv
