Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,02:14 AM,9.94,9.67,98.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:19 AM,10.17,9.83,98.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:24 AM,10.39,10.11,98.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:29 AM,10.22,9.89,98.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:34 AM,10.17,9.83,98.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:39 AM,9.89,9.67,98.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:44 AM,9.72,9.5,99.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:49 AM,9.67,9.44,99.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:54 AM,10.0,9.78,99.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,02:59 AM,10.17,9.94,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:04 AM,10.33,10.11,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:09 AM,10.5,10.28,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:14 AM,10.56,10.33,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:19 AM,10.72,10.5,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:24 AM,10.83,10.67,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:29 AM,10.94,10.78,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:34 AM,11.06,10.83,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:39 AM,11.22,11.06,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:44 AM,11.39,11.22,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:49 AM,11.5,11.28,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:54 AM,11.56,11.33,99.0,North,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,03:59 AM,11.61,11.39,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:04 AM,11.72,11.56,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:09 AM,11.83,11.67,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:14 AM,11.89,11.72,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:19 AM,11.89,11.72,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:24 AM,12.0,11.78,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:29 AM,12.06,11.83,99.0,SE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:34 AM,12.28,12.11,99.0,NNE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:39 AM,12.39,12.22,99.0,East,0.16,0.32,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:44 AM,12.39,12.22,99.0,South,0.16,0.64,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:49 AM,12.39,12.11,98.0,SSW,0.16,0.48,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:54 AM,12.39,12.11,98.0,South,0.48,1.45,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,04:59 AM,12.39,12.0,97.0,SE,0.32,1.13,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:04 AM,12.44,12.06,97.0,NE,0.0,0.0,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:09 AM,12.5,12.11,97.0,NE,0.0,0.16,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:14 AM,12.5,12.11,97.0,ENE,0.0,0.8,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:19 AM,12.56,12.17,97.0,ENE,0.0,0.32,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:24 AM,12.61,12.06,96.0,SSW,0.16,0.48,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:29 AM,12.67,12.06,96.0,ESE,0.0,0.32,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:34 AM,12.72,12.17,96.0,SSW,0.16,0.8,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:39 AM,12.78,12.22,96.0,SW,0.16,0.32,1018.63,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:44 AM,12.78,12.33,97.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:49 AM,12.78,12.22,96.0,,0.0,0.16,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:54 AM,12.78,12.22,96.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,05:59 AM,12.78,12.22,96.0,NNE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,06:04 AM,12.78,12.22,96.0,North,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,06:09 AM,12.78,12.22,96.0,SSW,0.48,1.13,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,06:14 AM,12.89,12.28,96.0,NE,0.0,0.0,1018.96,0.0,0.0,0.0,0.0,IMELBOUR273.csv
2022/12/01,06:19 AM,12.89,12.28,96.0,SW,0.16,0.32,1018.96,0.0,0.0,0.0,0.9,IMELBOUR273.csv
2022/12/01,06:24 AM,13.0,12.28,95.0,NNE,0.0,0.32,1018.96,0.0,0.0,1.0,4.0,IMELBOUR273.csv
2022/12/01,06:29 AM,13.06,12.22,95.0,South,0.0,0.16,1018.96,0.0,0.0,1.0,5.3,IMELBOUR273.csv
2022/12/01,06:34 AM,13.11,12.28,95.0,NNE,0.0,0.0,1018.96,0.0,0.0,1.0,6.2,IMELBOUR273.csv
2022/12/01,06:39 AM,13.22,12.39,95.0,NE,0.0,0.0,1019.3,0.0,0.0,1.0,8.0,IMELBOUR273.csv
2022/12/01,06:44 AM,13.28,12.5,95.0,NNE,0.0,0.0,1019.3,0.0,0.0,1.0,18.3,IMELBOUR273.csv
2022/12/01,06:49 AM,13.39,12.56,95.0,NNE,0.0,0.0,1019.3,0.0,0.0,1.0,23.1,IMELBOUR273.csv
2022/12/01,06:54 AM,13.39,12.39,94.0,ESE,0.0,0.32,1019.3,0.0,0.0,1.0,30.8,IMELBOUR273.csv
2022/12/01,06:59 AM,13.44,12.44,94.0,South,0.48,1.29,1019.3,0.0,0.0,1.0,37.0,IMELBOUR273.csv
2022/12/01,07:04 AM,13.61,12.61,94.0,NNE,0.0,0.0,1019.3,0.0,0.0,1.0,41.5,IMELBOUR273.csv
2022/12/01,07:09 AM,13.78,12.72,93.0,ESE,0.0,0.0,1019.3,0.0,0.0,1.0,50.0,IMELBOUR273.csv
2022/12/01,07:14 AM,13.83,12.72,93.0,NNE,0.0,0.0,1019.3,0.0,0.0,1.0,42.0,IMELBOUR273.csv
2022/12/01,07:19 AM,14.0,12.83,92.0,East,0.0,0.16,1019.3,0.0,0.0,1.0,55.6,IMELBOUR273.csv
2022/12/01,07:24 AM,14.06,12.72,91.0,,0.64,1.45,1019.3,0.0,0.0,1.0,56.4,IMELBOUR273.csv
2022/12/01,07:29 AM,14.22,12.72,91.0,SE,0.0,0.0,1019.3,0.0,0.0,1.0,49.4,IMELBOUR273.csv
2022/12/01,07:34 AM,14.28,12.61,90.0,SE,0.16,0.64,1019.3,0.0,0.0,1.0,36.2,IMELBOUR273.csv
2022/12/01,07:39 AM,14.22,12.28,88.0,SSW,0.32,1.13,1019.3,0.0,0.0,1.0,33.0,IMELBOUR273.csv
2022/12/01,07:44 AM,14.22,12.22,88.0,SSW,0.32,0.97,1019.3,0.0,0.0,1.0,31.8,IMELBOUR273.csv
2022/12/01,07:49 AM,14.28,12.44,89.0,NNE,0.0,0.0,1019.3,0.0,0.0,1.0,33.3,IMELBOUR273.csv
2022/12/01,07:54 AM,14.28,12.61,90.0,NNW,0.0,0.0,1019.3,0.0,0.0,1.0,39.9,IMELBOUR273.csv
2022/12/01,07:59 AM,14.28,12.72,90.0,South,0.8,1.93,1019.3,0.0,0.0,1.0,33.5,IMELBOUR273.csv
2022/12/01,08:04 AM,13.89,12.5,91.0,SSW,1.61,3.86,1019.64,0.0,0.0,1.0,69.3,IMELBOUR273.csv
2022/12/01,08:09 AM,13.89,12.78,93.0,NE,0.0,0.32,1019.64,0.0,0.0,2.0,100.7,IMELBOUR273.csv
2022/12/01,08:14 AM,14.17,12.94,92.0,ENE,0.64,1.93,1019.98,0.0,0.0,2.0,118.0,IMELBOUR273.csv
2022/12/01,08:19 AM,14.22,12.78,91.0,ESE,0.48,1.77,1019.98,0.0,0.0,2.0,104.7,IMELBOUR273.csv
2022/12/01,08:24 AM,14.61,12.94,90.0,ENE,0.16,0.48,1019.98,0.0,0.0,3.0,155.3,IMELBOUR273.csv
2022/12/01,08:29 AM,14.94,12.83,87.0,SSW,0.64,1.77,1019.64,0.0,0.0,3.0,145.9,IMELBOUR273.csv
2022/12/01,08:34 AM,15.22,12.78,85.0,SSW,1.93,4.02,1019.98,0.0,0.0,3.0,194.1,IMELBOUR273.csv
2022/12/01,08:39 AM,15.61,12.89,84.0,NE,0.32,1.93,1019.98,0.0,0.0,3.0,189.8,IMELBOUR273.csv
2022/12/01,08:44 AM,15.83,12.83,82.0,WSW,0.64,2.09,1019.64,0.0,0.0,3.0,193.1,IMELBOUR273.csv
2022/12/01,08:49 AM,15.67,12.83,84.0,SW,0.48,1.77,1019.98,0.0,0.0,3.0,150.3,IMELBOUR273.csv
2022/12/01,08:54 AM,16.28,13.33,83.0,NE,0.32,1.29,1019.98,0.0,0.0,4.0,542.2,IMELBOUR273.csv
2022/12/01,08:59 AM,16.5,13.11,81.0,SSW,0.64,1.61,1019.98,0.0,0.0,3.0,161.3,IMELBOUR273.csv
2022/12/01,09:04 AM,16.56,13.17,81.0,SSW,0.64,2.25,1019.98,0.0,0.0,3.0,364.1,IMELBOUR273.csv
2022/12/01,09:09 AM,16.67,13.06,79.0,East,0.8,2.57,1019.64,0.0,0.0,4.0,337.0,IMELBOUR273.csv
2022/12/01,09:14 AM,17.39,13.44,78.0,SE,1.29,2.74,1019.98,0.0,0.0,5.0,628.6,IMELBOUR273.csv
2022/12/01,09:19 AM,19.0,13.94,73.0,SE,0.8,2.25,1019.98,0.0,0.0,6.0,656.7,IMELBOUR273.csv
2022/12/01,09:24 AM,19.67,13.94,69.0,WNW,0.8,1.77,1019.64,0.0,0.0,6.0,683.0,IMELBOUR273.csv
2022/12/01,09:29 AM,20.11,13.72,67.0,SSE,1.13,2.9,1019.98,0.0,0.0,6.0,508.6,IMELBOUR273.csv
2022/12/01,09:34 AM,19.0,13.06,69.0,East,1.29,3.06,1019.64,0.0,0.0,4.0,230.5,IMELBOUR273.csv
2022/12/01,09:39 AM,17.83,12.61,72.0,West,1.77,4.18,1019.98,0.0,0.0,3.0,127.1,IMELBOUR273.csv
2022/12/01,09:44 AM,17.39,12.67,74.0,SSW,1.45,3.38,1019.98,0.0,0.0,3.0,126.7,IMELBOUR273.csv
2022/12/01,09:49 AM,17.33,12.67,74.0,East,0.64,2.09,1019.98,0.0,0.0,3.0,114.8,IMELBOUR273.csv
2022/12/01,09:54 AM,17.11,12.5,74.0,ESE,0.32,1.77,1019.98,0.0,0.0,2.0,99.4,IMELBOUR273.csv
2022/12/01,09:59 AM,17.11,12.39,74.0,WSW,0.32,1.13,1019.64,0.0,0.0,5.0,229.0,IMELBOUR273.csv
2022/12/01,10:04 AM,17.39,12.5,73.0,SE,0.8,1.93,1019.64,0.0,0.0,5.0,249.4,IMELBOUR273.csv
2022/12/01,10:09 AM,17.56,12.44,72.0,SE,0.64,1.45,1019.64,0.0,0.0,8.0,474.1,IMELBOUR273.csv
2022/12/01,10:14 AM,18.78,13.0,69.0,ENE,1.45,3.06,1019.64,0.0,0.0,9.0,652.8,IMELBOUR273.csv
2022/12/01,10:19 AM,18.61,12.78,69.0,NE,0.97,3.22,1019.64,0.0,0.0,5.0,272.7,IMELBOUR273.csv
2022/12/01,10:24 AM,18.83,13.06,69.0,WNW,0.48,1.29,1019.64,0.0,0.0,7.0,363.4,IMELBOUR273.csv
2022/12/01,10:29 AM,18.67,12.72,68.0,South,1.29,2.74,1019.64,0.0,0.0,6.0,294.0,IMELBOUR273.csv
2022/12/01,10:34 AM,18.78,13.06,69.0,NNE,1.45,3.7,1019.64,0.0,0.0,6.0,324.7,IMELBOUR273.csv
2022/12/01,10:39 AM,18.22,12.89,71.0,SSE,1.61,3.06,1019.64,0.0,0.0,5.0,238.0,IMELBOUR273.csv
2022/12/01,10:44 AM,18.0,13.11,73.0,East,1.13,3.22,1019.64,0.0,0.0,5.0,233.6,IMELBOUR273.csv
2022/12/01,10:49 AM,17.78,13.11,74.0,SE,1.77,4.34,1019.64,0.0,0.0,6.0,272.2,IMELBOUR273.csv
2022/12/01,10:54 AM,17.72,13.11,74.0,ENE,0.64,2.9,1019.64,0.0,0.0,6.0,277.4,IMELBOUR273.csv
2022/12/01,10:59 AM,17.89,13.06,73.0,SSE,1.45,3.7,1019.64,0.0,0.0,6.0,323.1,IMELBOUR273.csv
2022/12/01,11:04 AM,18.06,13.11,73.0,SSW,1.29,3.7,1019.64,0.0,0.0,8.0,381.2,IMELBOUR273.csv
2022/12/01,11:09 AM,18.44,13.33,72.0,ESE,1.45,3.38,1019.64,0.0,0.0,8.0,394.6,IMELBOUR273.csv
2022/12/01,11:14 AM,19.06,13.39,70.0,NNE,1.29,3.06,1019.64,0.0,0.0,10.0,582.3,IMELBOUR273.csv
2022/12/01,11:19 AM,19.67,13.67,69.0,SSE,1.29,3.38,1019.64,0.0,0.0,12.0,768.3,IMELBOUR273.csv
2022/12/01,11:24 AM,19.89,13.67,67.0,ENE,1.29,2.9,1019.64,0.0,0.0,11.0,600.7,IMELBOUR273.csv
2022/12/01,11:29 AM,20.28,13.61,66.0,ESE,2.41,4.99,1019.64,0.0,0.0,7.0,387.7,IMELBOUR273.csv
2022/12/01,11:34 AM,19.28,12.94,67.0,SE,1.93,3.54,1019.3,0.0,0.0,8.0,415.9,IMELBOUR273.csv
2022/12/01,11:39 AM,19.22,12.83,67.0,SSW,3.54,5.79,1019.3,0.0,0.0,7.0,352.6,IMELBOUR273.csv
2022/12/01,11:44 AM,19.06,12.72,67.0,SSE,2.9,4.67,1019.3,0.0,0.0,7.0,351.5,IMELBOUR273.csv
2022/12/01,11:49 AM,19.22,12.72,66.0,South,2.25,4.02,1019.3,0.0,0.0,7.0,325.8,IMELBOUR273.csv
2022/12/01,11:54 AM,18.67,12.61,68.0,SSE,1.13,2.25,1019.3,0.0,0.0,4.0,192.4,IMELBOUR273.csv
2022/12/01,11:59 AM,18.61,12.83,69.0,South,1.13,2.57,1019.3,0.0,0.0,3.0,131.5,IMELBOUR273.csv
2022/12/01,12:04 PM,18.28,12.33,68.0,WSW,1.77,4.34,1019.3,0.0,0.0,4.0,190.3,IMELBOUR273.csv
2022/12/01,12:09 PM,18.33,12.39,68.0,SSW,2.25,4.51,1019.3,0.0,0.0,6.0,242.9,IMELBOUR273.csv
2022/12/01,12:14 PM,18.61,12.44,67.0,SSW,2.41,4.51,1019.3,0.0,0.0,6.0,254.0,IMELBOUR273.csv
2022/12/01,12:19 PM,18.72,12.39,67.0,South,2.25,5.15,1019.3,0.0,0.0,8.0,340.4,IMELBOUR273.csv
2022/12/01,12:24 PM,19.0,12.56,66.0,ESE,0.97,2.25,1019.3,0.0,0.0,5.0,238.4,IMELBOUR273.csv
2022/12/01,12:29 PM,19.11,12.72,67.0,SE,1.77,3.38,1019.3,0.0,0.0,4.0,190.3,IMELBOUR273.csv
2022/12/01,12:34 PM,18.44,12.83,70.0,SSE,3.7,6.11,1018.96,0.0,0.0,5.0,207.6,IMELBOUR273.csv
2022/12/01,12:39 PM,18.17,12.78,71.0,NNW,3.38,5.63,1019.3,0.0,0.0,3.0,165.8,IMELBOUR273.csv
2022/12/01,12:44 PM,17.94,13.11,73.0,ESE,4.02,6.92,1019.3,0.0,0.0,5.0,201.9,IMELBOUR273.csv
2022/12/01,12:49 PM,18.0,13.33,74.0,NNW,2.9,4.83,1018.96,0.0,0.0,4.0,195.3,IMELBOUR273.csv
2022/12/01,12:54 PM,18.17,13.39,74.0,SSW,3.38,5.47,1018.96,0.0,0.0,4.0,201.4,IMELBOUR273.csv
2022/12/01,12:59 PM,18.28,13.06,72.0,South,3.38,6.11,1018.96,0.0,0.0,6.0,274.1,IMELBOUR273.csv
2022/12/01,01:04 PM,18.44,13.22,71.0,WSW,3.38,6.28,1018.96,0.0,0.0,6.0,253.8,IMELBOUR273.csv
2022/12/01,01:09 PM,18.5,13.06,71.0,WSW,4.99,7.56,1018.96,0.0,0.0,9.0,408.4,IMELBOUR273.csv
2022/12/01,01:14 PM,18.78,12.94,69.0,NNW,4.34,7.08,1018.96,0.0,0.0,12.0,539.5,IMELBOUR273.csv
2022/12/01,01:19 PM,19.22,13.22,68.0,NNW,3.86,6.76,1018.63,0.0,0.0,6.0,260.5,IMELBOUR273.csv
2022/12/01,01:24 PM,19.39,12.83,66.0,NNW,2.09,3.86,1018.96,0.0,0.0,7.0,310.1,IMELBOUR273.csv
2022/12/01,01:29 PM,19.78,12.72,64.0,South,2.09,4.34,1018.96,0.0,0.0,6.0,284.2,IMELBOUR273.csv
2022/12/01,01:34 PM,19.61,12.39,63.0,SW,2.9,5.15,1018.96,0.0,0.0,7.0,331.3,IMELBOUR273.csv
2022/12/01,01:39 PM,19.78,12.5,63.0,ESE,3.38,5.31,1018.63,0.0,0.0,10.0,453.6,IMELBOUR273.csv
2022/12/01,01:44 PM,19.94,12.83,63.0,SSW,3.86,6.44,1018.63,0.0,0.0,10.0,455.7,IMELBOUR273.csv
2022/12/01,01:49 PM,19.83,12.78,64.0,WSW,4.83,7.24,1018.63,0.0,0.0,9.0,428.8,IMELBOUR273.csv
2022/12/01,01:54 PM,19.94,12.78,63.0,SSW,2.9,5.47,1018.63,0.0,0.0,7.0,316.4,IMELBOUR273.csv
2022/12/01,01:59 PM,19.94,12.5,62.0,SE,2.41,4.99,1018.63,0.0,0.0,7.0,304.7,IMELBOUR273.csv
2022/12/01,02:04 PM,20.11,12.61,62.0,SE,1.61,4.02,1018.63,0.0,0.0,8.0,326.1,IMELBOUR273.csv
2022/12/01,02:09 PM,20.06,12.33,61.0,SSE,5.63,8.53,1018.63,0.0,0.0,15.0,761.6,IMELBOUR273.csv
2022/12/01,02:14 PM,20.0,12.39,61.0,SW,4.51,6.6,1018.63,0.0,0.0,15.0,820.5,IMELBOUR273.csv
2022/12/01,02:19 PM,19.78,12.11,61.0,SE,3.54,5.79,1018.63,0.0,0.0,7.0,316.0,IMELBOUR273.csv
2022/12/01,02:24 PM,19.94,12.28,61.0,ESE,4.67,7.4,1018.29,0.0,0.0,13.0,657.5,IMELBOUR273.csv
2022/12/01,02:29 PM,19.94,12.11,61.0,SE,4.02,6.76,1018.63,0.0,0.0,13.0,682.6,IMELBOUR273.csv
2022/12/01,02:34 PM,20.0,12.17,61.0,SSE,3.86,6.92,1018.63,0.0,0.0,13.0,655.2,IMELBOUR273.csv
2022/12/01,02:39 PM,19.83,12.06,61.0,WSW,3.54,6.28,1018.29,0.0,0.0,5.0,258.1,IMELBOUR273.csv
2022/12/01,02:44 PM,19.56,12.22,63.0,SSE,4.67,8.37,1018.29,0.0,0.0,10.0,454.0,IMELBOUR273.csv
2022/12/01,02:49 PM,20.39,12.72,61.0,WNW,3.22,5.15,1018.29,0.0,0.0,14.0,743.2,IMELBOUR273.csv
2022/12/01,02:54 PM,20.56,12.61,60.0,WNW,4.02,6.11,1018.29,0.0,0.0,7.0,356.1,IMELBOUR273.csv
2022/12/01,02:59 PM,20.17,12.33,61.0,NW,5.63,8.85,1018.29,0.0,0.0,11.0,610.7,IMELBOUR273.csv
2022/12/01,03:04 PM,19.94,12.39,62.0,West,3.38,6.76,1018.29,0.0,0.0,5.0,246.9,IMELBOUR273.csv
2022/12/01,03:09 PM,19.72,12.22,62.0,West,4.67,7.4,1018.29,0.0,0.0,6.0,270.8,IMELBOUR273.csv
2022/12/01,03:14 PM,19.67,12.22,62.0,West,4.34,5.95,1018.29,0.0,0.0,11.0,610.5,IMELBOUR273.csv
2022/12/01,03:19 PM,19.72,12.39,63.0,WSW,3.22,5.63,1018.29,0.0,0.0,10.0,562.7,IMELBOUR273.csv
2022/12/01,03:24 PM,20.28,12.39,61.0,SW,2.57,4.99,1018.29,0.0,0.0,5.0,264.1,IMELBOUR273.csv
2022/12/01,03:29 PM,20.44,12.83,62.0,SW,3.86,6.44,1018.29,0.0,0.0,8.0,445.7,IMELBOUR273.csv
2022/12/01,03:34 PM,19.78,12.44,63.0,NNE,5.15,8.21,1018.29,0.0,0.0,4.0,181.3,IMELBOUR273.csv
2022/12/01,03:39 PM,19.5,12.39,63.0,SSW,3.86,6.6,1018.29,0.0,0.0,5.0,244.1,IMELBOUR273.csv
2022/12/01,03:44 PM,20.17,12.83,63.0,SW,3.22,5.63,1018.29,0.0,0.0,10.0,652.1,IMELBOUR273.csv
2022/12/01,03:49 PM,20.56,12.94,62.0,SW,4.83,8.04,1018.29,0.0,0.0,10.0,657.9,IMELBOUR273.csv
2022/12/01,03:54 PM,20.56,12.89,61.0,ESE,3.7,5.63,1018.29,0.0,0.0,9.0,550.2,IMELBOUR273.csv
2022/12/01,03:59 PM,20.22,12.72,62.0,SE,4.67,7.24,1018.29,0.0,0.0,10.0,606.3,IMELBOUR273.csv
2022/12/01,04:04 PM,20.72,12.94,61.0,South,4.51,7.24,1018.29,0.0,0.0,9.0,569.3,IMELBOUR273.csv
2022/12/01,04:09 PM,21.22,13.11,60.0,ESE,6.44,10.78,1018.29,0.0,0.0,9.0,613.8,IMELBOUR273.csv
2022/12/01,04:14 PM,20.33,12.5,61.0,SE,2.74,4.99,1018.29,0.0,0.0,6.0,333.3,IMELBOUR273.csv
