Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2023/01/02,12:14 PM,32.28,18.11,43.0,ENE,3.38,11.42,1001.69,0.0,0.0,8.0,885.7,IMELBO3092.csv
2023/01/02,12:19 PM,32.11,18.22,44.0,East,5.31,11.58,1001.69,0.0,0.0,8.0,864.9,IMELBO3092.csv
2023/01/02,12:24 PM,32.39,18.28,43.0,ENE,2.09,8.53,1001.69,0.0,0.0,8.0,878.4,IMELBO3092.csv
2023/01/02,12:29 PM,32.17,18.39,44.0,North,2.74,13.52,1002.03,0.0,0.0,8.0,886.9,IMELBO3092.csv
2023/01/02,12:34 PM,32.89,18.89,44.0,NNW,2.25,9.17,1001.69,0.0,0.0,8.0,849.0,IMELBO3092.csv
2023/01/02,12:39 PM,33.28,18.83,42.0,ESE,3.38,7.56,1001.69,0.0,0.0,8.0,864.9,IMELBO3092.csv
2023/01/02,12:44 PM,33.11,18.94,43.0,ENE,3.06,8.69,1001.69,0.0,0.0,8.0,886.9,IMELBO3092.csv
2023/01/02,12:49 PM,33.72,19.22,42.0,East,1.13,7.4,1001.36,0.0,0.0,8.0,863.7,IMELBO3092.csv
2023/01/02,12:54 PM,33.67,19.0,42.0,SE,2.57,6.92,1001.36,0.0,0.0,8.0,866.1,IMELBO3092.csv
2023/01/02,12:59 PM,33.28,18.83,42.0,West,2.41,12.71,1001.36,0.0,0.0,8.0,883.3,IMELBO3092.csv
2023/01/02,01:04 PM,33.0,18.78,43.0,NE,3.06,11.1,1001.36,0.0,0.0,8.0,885.7,IMELBO3092.csv
2023/01/02,01:09 PM,33.39,18.78,42.0,ESE,3.06,11.42,1001.36,0.0,0.0,8.0,873.5,IMELBO3092.csv
2023/01/02,01:14 PM,33.39,18.78,42.0,WNW,1.93,6.92,1001.02,0.0,0.0,8.0,877.1,IMELBO3092.csv
2023/01/02,01:19 PM,33.67,18.94,42.0,East,3.06,7.24,1001.02,0.0,0.0,7.0,822.1,IMELBO3092.csv
2023/01/02,01:24 PM,33.72,18.83,41.0,South,4.02,12.07,1001.36,0.0,0.0,8.0,847.8,IMELBO3092.csv
2023/01/02,01:29 PM,33.61,18.83,42.0,North,2.09,7.4,1001.36,0.0,0.0,7.0,808.6,IMELBO3092.csv
2023/01/02,01:34 PM,34.06,18.89,41.0,NNE,1.77,7.56,1001.36,0.0,0.0,8.0,857.5,IMELBO3092.csv
2023/01/02,01:39 PM,33.94,18.72,41.0,SSE,2.25,8.85,1001.02,0.0,0.0,8.0,893.0,IMELBO3092.csv
2023/01/02,01:44 PM,33.61,18.5,41.0,East,2.57,9.01,1001.02,0.0,0.0,6.0,670.4,IMELBO3092.csv
2023/01/02,01:49 PM,32.83,18.72,43.0,East,1.77,8.53,1001.02,0.0,0.0,8.0,861.3,IMELBO3092.csv
2023/01/02,01:54 PM,33.83,18.83,41.0,NE,1.61,6.6,1001.02,0.0,0.0,8.0,823.3,IMELBO3092.csv
2023/01/02,01:59 PM,33.78,19.17,42.0,WNW,2.41,6.92,1001.02,0.0,0.0,8.0,828.2,IMELBO3092.csv
2023/01/02,02:04 PM,34.0,19.44,42.0,ENE,1.77,7.72,1001.02,0.0,0.0,8.0,880.8,IMELBO3092.csv
2023/01/02,02:09 PM,34.22,19.11,41.0,ESE,2.57,8.85,1000.68,0.0,0.0,8.0,885.7,IMELBO3092.csv
2023/01/02,02:14 PM,34.44,18.72,39.0,NW,2.74,9.01,1000.68,0.0,0.0,8.0,921.2,IMELBO3092.csv
2023/01/02,02:19 PM,33.83,18.78,41.0,NE,2.25,7.24,1000.68,0.0,0.0,8.0,890.6,IMELBO3092.csv
2023/01/02,02:24 PM,32.89,18.83,43.0,ESE,2.09,7.72,1001.02,0.0,0.0,4.0,434.3,IMELBO3092.csv
2023/01/02,02:29 PM,32.94,19.06,44.0,SW,1.13,6.44,1001.02,0.0,0.0,8.0,857.5,IMELBO3092.csv
2023/01/02,02:34 PM,30.67,18.78,49.0,SE,2.41,6.28,1001.02,0.0,0.0,3.0,353.5,IMELBO3092.csv
2023/01/02,02:39 PM,29.11,18.83,54.0,SSE,0.97,3.38,1001.02,0.0,0.0,1.0,129.7,IMELBO3092.csv
2023/01/02,02:44 PM,28.44,18.72,56.0,South,0.8,4.18,1001.02,0.0,0.0,0.0,93.0,IMELBO3092.csv
2023/01/02,02:49 PM,27.22,18.67,60.0,SE,1.13,5.63,1001.36,0.0,0.0,2.0,208.0,IMELBO3092.csv
2023/01/02,02:54 PM,26.06,18.67,64.0,SSE,1.77,5.31,1001.69,0.0,0.0,2.0,237.3,IMELBO3092.csv
2023/01/02,02:59 PM,25.67,18.61,65.0,SSE,1.93,6.28,1001.69,0.0,0.0,4.0,435.5,IMELBO3092.csv
2023/01/02,03:04 PM,24.5,19.28,73.0,SSE,1.93,8.37,1001.69,0.0,0.0,5.0,567.6,IMELBO3092.csv
2023/01/02,03:09 PM,24.06,20.28,79.0,SE,2.9,7.56,1001.36,0.0,0.0,9.0,956.7,IMELBO3092.csv
2023/01/02,03:14 PM,24.56,21.22,82.0,SSE,1.61,4.99,1001.36,0.0,0.0,8.0,879.6,IMELBO3092.csv
2023/01/02,03:19 PM,25.22,20.72,76.0,SE,1.61,5.31,1001.69,0.0,0.0,7.0,820.8,IMELBO3092.csv
2023/01/02,03:24 PM,25.67,19.78,70.0,SE,1.61,5.79,1001.69,0.0,0.0,7.0,769.5,IMELBO3092.csv
2023/01/02,03:29 PM,25.94,19.44,68.0,ESE,1.61,4.83,1001.36,0.0,0.0,7.0,812.3,IMELBO3092.csv
2023/01/02,03:34 PM,25.67,19.06,67.0,ESE,1.29,4.99,1001.36,0.0,0.0,6.0,653.3,IMELBO3092.csv
2023/01/02,03:39 PM,25.89,19.0,66.0,SSE,1.93,5.47,1001.36,0.0,0.0,9.0,935.8,IMELBO3092.csv
2023/01/02,03:44 PM,26.83,19.0,62.0,SSE,1.93,5.95,1001.36,0.0,0.0,7.0,791.5,IMELBO3092.csv
2023/01/02,03:49 PM,27.06,18.72,60.0,SSE,1.61,5.31,1001.36,0.0,0.0,8.0,829.4,IMELBO3092.csv
2023/01/02,03:54 PM,26.28,18.33,62.0,South,1.93,5.95,1001.36,0.0,0.0,7.0,742.5,IMELBO3092.csv
2023/01/02,03:59 PM,26.06,18.11,62.0,ESE,1.93,7.24,1001.36,0.0,0.0,7.0,730.3,IMELBO3092.csv
2023/01/02,04:04 PM,26.17,18.17,61.0,SE,1.77,7.08,1001.02,0.0,0.0,6.0,713.2,IMELBO3092.csv
2023/01/02,04:09 PM,26.22,17.89,60.0,SE,1.61,6.11,1001.02,0.0,0.0,4.0,496.7,IMELBO3092.csv
2023/01/02,04:14 PM,24.61,17.61,65.0,ESE,2.25,6.6,1001.02,0.0,0.0,1.0,194.5,IMELBO3092.csv
2023/01/02,04:19 PM,24.0,17.44,67.0,South,1.45,7.24,1001.02,0.0,0.0,1.0,198.2,IMELBO3092.csv
2023/01/02,04:24 PM,23.44,17.11,68.0,SE,2.09,6.11,1001.02,0.0,0.0,1.0,199.4,IMELBO3092.csv
2023/01/02,04:29 PM,23.17,17.0,68.0,ESE,1.77,6.6,1001.02,0.0,0.0,1.0,189.6,IMELBO3092.csv
2023/01/02,04:34 PM,22.67,16.78,69.0,SSE,3.06,7.24,1000.68,0.0,0.0,1.0,165.1,IMELBO3092.csv
2023/01/02,04:39 PM,22.61,16.94,70.0,South,1.61,5.15,1001.36,0.0,0.0,1.0,130.9,IMELBO3092.csv
2023/01/02,04:44 PM,22.17,16.5,70.0,SE,0.8,6.44,1001.69,0.0,0.0,0.0,95.4,IMELBO3092.csv
2023/01/02,04:49 PM,21.89,16.39,71.0,ESE,1.77,6.11,1001.69,0.0,0.0,0.0,85.6,IMELBO3092.csv
2023/01/02,04:54 PM,21.61,16.39,72.0,SE,1.45,5.31,1002.03,0.0,0.0,0.0,85.6,IMELBO3092.csv
2023/01/02,04:59 PM,21.28,16.22,73.0,SE,1.29,4.99,1002.03,0.0,0.0,0.0,97.9,IMELBO3092.csv
2023/01/02,05:04 PM,21.17,16.22,74.0,South,2.25,4.51,1002.03,0.0,0.0,0.0,97.9,IMELBO3092.csv
2023/01/02,05:09 PM,21.06,16.17,73.0,SSE,1.77,7.4,1002.03,0.0,0.0,1.0,99.1,IMELBO3092.csv
2023/01/02,05:14 PM,20.89,16.06,74.0,South,1.29,5.47,1002.37,0.0,0.0,1.0,101.5,IMELBO3092.csv
2023/01/02,05:19 PM,20.89,15.89,73.0,SE,2.41,6.28,1002.37,0.0,0.0,1.0,108.8,IMELBO3092.csv
2023/01/02,05:24 PM,20.94,15.83,73.0,ESE,1.77,5.15,1002.03,0.0,0.0,1.0,134.6,IMELBO3092.csv
2023/01/02,05:29 PM,20.72,15.83,74.0,South,1.13,8.04,1002.37,0.0,0.0,1.0,112.6,IMELBO3092.csv
2023/01/02,05:34 PM,20.78,15.94,74.0,South,0.97,5.15,1002.37,0.0,0.0,0.0,96.6,IMELBO3092.csv
2023/01/02,05:39 PM,20.72,15.67,73.0,South,1.45,7.08,1002.37,0.0,0.0,0.0,91.7,IMELBO3092.csv
2023/01/02,05:44 PM,20.67,15.61,73.0,South,1.93,4.51,1003.05,0.0,0.0,0.0,90.5,IMELBO3092.csv
2023/01/02,05:49 PM,20.61,15.56,73.0,South,2.09,5.79,1002.71,0.0,0.0,1.0,106.4,IMELBO3092.csv
2023/01/02,05:54 PM,20.67,15.39,72.0,SSE,1.93,5.15,1002.37,0.0,0.0,1.0,111.3,IMELBO3092.csv
2023/01/02,05:59 PM,20.61,15.22,71.0,SE,1.93,5.79,1002.71,0.0,0.0,1.0,106.4,IMELBO3092.csv
2023/01/02,06:04 PM,20.5,15.11,71.0,SE,1.77,6.28,1002.71,0.0,0.0,1.0,100.3,IMELBO3092.csv
2023/01/02,06:09 PM,20.33,15.17,72.0,SSE,2.25,7.56,1002.71,0.0,0.0,0.0,69.7,IMELBO3092.csv
2023/01/02,06:14 PM,20.22,15.11,73.0,SE,1.61,5.15,1002.71,0.0,0.0,0.0,83.2,IMELBO3092.csv
2023/01/02,06:19 PM,20.22,15.11,73.0,SSE,2.41,6.92,1003.05,0.0,0.0,0.0,78.3,IMELBO3092.csv
2023/01/02,06:24 PM,20.06,15.06,73.0,SSE,0.8,6.76,1003.39,0.0,0.0,0.0,96.6,IMELBO3092.csv
2023/01/02,06:29 PM,20.22,15.22,73.0,South,2.09,5.95,1003.39,0.0,0.0,1.0,103.9,IMELBO3092.csv
2023/01/02,06:34 PM,20.11,15.11,73.0,SSE,2.25,7.4,1003.39,0.0,0.0,0.0,93.0,IMELBO3092.csv
2023/01/02,06:39 PM,20.11,15.06,73.0,South,2.57,6.6,1003.05,0.0,0.0,1.0,123.5,IMELBO3092.csv
2023/01/02,06:44 PM,20.11,15.0,73.0,SE,2.57,7.4,1003.39,0.0,0.0,1.0,187.1,IMELBO3092.csv
2023/01/02,06:49 PM,20.33,15.17,72.0,South,1.29,4.99,1003.39,0.0,0.0,1.0,161.5,IMELBO3092.csv
2023/01/02,06:54 PM,20.28,15.11,72.0,SSE,2.25,6.76,1003.39,0.0,0.0,1.0,183.5,IMELBO3092.csv
2023/01/02,06:59 PM,20.44,15.22,72.0,SE,2.74,6.44,1003.39,0.0,0.0,2.0,236.1,IMELBO3092.csv
2023/01/02,07:04 PM,20.33,15.17,72.0,SSE,1.93,6.6,1003.39,0.0,0.0,1.0,146.8,IMELBO3092.csv
2023/01/02,07:09 PM,20.28,15.22,73.0,ESE,2.09,5.79,1003.39,0.0,0.0,2.0,227.6,IMELBO3092.csv
2023/01/02,07:14 PM,20.67,15.28,71.0,SE,2.25,6.6,1003.39,0.0,0.0,2.0,215.3,IMELBO3092.csv
2023/01/02,07:19 PM,20.5,15.28,72.0,SE,1.93,4.99,1003.73,0.0,0.0,1.0,121.1,IMELBO3092.csv
2023/01/02,07:24 PM,20.06,15.11,73.0,South,1.77,5.47,1003.73,0.0,0.0,0.0,75.8,IMELBO3092.csv
2023/01/02,07:29 PM,19.56,15.06,75.0,SSE,1.77,7.4,1004.06,0.0,0.0,0.0,45.2,IMELBO3092.csv
2023/01/02,07:34 PM,19.39,15.11,76.0,SE,0.97,4.99,1004.06,0.0,0.0,0.0,45.2,IMELBO3092.csv
2023/01/02,07:39 PM,19.44,15.17,76.0,SE,2.09,5.47,1004.06,0.0,0.0,0.0,34.3,IMELBO3092.csv
2023/01/02,07:44 PM,19.44,15.17,76.0,South,0.97,5.95,1004.06,0.0,0.0,0.0,36.7,IMELBO3092.csv
2023/01/02,07:49 PM,19.44,15.17,76.0,South,1.13,5.63,1004.4,0.0,0.0,0.0,31.8,IMELBO3092.csv
2023/01/02,07:54 PM,19.17,15.11,77.0,South,2.25,6.28,1004.4,0.0,0.0,0.0,14.7,IMELBO3092.csv
2023/01/02,07:59 PM,19.06,15.17,78.0,ESE,1.93,5.31,1004.74,0.0,0.0,0.0,12.2,IMELBO3092.csv
2023/01/02,08:04 PM,19.06,15.06,78.0,SE,0.64,5.47,1004.74,0.0,0.0,0.0,11.0,IMELBO3092.csv
2023/01/02,08:09 PM,19.06,14.94,77.0,ESE,1.77,5.95,1004.4,0.0,0.0,0.0,13.4,IMELBO3092.csv
2023/01/02,08:14 PM,19.11,14.89,77.0,ENE,1.61,6.76,1004.4,0.0,0.0,0.0,13.4,IMELBO3092.csv
2023/01/02,08:19 PM,19.22,14.89,76.0,SE,0.64,3.86,1004.4,0.0,0.0,0.0,12.2,IMELBO3092.csv
2023/01/02,08:24 PM,19.06,14.72,76.0,ESE,1.13,5.47,1004.4,0.0,0.0,0.0,7.3,IMELBO3092.csv
2023/01/02,08:29 PM,19.0,14.72,76.0,South,1.13,4.51,1004.4,0.0,0.0,0.0,3.6,IMELBO3092.csv
2023/01/02,08:34 PM,19.0,14.78,77.0,SSE,0.48,3.38,1004.4,0.0,0.0,0.0,1.2,IMELBO3092.csv
2023/01/02,08:39 PM,19.17,14.83,76.0,ESE,0.32,3.86,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,08:44 PM,19.0,14.44,75.0,South,1.93,6.76,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,08:49 PM,19.06,14.17,73.0,ESE,2.25,6.44,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,08:54 PM,19.06,14.17,73.0,SSE,0.48,3.22,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,08:59 PM,19.11,14.28,73.0,SSE,0.97,5.15,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:04 PM,19.11,14.28,74.0,East,0.32,3.38,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:09 PM,19.0,14.28,74.0,ESE,1.77,4.67,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:14 PM,18.94,14.28,74.0,East,0.97,4.02,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:19 PM,19.0,14.28,74.0,SSW,0.32,2.9,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:24 PM,18.89,14.22,74.0,SE,0.32,4.02,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:29 PM,18.83,14.11,74.0,East,0.97,5.15,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:34 PM,18.83,14.17,74.0,East,0.16,2.9,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:39 PM,18.83,14.11,74.0,East,0.8,4.51,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:44 PM,18.78,14.11,74.0,SSW,0.64,3.86,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:49 PM,18.83,14.17,74.0,ESE,0.48,3.86,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:54 PM,18.78,14.11,74.0,East,0.97,5.15,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,09:59 PM,18.78,14.28,75.0,South,0.64,4.34,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:04 PM,18.72,14.22,75.0,SSE,0.97,3.54,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:09 PM,18.61,14.11,75.0,ESE,0.32,3.7,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:14 PM,18.67,14.17,75.0,ESE,0.97,3.54,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:19 PM,18.61,14.11,75.0,East,0.8,4.83,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:24 PM,18.56,14.17,76.0,East,1.61,4.67,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:29 PM,18.56,14.22,76.0,ESE,0.8,3.54,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:34 PM,18.5,14.22,76.0,East,1.13,4.02,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:39 PM,18.56,14.28,76.0,SE,0.64,3.54,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:44 PM,18.5,14.22,76.0,ESE,0.97,4.34,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:49 PM,18.5,14.28,76.0,East,0.8,3.7,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:54 PM,18.5,14.22,76.0,SE,0.32,5.47,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,10:59 PM,18.5,14.28,76.0,South,0.8,3.22,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:04 PM,18.56,14.28,76.0,East,0.8,3.54,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:09 PM,18.61,14.28,76.0,SE,0.64,4.34,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:14 PM,18.56,14.28,76.0,East,1.61,4.34,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:19 PM,18.5,14.39,77.0,East,0.64,4.99,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:24 PM,18.44,14.33,77.0,ENE,0.48,4.18,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:29 PM,18.39,14.28,77.0,East,1.29,4.02,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:34 PM,18.28,14.22,77.0,South,0.64,2.9,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:39 PM,18.28,14.28,77.0,East,0.48,3.06,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:44 PM,18.22,14.17,77.0,ESE,0.64,3.38,1005.08,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:49 PM,18.28,14.22,77.0,SE,1.61,5.31,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:54 PM,18.28,14.22,77.0,ESE,0.64,4.83,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/02,11:59 PM,18.22,14.11,77.0,ESE,1.93,6.11,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:04 AM,18.22,14.11,77.0,SSE,1.13,4.34,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:09 AM,18.28,14.0,76.0,SSE,0.32,3.86,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:14 AM,18.22,13.94,76.0,SSE,0.8,3.22,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:19 AM,18.28,13.89,75.0,East,1.13,3.86,1004.74,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:24 AM,18.28,13.78,75.0,East,1.61,4.67,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:29 AM,18.22,13.72,75.0,East,1.45,4.83,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:34 AM,18.22,13.72,75.0,ENE,1.13,4.34,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:39 AM,18.22,13.56,74.0,ESE,1.77,4.51,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:44 AM,18.22,13.5,74.0,SSE,1.93,5.63,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:49 AM,18.22,13.5,74.0,SSE,2.09,5.79,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:54 AM,18.22,13.5,74.0,SE,1.13,6.44,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,12:59 AM,18.22,13.39,73.0,SSW,0.32,4.18,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:04 AM,18.22,13.28,73.0,East,1.13,4.02,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:09 AM,18.22,13.28,73.0,ENE,1.29,3.86,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:14 AM,18.17,13.33,73.0,South,0.48,4.67,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:19 AM,18.22,13.5,74.0,East,0.48,3.06,1004.4,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:24 AM,18.22,13.5,74.0,SE,1.13,4.18,1004.06,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:29 AM,18.11,13.39,74.0,SE,0.64,3.54,1004.06,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:34 AM,18.17,13.33,73.0,East,0.8,2.9,1004.06,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:39 AM,18.17,13.06,72.0,East,0.32,4.34,1004.06,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:44 AM,18.22,13.11,72.0,East,0.8,3.7,1004.06,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:49 AM,18.22,13.22,72.0,East,0.8,3.38,1004.06,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:54 AM,18.22,13.11,72.0,ENE,0.48,3.7,1004.06,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,01:59 AM,18.22,13.11,72.0,ENE,1.45,4.34,1003.73,0.0,0.0,0.0,0.0,IMELBO3092.csv
2023/01/03,02:04 AM,18.17,13.11,72.0,ESE,1.61,3.86,1003.73,0.0,0.0,0.0,0.0,IMELBO3092.csv
