Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,07:39 AM,13.94,12.28,90.0,WSW,0.48,2.74,1017.61,0.0,1.02,0.0,89.0,IMELBO3571.csv
2022/12/01,07:44 AM,13.89,12.17,90.0,SW,0.64,3.54,1017.61,0.0,1.02,0.0,81.2,IMELBO3571.csv
2022/12/01,07:49 AM,13.83,12.33,91.0,SW,0.32,1.93,1017.61,0.0,1.02,0.0,62.7,IMELBO3571.csv
2022/12/01,07:54 AM,13.72,12.44,92.0,SW,0.0,0.32,1017.61,1.27,1.27,0.0,68.2,IMELBO3571.csv
2022/12/01,07:59 AM,13.61,12.44,92.0,SW,0.16,1.45,1017.61,1.27,1.27,0.0,90.4,IMELBO3571.csv
2022/12/01,08:04 AM,13.72,12.67,93.0,SSW,0.16,1.61,1017.61,0.0,1.27,0.0,90.7,IMELBO3571.csv
2022/12/01,08:09 AM,14.0,12.89,93.0,WSW,0.0,0.0,1017.61,0.0,1.27,1.0,131.7,IMELBO3571.csv
2022/12/01,08:14 AM,14.22,13.11,93.0,WSW,0.16,0.64,1017.95,0.0,1.27,1.0,175.6,IMELBO3571.csv
2022/12/01,08:19 AM,14.44,13.28,93.0,SW,0.16,1.13,1017.95,0.0,1.27,1.0,121.8,IMELBO3571.csv
2022/12/01,08:24 AM,14.5,13.11,91.0,ESE,0.48,3.7,1017.95,0.0,1.27,1.0,126.8,IMELBO3571.csv
2022/12/01,08:29 AM,14.72,12.89,89.0,South,2.09,4.51,1017.95,0.0,1.27,1.0,121.4,IMELBO3571.csv
2022/12/01,08:34 AM,14.61,12.67,88.0,SW,1.77,5.79,1018.29,0.0,1.27,1.0,141.4,IMELBO3571.csv
2022/12/01,08:39 AM,14.28,12.44,89.0,South,1.13,4.67,1018.29,0.0,1.27,1.0,190.6,IMELBO3571.csv
2022/12/01,08:44 AM,14.33,12.39,89.0,South,1.45,5.79,1018.29,0.0,1.27,2.0,225.5,IMELBO3571.csv
2022/12/01,08:49 AM,14.44,12.33,87.0,South,1.93,6.28,1018.29,0.0,1.27,2.0,263.4,IMELBO3571.csv
2022/12/01,08:54 AM,14.72,12.22,85.0,SSW,0.64,4.51,1018.29,0.0,1.27,2.0,257.5,IMELBO3571.csv
2022/12/01,08:59 AM,15.06,12.22,84.0,South,0.64,2.57,1018.29,0.0,1.27,3.0,339.2,IMELBO3571.csv
2022/12/01,09:04 AM,15.56,12.33,81.0,SSW,0.97,3.54,1018.29,0.0,1.27,4.0,502.3,IMELBO3571.csv
2022/12/01,09:09 AM,16.17,12.28,77.0,SSW,0.97,4.34,1018.29,0.0,1.27,5.0,523.6,IMELBO3571.csv
2022/12/01,09:14 AM,16.39,12.33,77.0,South,0.97,4.02,1018.29,0.0,1.27,3.0,339.3,IMELBO3571.csv
2022/12/01,09:19 AM,16.33,12.67,79.0,SSE,1.13,3.38,1018.29,0.0,1.27,2.0,242.9,IMELBO3571.csv
2022/12/01,09:24 AM,16.17,12.72,80.0,South,0.64,2.57,1018.29,0.0,1.27,2.0,222.1,IMELBO3571.csv
2022/12/01,09:29 AM,16.22,12.72,80.0,South,0.16,1.77,1018.29,0.0,1.27,2.0,282.2,IMELBO3571.csv
2022/12/01,09:34 AM,16.44,12.72,79.0,South,0.48,1.77,1018.29,0.0,1.27,2.0,281.9,IMELBO3571.csv
2022/12/01,09:39 AM,16.39,12.33,77.0,SW,1.29,3.38,1018.29,0.0,1.27,2.0,277.1,IMELBO3571.csv
2022/12/01,09:44 AM,16.22,12.5,78.0,South,1.29,4.99,1018.29,0.0,1.27,2.0,239.6,IMELBO3571.csv
2022/12/01,09:49 AM,16.22,12.78,80.0,SW,0.8,2.57,1018.29,0.0,1.27,2.0,265.4,IMELBO3571.csv
2022/12/01,09:54 AM,16.06,12.78,81.0,SSW,1.61,5.15,1018.29,0.0,1.27,2.0,292.1,IMELBO3571.csv
2022/12/01,09:59 AM,15.94,12.72,82.0,SSW,1.29,4.51,1018.29,0.0,1.27,2.0,304.1,IMELBO3571.csv
2022/12/01,10:04 AM,16.06,12.72,81.0,SSW,0.64,2.9,1018.29,0.0,1.27,3.0,312.9,IMELBO3571.csv
2022/12/01,10:09 AM,16.33,12.83,80.0,South,1.13,3.86,1018.29,0.0,1.27,3.0,314.4,IMELBO3571.csv
2022/12/01,10:14 AM,16.33,12.78,79.0,South,0.97,3.38,1018.29,0.0,1.27,3.0,381.4,IMELBO3571.csv
2022/12/01,10:19 AM,16.61,12.89,78.0,SSW,1.77,5.15,1018.29,0.0,1.27,3.0,377.4,IMELBO3571.csv
2022/12/01,10:24 AM,17.06,13.06,78.0,South,1.29,5.15,1018.29,0.0,1.27,11.0,1189.2,IMELBO3571.csv
2022/12/01,10:29 AM,17.94,12.72,72.0,SSE,1.77,5.47,1018.29,0.0,1.27,8.0,905.5,IMELBO3571.csv
2022/12/01,10:34 AM,18.33,12.61,69.0,ESE,1.77,4.34,1017.95,0.0,1.27,7.0,761.7,IMELBO3571.csv
2022/12/01,10:39 AM,18.28,12.28,68.0,WSW,0.8,2.9,1017.95,0.0,1.27,5.0,593.1,IMELBO3571.csv
2022/12/01,10:44 AM,18.44,12.06,66.0,SSE,1.77,4.34,1017.95,0.0,1.27,6.0,661.4,IMELBO3571.csv
2022/12/01,10:48 AM,18.33,12.06,67.0,SSW,1.77,4.34,1017.95,0.0,1.27,5.0,538.0,IMELBO3571.csv
2022/12/01,10:54 AM,18.5,12.28,67.0,West,1.13,3.22,1017.95,0.0,1.27,4.0,440.8,IMELBO3571.csv
2022/12/01,10:59 AM,18.72,12.44,67.0,South,1.13,3.22,1017.95,0.0,1.27,5.0,612.3,IMELBO3571.csv
2022/12/01,11:04 AM,18.72,12.89,69.0,SE,1.29,3.38,1017.95,0.0,1.27,4.0,496.3,IMELBO3571.csv
2022/12/01,11:09 AM,18.78,13.06,70.0,South,1.29,3.38,1018.29,0.0,1.27,4.0,421.1,IMELBO3571.csv
2022/12/01,11:14 AM,18.39,13.06,71.0,South,1.29,3.06,1018.29,0.0,1.27,3.0,399.5,IMELBO3571.csv
2022/12/01,11:19 AM,18.22,13.06,72.0,SSE,2.74,4.67,1018.29,0.0,1.27,3.0,372.9,IMELBO3571.csv
2022/12/01,11:24 AM,17.56,12.89,74.0,South,1.93,3.38,1018.29,0.0,1.27,3.0,363.5,IMELBO3571.csv
2022/12/01,11:29 AM,17.61,13.17,75.0,SSE,1.77,4.51,1017.95,0.0,1.27,4.0,485.2,IMELBO3571.csv
2022/12/01,11:34 AM,17.83,13.22,74.0,SW,1.61,3.86,1017.95,0.0,1.27,6.0,617.7,IMELBO3571.csv
2022/12/01,11:39 AM,18.06,13.44,75.0,South,1.93,5.95,1017.95,0.0,1.27,5.0,594.8,IMELBO3571.csv
2022/12/01,11:44 AM,18.22,13.44,74.0,North,2.09,3.86,1017.95,0.0,1.27,8.0,824.8,IMELBO3571.csv
2022/12/01,11:49 AM,18.06,13.22,73.0,ENE,1.45,3.86,1017.95,0.0,1.27,6.0,643.7,IMELBO3571.csv
2022/12/01,11:54 AM,18.28,13.22,72.0,SSW,1.93,5.47,1017.95,0.0,1.27,5.0,525.8,IMELBO3571.csv
2022/12/01,11:59 AM,18.17,12.61,70.0,SSW,1.61,3.22,1017.95,0.0,1.27,5.0,528.8,IMELBO3571.csv
2022/12/01,12:04 PM,18.28,12.61,70.0,South,2.57,4.51,1017.95,0.0,1.27,6.0,671.7,IMELBO3571.csv
2022/12/01,12:09 PM,18.44,13.06,71.0,SW,3.22,5.47,1017.95,0.0,1.27,5.0,580.3,IMELBO3571.csv
2022/12/01,12:14 PM,18.67,12.94,70.0,South,3.7,6.44,1017.95,0.0,1.27,6.0,615.8,IMELBO3571.csv
2022/12/01,12:19 PM,18.61,12.94,70.0,SSW,2.09,5.15,1017.95,0.0,1.27,5.0,575.9,IMELBO3571.csv
2022/12/01,12:24 PM,18.83,12.67,67.0,ESE,0.8,2.74,1017.95,0.0,1.27,5.0,557.8,IMELBO3571.csv
2022/12/01,12:29 PM,19.06,12.5,66.0,South,1.93,4.51,1017.61,0.0,1.27,6.0,651.1,IMELBO3571.csv
2022/12/01,12:34 PM,19.22,12.89,67.0,SSW,2.57,6.76,1017.95,0.0,1.27,8.0,919.4,IMELBO3571.csv
2022/12/01,12:39 PM,19.0,12.56,66.0,SSW,3.38,8.37,1017.95,0.0,1.27,9.0,995.2,IMELBO3571.csv
2022/12/01,12:44 PM,19.17,12.56,66.0,South,1.77,5.15,1017.95,0.0,1.27,6.0,686.2,IMELBO3571.csv
2022/12/01,12:49 PM,19.0,12.11,64.0,South,2.74,6.76,1017.95,0.0,1.27,6.0,658.3,IMELBO3571.csv
2022/12/01,12:54 PM,18.44,11.94,66.0,South,2.41,7.4,1017.61,0.0,1.27,5.0,607.9,IMELBO3571.csv
2022/12/01,12:59 PM,18.78,12.0,65.0,SSW,1.93,4.18,1017.95,0.0,1.27,6.0,710.1,IMELBO3571.csv
2022/12/01,01:04 PM,18.94,12.17,65.0,SW,3.54,8.04,1017.61,0.0,1.27,6.0,694.6,IMELBO3571.csv
2022/12/01,01:09 PM,18.83,12.22,66.0,South,2.41,4.67,1017.61,0.0,1.27,10.0,1087.0,IMELBO3571.csv
2022/12/01,01:14 PM,19.5,12.61,65.0,South,2.09,6.44,1017.61,0.0,1.27,12.0,1237.2,IMELBO3571.csv
2022/12/01,01:19 PM,19.44,12.61,65.0,South,2.9,7.08,1017.61,0.0,1.27,6.0,630.9,IMELBO3571.csv
2022/12/01,01:24 PM,18.89,12.28,66.0,SSW,3.38,7.24,1017.61,0.0,1.27,6.0,698.6,IMELBO3571.csv
2022/12/01,01:29 PM,19.06,12.44,66.0,SSW,2.09,5.95,1017.61,0.0,1.27,12.0,1320.0,IMELBO3571.csv
2022/12/01,01:34 PM,19.83,12.61,63.0,SSW,2.9,5.79,1017.61,0.0,1.27,13.0,1403.2,IMELBO3571.csv
2022/12/01,01:39 PM,19.94,12.56,62.0,SSW,2.09,5.79,1017.61,0.0,1.27,11.0,1229.6,IMELBO3571.csv
2022/12/01,01:44 PM,19.56,12.61,64.0,SSW,3.7,9.98,1017.61,0.0,1.27,8.0,905.9,IMELBO3571.csv
2022/12/01,01:49 PM,19.06,12.44,65.0,SW,3.06,5.31,1017.27,0.0,1.27,8.0,829.7,IMELBO3571.csv
2022/12/01,01:54 PM,18.89,12.44,66.0,South,3.06,6.6,1017.27,0.0,1.27,7.0,756.2,IMELBO3571.csv
2022/12/01,01:59 PM,18.83,12.22,65.0,South,3.06,6.76,1017.61,0.0,1.27,6.0,684.7,IMELBO3571.csv
2022/12/01,02:04 PM,18.78,12.22,66.0,SSW,1.61,4.51,1017.27,0.0,1.27,5.0,596.7,IMELBO3571.csv
2022/12/01,02:09 PM,19.17,12.33,64.0,South,3.22,5.79,1017.27,0.0,1.27,7.0,762.6,IMELBO3571.csv
2022/12/01,02:14 PM,19.11,12.28,65.0,SW,2.41,6.92,1017.27,0.0,1.27,9.0,1015.9,IMELBO3571.csv
2022/12/01,02:19 PM,19.22,12.0,63.0,SSW,2.57,7.4,1017.27,0.0,1.27,10.0,1104.5,IMELBO3571.csv
2022/12/01,02:24 PM,18.89,12.06,65.0,SSW,3.38,10.78,1017.27,0.0,1.27,8.0,874.9,IMELBO3571.csv
2022/12/01,02:29 PM,18.83,11.94,64.0,South,3.54,10.3,1017.27,0.0,1.27,9.0,951.2,IMELBO3571.csv
2022/12/01,02:34 PM,19.44,12.0,62.0,South,2.74,7.08,1017.27,0.0,1.27,10.0,1052.0,IMELBO3571.csv
2022/12/01,02:39 PM,19.61,12.28,63.0,SW,2.57,7.24,1017.27,0.0,1.27,11.0,1224.0,IMELBO3571.csv
2022/12/01,02:44 PM,19.78,12.39,62.0,SSE,2.57,6.76,1017.27,0.0,1.27,10.0,1055.2,IMELBO3571.csv
2022/12/01,02:49 PM,20.17,12.39,61.0,SSW,3.38,6.6,1017.27,0.0,1.27,8.0,847.0,IMELBO3571.csv
2022/12/01,02:54 PM,19.44,12.28,63.0,SSW,3.06,7.72,1017.27,0.0,1.27,9.0,938.8,IMELBO3571.csv
2022/12/01,02:59 PM,19.67,12.17,62.0,South,2.57,6.28,1017.27,0.0,1.27,8.0,906.3,IMELBO3571.csv
2022/12/01,03:04 PM,19.5,12.17,63.0,SSW,3.54,10.3,1017.27,0.0,1.27,11.0,1200.9,IMELBO3571.csv
2022/12/01,03:09 PM,19.56,12.33,63.0,South,2.41,6.6,1017.27,0.0,1.27,8.0,915.7,IMELBO3571.csv
2022/12/01,03:14 PM,19.56,12.33,63.0,SSW,2.57,7.56,1017.27,0.0,1.27,5.0,584.0,IMELBO3571.csv
2022/12/01,03:19 PM,18.67,11.94,65.0,South,4.67,11.58,1017.27,0.0,1.27,6.0,650.1,IMELBO3571.csv
2022/12/01,03:24 PM,18.72,11.83,64.0,SW,2.74,6.11,1016.93,0.0,1.27,5.0,515.8,IMELBO3571.csv
2022/12/01,03:29 PM,18.78,11.78,64.0,SSW,1.93,6.11,1016.93,0.0,1.27,4.0,494.0,IMELBO3571.csv
2022/12/01,03:34 PM,18.83,11.67,63.0,South,3.54,8.37,1016.93,0.0,1.27,4.0,509.0,IMELBO3571.csv
2022/12/01,03:39 PM,18.72,11.39,63.0,SSW,3.7,9.01,1017.27,0.0,1.27,7.0,761.3,IMELBO3571.csv
2022/12/01,03:44 PM,18.72,11.56,63.0,SSW,1.93,6.11,1016.93,0.0,1.27,11.0,1132.9,IMELBO3571.csv
2022/12/01,03:49 PM,19.22,11.67,62.0,SW,1.61,4.83,1017.27,0.0,1.27,6.0,660.4,IMELBO3571.csv
2022/12/01,03:54 PM,19.0,11.28,61.0,SW,4.34,8.21,1017.27,0.0,1.27,6.0,681.5,IMELBO3571.csv
2022/12/01,03:59 PM,18.72,11.11,61.0,SSW,4.67,9.01,1017.27,0.0,1.27,10.0,1063.1,IMELBO3571.csv
2022/12/01,04:04 PM,19.0,11.44,61.0,SSE,4.34,11.1,1016.93,0.0,1.27,9.0,976.9,IMELBO3571.csv
2022/12/01,04:09 PM,18.94,11.83,63.0,SSW,4.67,10.62,1016.93,0.0,1.27,10.0,1084.6,IMELBO3571.csv
2022/12/01,04:14 PM,18.67,11.94,65.0,SSW,3.06,8.53,1016.93,0.0,1.27,8.0,904.8,IMELBO3571.csv
2022/12/01,04:19 PM,19.17,12.0,63.0,SSW,2.41,6.28,1016.93,0.0,1.27,9.0,993.7,IMELBO3571.csv
2022/12/01,04:24 PM,19.0,12.0,64.0,SSW,2.74,7.72,1016.93,0.0,1.27,7.0,782.8,IMELBO3571.csv
2022/12/01,04:29 PM,18.67,11.78,64.0,South,3.22,7.08,1016.93,0.0,1.27,7.0,726.4,IMELBO3571.csv
2022/12/01,04:34 PM,18.39,11.5,64.0,South,1.77,5.15,1016.93,0.0,1.27,5.0,519.2,IMELBO3571.csv
2022/12/01,04:39 PM,18.22,11.28,64.0,SW,3.54,6.92,1016.93,0.0,1.27,7.0,810.7,IMELBO3571.csv
