Date,Time,Temperature_C,Dew_Point_C,Humidity_%,Wind,Speed_kmh,Gust_kmh,Pressure_hPa,Precip_Rate_mm,Precip_Accum_mm,UV,Solar_w/m2,file_name
2022/12/01,11:19 AM,20.0,11.83,59.0,SE,4.99,8.69,1019.98,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,11:24 AM,19.78,11.67,60.0,SE,6.28,8.69,1020.32,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,11:29 AM,19.56,11.5,59.0,SE,5.31,8.69,1020.32,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,11:34 AM,19.5,11.61,60.0,ENE,4.34,7.88,1020.32,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,11:39 AM,19.5,11.61,60.0,ESE,4.34,7.88,1019.98,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,11:44 AM,19.72,11.56,59.0,ESE,5.47,7.88,1020.32,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,11:49 AM,20.11,11.89,59.0,SE,5.31,8.53,1019.98,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,11:54 AM,20.22,11.61,58.0,SE,6.11,9.33,1019.98,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,11:59 AM,20.39,11.94,58.0,East,4.18,9.33,1019.98,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:04 PM,20.78,12.0,57.0,East,4.83,9.33,1019.98,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:09 PM,21.11,11.83,56.0,SE,8.37,10.46,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:14 PM,21.39,11.89,55.0,SE,6.92,10.46,1019.98,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:19 PM,21.44,11.78,54.0,ESE,5.15,10.46,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:24 PM,21.39,11.94,55.0,ESE,3.86,10.46,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:29 PM,21.44,11.94,55.0,SE,5.95,10.46,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:34 PM,21.39,11.72,54.0,ESE,6.11,10.46,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:39 PM,21.61,11.89,54.0,SE,5.63,10.46,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:44 PM,21.72,11.44,52.0,East,5.31,10.46,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:49 PM,21.78,11.44,52.0,SE,4.99,10.46,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:54 PM,21.72,11.44,52.0,SSE,6.76,10.94,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,12:59 PM,21.5,11.33,52.0,SE,4.34,11.58,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:04 PM,21.22,11.39,53.0,ESE,4.99,11.58,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:09 PM,20.83,11.06,54.0,East,5.15,11.58,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:14 PM,20.72,10.78,53.0,SSE,4.83,11.58,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:19 PM,20.78,11.0,53.0,ESE,4.18,11.58,1019.64,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:24 PM,20.89,11.28,54.0,East,3.7,11.58,1019.3,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:29 PM,21.11,11.44,54.0,East,4.02,11.58,1019.3,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:34 PM,21.39,11.61,53.0,SSE,4.99,11.58,1019.3,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:39 PM,21.33,11.61,54.0,SE,4.67,11.58,1019.3,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:44 PM,20.94,11.5,55.0,SE,5.31,11.58,1019.3,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:54 PM,21.0,11.5,54.0,East,5.79,9.33,1019.3,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,01:59 PM,21.0,11.39,54.0,SSE,3.86,9.33,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:04 PM,21.11,11.72,55.0,SE,4.18,9.33,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:09 PM,21.11,11.72,55.0,SSE,4.67,9.33,1019.3,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:14 PM,21.22,11.78,55.0,SE,5.63,9.33,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:19 PM,21.22,11.33,53.0,SSE,6.11,9.65,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:24 PM,21.11,10.67,51.0,SSE,5.79,9.65,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:29 PM,20.89,10.72,52.0,ESE,4.51,9.65,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:34 PM,20.89,10.5,51.0,NW,4.99,9.65,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:39 PM,21.0,10.67,52.0,East,6.11,10.46,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:44 PM,21.11,10.61,51.0,ESE,5.63,11.1,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:49 PM,21.22,10.5,50.0,NE,6.11,11.1,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:54 PM,21.44,10.61,50.0,NE,6.11,11.1,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,02:59 PM,21.56,10.72,50.0,ESE,4.18,11.1,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:04 PM,21.67,10.5,49.0,ESE,6.76,11.1,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:09 PM,21.61,10.22,48.0,ESE,5.47,11.1,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:14 PM,21.39,10.28,49.0,SSE,4.18,11.1,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:19 PM,21.39,10.22,49.0,SE,5.15,11.1,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:24 PM,21.67,10.28,48.0,SE,6.11,11.1,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:29 PM,21.78,10.61,49.0,SSW,7.56,12.71,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:34 PM,21.78,10.61,49.0,South,5.31,13.68,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:39 PM,21.78,10.67,49.0,East,5.79,13.68,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:44 PM,21.72,10.78,50.0,SE,5.31,13.68,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:49 PM,21.61,10.78,50.0,ESE,4.99,13.68,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:54 PM,21.61,10.78,50.0,SE,5.95,13.68,1018.96,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,03:59 PM,21.78,10.89,50.0,SSE,4.51,13.68,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:04 PM,21.89,10.94,50.0,ESE,5.47,13.68,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:09 PM,21.78,10.61,49.0,ENE,5.95,13.68,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:14 PM,21.39,10.5,50.0,East,4.51,13.68,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:19 PM,21.17,10.5,50.0,ESE,4.67,13.68,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:24 PM,21.17,10.61,51.0,ESE,3.7,9.65,1018.29,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:29 PM,21.33,10.56,50.0,SE,5.79,10.46,1018.29,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:34 PM,21.11,10.28,50.0,South,5.47,11.58,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:39 PM,20.89,10.22,50.0,ESE,4.18,11.58,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:44 PM,20.89,10.17,50.0,SSE,6.28,11.58,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:49 PM,21.0,10.33,50.0,ENE,4.02,11.58,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:54 PM,21.28,10.72,51.0,South,8.53,12.39,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,04:59 PM,21.28,10.5,50.0,SW,7.4,13.03,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,05:04 PM,21.22,10.44,50.0,SE,6.11,13.03,1018.29,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,05:09 PM,21.06,10.56,51.0,ESE,5.79,13.03,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,05:14 PM,20.78,10.33,51.0,SSE,7.72,14.0,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,05:19 PM,20.67,10.56,52.0,South,6.44,14.0,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,05:24 PM,20.72,10.83,53.0,ESE,5.79,14.0,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
2022/12/01,05:29 PM,20.61,10.72,53.0,SE,6.6,14.0,1018.63,0.0,0.25,,2.0,IVICTORI772.csv
