Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20230128r9mzkxw9noe65gsryyb96smozo,408206028,145.0962067,-37.97999954,28/01/2023 13:50,20.6,,17.6,,,20.5,35.0,,,,1010.1,,83,0.0,0.0,,1,202.5,8,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
2023012857njywr9doe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,28/01/2023 14:50,20.0,,17.4,,,20.0,35.0,,,,1010.0,,85,0.0,0.0,,3,22.5,8,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230128gedyxec9rwe65gsryyb96smozo,408206028,145.0962067,-37.97999954,28/01/2023 15:50,20.4,,18.2,,,20.0,35.0,,,,1009.7,,87,0.0,0.0,,3,337.5,8,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230128c46dtmr9fwe65gsryyb96smozo,408206028,145.0962067,-37.97999954,28/01/2023 16:50,20.1,,18.0,,,20.0,35.0,,,,1009.6,,88,0.0,0.0,,5,157.5,11,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301284pjqz6h9gwe65gsryyb96smozo,408206028,145.0962067,-37.97999954,28/01/2023 17:50,20.1,,18.2,,,20.0,35.0,,,,1011.5,,89,0.0,0.0,,9,225.0,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230128dta5fnw98ae65gsryyb96scn7a,408206028,145.0962067,-37.97999954,28/01/2023 18:50,19.6,,17.4,,,19.5,35.0,,,,1012.5,,87,0.0,0.0,,7,180.0,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
2023012814dzhpw9eae65gsryyb96scn7a,408206028,145.0962067,-37.97999954,28/01/2023 19:50,19.1,,17.6,,,19.0,19.7,,,,1012.9,,91,0.2,0.2,,8,90.0,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301287uy1mac9jae65gsryyb96smozo,408206028,145.0962067,-37.97999954,28/01/2023 20:50,19.2,,17.5,,,19.0,19.7,,,,1012.7,,90,0.0,0.2,,7,90.0,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230128jbxgu4h9khe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,28/01/2023 21:50,19.9,,17.9,,,19.0,20.1,,,,1012.9,,88,0.0,0.2,,7,157.5,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230128wi85pgr9mhe65gsryyb96smozo,408206028,145.0962067,-37.97999954,28/01/2023 22:50,20.4,,18.0,,,19.0,20.5,,,,1012.7,,86,0.0,0.0,,4,112.5,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301286cxon3w9che65gsryyb96smozo,408206028,145.0962067,-37.97999954,28/01/2023 23:50,22.3,,17.9,,,19.0,22.6,,,,1012.4,,76,0.0,0.0,,4,0.0,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
﻿20230129mugodth9qye65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 0:50,21.7,,18.1,,,19.0,23.5,,,,1012.7,,80,0.0,0.0,,9,202.5,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301293tq6j1c9xye65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 1:50,21.4,,18.2,,,19.0,23.5,,,,1012.3,,82,0.0,0.0,,10,202.5,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129mz7yz6c9ore65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 2:50,22.3,,17.4,,,19.0,23.5,,,,1012.3,,74,0.0,0.0,,8,135.0,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129x68fzmc9tre65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 3:50,21.7,,17.1,,,19.0,23.5,,,,1013.0,,75,0.0,0.0,,9,157.5,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301295hc6a8r91re65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 4:50,21.0,,16.4,,,19.0,23.5,,,,1012.8,,75,0.0,0.0,,9,157.5,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129ey3kxtc9uee65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 5:50,21.6,,16.6,,,19.0,23.5,,,,1012.9,,73,0.0,0.0,,8,157.5,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
2023012933p5ioh9wee65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 6:50,21.6,,16.6,,,19.0,23.5,,,,1012.4,,73,0.0,0.0,,8,135.0,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129eain3xc9ice65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 7:50,20.1,,15.7,,,20.0,23.5,,,,1013.5,,76,0.0,0.0,,8,157.5,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129t6uw9dh9sce65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 8:50,19.9,,15.1,,,19.8,23.5,,,,1013.7,,74,0.0,0.0,,8,135.0,15,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301294nedynw9zce65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 9:50,18.7,,13.8,,,18.6,23.5,,,,1014.2,,73,0.0,0.0,,11,157.5,15,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129jr6hxpr9aoe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 10:50,18.5,,13.8,,,18.4,23.5,,,,1015.0,,74,0.0,0.0,,8,135.0,15,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129ag8pj1r93oe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 11:50,18.3,,13.8,,,18.2,23.5,,,,1014.8,,75,0.0,0.0,,7,135.0,15,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129b6iwooh94we65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 12:50,18.2,,13.5,,,18.2,23.5,,,,1014.4,,74,0.0,0.0,,8,157.5,15,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129tcujfhh95we65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 13:50,18.2,,13.5,,,18.1,23.5,,,,1014.5,,74,0.0,0.0,,7,135.0,11,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301295kx4ocr9hwe65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 14:50,18.0,,13.3,,,18.0,23.5,,,,1013.8,,74,0.0,0.0,,9,135.0,11,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129ngrf5sw97ae65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 15:50,18.0,,12.7,,,18.0,23.5,,,,1013.3,,71,0.0,0.0,,7,157.5,14,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129ojhet7w96ae65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 16:50,17.9,,12.1,,,17.9,23.5,,,,1013.3,,69,0.0,0.0,,9,135.0,14,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129ycd41uw99he65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 17:50,17.8,,12.5,,,17.7,23.5,,,,1013.5,,71,0.0,0.0,,8,157.5,14,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129mpxigjpyyhe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 18:50,17.8,,12.3,,,17.7,23.5,,,,1013.5,,70,0.0,0.0,,9,157.5,14,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129i7su9biybhe65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 19:50,17.8,,12.0,,,17.6,17.8,,,,1014.0,,69,0.0,0.0,,10,157.5,14,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129fappf9iydye65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 20:50,17.7,,12.4,,,17.6,18.0,,,,1014.6,,71,0.0,0.0,,9,180.0,14,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129u6uuiipyrye65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 21:50,18.3,,12.3,,,17.6,18.4,,,,1014.8,,68,0.0,0.0,,9,180.0,14,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129hycmt3iyfye65gsryyb96smozo,408206028,145.0962067,-37.97999954,29/01/2023 22:50,19.2,,12.2,,,17.6,19.5,,,,1014.7,,64,0.0,0.0,,10,157.5,14,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230129go5ffupygre65gsryyb96scn7a,408206028,145.0962067,-37.97999954,29/01/2023 23:50,19.5,,12.5,,,17.6,20.1,,,,1014.4,,64,0.0,0.0,,10,202.5,15,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
﻿20230130stxib77y8re65gsryyb96scn7a,408206028,145.0962067,-37.97999954,30/01/2023 0:50,20.0,,13.0,,,17.6,20.1,,,,1014.0,,64,0.0,0.0,,10,202.5,15,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130yagtip7yeee65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 1:50,20.1,,12.8,,,17.6,20.6,,,,1013.3,,63,0.0,0.0,,10,202.5,15,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130ppsmts7yjee65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 2:50,20.9,,13.6,,,17.6,21.5,,,,1012.9,,63,0.0,0.0,,11,202.5,16,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130aeoih1iykee65gsryyb96scn7a,408206028,145.0962067,-37.97999954,30/01/2023 3:50,21.0,,13.7,,,17.6,21.6,,,,1012.3,,63,0.0,0.0,,12,202.5,18,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130rn7xwopymce65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 4:50,20.8,,13.5,,,17.6,21.6,,,,1012.0,,63,0.0,0.0,,12,225.0,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130p6fbhwfycce65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 5:50,21.1,,12.8,,,17.6,21.6,,,,1011.6,,59,0.0,0.0,,11,180.0,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301305ntkdu7ypce65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 6:50,21.1,,12.8,,,17.6,21.6,,,,1011.4,,59,0.0,0.0,,11,180.0,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130e5nb8y7yqoe65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 7:50,20.4,,12.6,,,20.0,21.6,,,,1011.3,,61,0.0,0.0,,11,202.5,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130wnwn5gpyxoe65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 8:50,19.0,,12.0,,,19.0,21.6,,,,1011.6,,64,0.0,0.0,,9,180.0,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301309e6ska7yooe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,30/01/2023 9:50,17.5,,11.5,,,17.5,21.6,,,,1012.0,,68,0.0,0.0,,9,157.5,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130if4f4jpytwe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,30/01/2023 10:50,17.0,,11.9,,,16.9,21.6,,,,1012.1,,72,0.0,0.0,,9,157.5,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130znbdrwpy1we65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 11:50,17.1,,12.0,,,16.5,21.6,,,,1012.2,,72,0.0,0.0,,5,157.5,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130p33tkqfyuae65gsryyb96scn7a,408206028,145.0962067,-37.97999954,30/01/2023 12:50,16.7,,12.0,,,16.5,21.6,,,,1011.7,,74,0.0,0.0,,5,180.0,18,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130td96n8fywae65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 13:50,16.9,,12.8,,,14.2,21.6,,,,1011.4,,77,0.0,0.0,,7,180.0,9,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301306qofp5pyiae65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 14:50,16.7,,12.8,,,14.2,21.6,,,,1010.6,,78,0.0,0.0,,6,157.5,9,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130j7bzhniyshe65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 15:50,16.8,,12.9,,,14.2,21.6,,,,1009.9,,78,0.0,0.0,,7,157.5,9,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301306pyrahiyzhe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,30/01/2023 16:50,14.7,,12.0,,,14.2,21.6,,,,1009.2,,84,0.0,0.0,,5,157.5,9,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130n4z11diy3ye65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 17:50,16.1,,13.2,,,14.0,21.6,,,,1009.2,,83,0.0,0.0,,5,157.5,9,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130q4dionfy4ye65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 18:50,16.6,,12.9,,,14.0,21.6,,,,1009.2,,79,0.0,0.0,,5,157.5,9,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301307qh6gtfy5ye65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 19:50,16.9,,13.0,,,14.0,17.0,,,,1009.4,,78,0.0,0.0,,6,157.5,9,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130ehh8p5fyhre65gsryyb96scn7a,408206028,145.0962067,-37.97999954,30/01/2023 20:50,17.7,,13.2,,,14.0,17.9,,,,1009.6,,75,0.0,0.0,,5,157.5,9,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130o7wfw5fy7re65gsryyb96scn7a,408206028,145.0962067,-37.97999954,30/01/2023 21:50,19.2,,12.5,,,14.0,20.7,,,,1009.9,,65,0.0,0.0,,6,180.0,11,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130be8gzciy6ee65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 22:50,19.3,,10.8,,,14.0,20.7,,,,1009.7,,58,0.0,0.0,,8,202.5,11,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230130kt86ehfy9ee65gsryyb96smozo,408206028,145.0962067,-37.97999954,30/01/2023 23:50,19.9,,10.9,,,14.0,20.7,,,,1009.5,,56,0.0,0.0,,9,225.0,13,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
﻿202301317f4eun7byee65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 0:50,21.0,,10.8,,,14.0,21.9,,,,1009.2,,52,0.0,0.0,,10,202.5,14,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131ei6zk7ibbce65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 1:50,21.2,,10.7,,,14.0,21.9,,,,1009.0,,51,0.0,0.0,,11,225.0,16,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131z57j9wibnce65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 2:50,21.8,,10.3,,,14.0,22.3,,,,1008.4,,48,0.0,0.0,,10,202.5,17,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131hnq5z6pbdce65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 3:50,21.4,,11.1,,,14.0,23.1,,,,1007.7,,52,0.0,0.0,,13,225.0,18,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131faiyxm7broe65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 4:50,21.9,,11.3,,,14.0,23.1,,,,1007.4,,51,0.0,0.0,,14,225.0,19,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131i3op597bfoe65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 5:50,21.7,,11.7,,,14.0,23.1,,,,1007.1,,53,0.0,0.0,,14,225.0,19,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
2023013165s6jopbgoe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 6:50,21.0,,10.5,,,14.0,23.1,,,,1006.5,,51,0.0,0.0,,13,202.5,19,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131obk5fqib8we65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 7:50,20.9,,11.3,,,20.6,23.1,,,,1006.3,,54,0.0,0.0,,11,202.5,19,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301313yf67i7bewe65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 8:50,20.0,,12.7,,,20.0,23.1,,,,1006.7,,63,0.0,0.0,,11,202.5,19,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131mgf964fbjae65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 9:50,18.6,,11.4,,,18.6,23.1,,,,1006.9,,63,0.0,0.0,,10,157.5,19,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131zbyerqibkae65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 10:50,17.2,,11.2,,,16.9,23.1,,,,1007.5,,68,0.0,0.0,,6,157.5,19,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301317n5nksibmae65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 11:50,16.0,,10.5,,,16.0,23.1,,,,1007.6,,70,0.0,0.0,,5,157.5,19,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131pnodb8fbche65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 12:50,15.1,,10.3,,,14.1,23.1,,,,1007.3,,73,0.0,0.0,,6,157.5,19,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131i443ofpbphe65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 13:50,13.4,,9.5,,,13.4,23.1,,,,1006.9,,77,0.0,0.0,,4,112.5,5,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131t41eihpbxye65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 14:50,14.3,,10.5,,,13.2,23.1,,,,1006.5,,78,0.0,0.0,,3,112.5,5,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131u5kcb4iboye65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 15:50,15.7,,11.1,,,13.2,23.1,,,,1006.2,,74,0.0,0.0,,0,0.0,5,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131bcycx4pbtre65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 16:50,16.1,,10.8,,,13.2,23.1,,,,1005.6,,71,0.0,0.0,,0,0.0,5,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131m6xj9jib1re65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 17:50,16.2,,10.9,,,13.2,23.1,,,,1005.3,,71,0.0,0.0,,4,22.5,5,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
202301315bw6hbibure65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 18:50,14.7,,10.7,,,13.2,23.1,,,,1005.4,,77,0.0,0.0,,3,315.0,5,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131jmmibepbwee65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 19:50,15.5,,12.3,,,13.2,15.5,,,,1005.9,,81,0.0,0.0,,5,315.0,6,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131kbmt9aibiee65gsryyb96smozo,408206028,145.0962067,-37.97999954,31/01/2023 20:50,16.9,,12.0,,,13.2,17.0,,,,1006.2,,73,0.0,0.0,,5,337.5,7,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131sxi9s5ibsee65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 21:50,18.2,,12.0,,,13.2,18.5,,,,1006.6,,67,0.0,0.0,,9,270.0,13,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131fmmdcmpbzce65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 22:50,20.0,,12.3,,,13.2,20.7,,,,1006.4,,61,0.0,0.0,,10,292.5,14,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
20230131w3uymfpbace65gsryyb96scn7a,408206028,145.0962067,-37.97999954,31/01/2023 23:50,20.3,,11.5,,,13.2,20.7,,,,1006.2,,57,0.0,0.0,,10,247.5,15,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_jan.csv
