Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20230213kn5767pmeee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 01:50:00,20.4,,7.7,,,14.6,21.0,,,,1014.9,,44,0.0,0.0,,11.0,180.0,20.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
2023021316j5mf7mjee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 02:50:00,20.5,,8.2,,,14.6,21.4,,,,1014.7,,45,0.0,0.0,,9.0,157.5,20.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
2023021371ety3imkee65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-13 03:50:00,19.0,,9.2,,,14.6,21.4,,,,1014.8,,53,0.0,0.0,,15.0,202.5,21.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213x84qpximmce65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-13 04:50:00,19.7,,9.6,,,14.6,21.4,,,,1014.5,,52,0.0,0.0,,17.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213afmoipfmcce65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 05:50:00,20.4,,9.0,,,14.6,21.4,,,,1014.3,,48,0.0,0.0,,13.0,180.0,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302138jihrtpmpoe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 06:50:00,19.1,,9.6,,,14.6,21.4,,,,1014.4,,54,0.0,0.0,,14.0,157.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213t65f3bimqoe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-13 07:50:00,18.2,,9.3,,,18.2,21.4,,,,1014.7,,56,0.0,0.0,,14.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213h9shgm7mxoe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 08:50:00,17.3,,9.2,,,17.3,21.4,,,,1015.1,,59,0.0,0.0,,11.0,180.0,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213pmygsr7mowe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-13 09:50:00,16.4,,10.3,,,16.4,21.4,,,,1015.5,,67,0.0,0.0,,10.0,202.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302133cgkwmfmtwe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-13 10:50:00,16.3,,10.4,,,16.2,21.4,,,,1015.9,,68,0.0,0.0,,8.0,202.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213dtyqhdfm1ae65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 11:50:00,16.5,,10.6,,,16.2,21.4,,,,1015.9,,68,0.0,0.0,,8.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213wbfrwzfmuae65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-13 12:50:00,16.1,,10.2,,,16.0,21.4,,,,1015.7,,68,0.0,0.0,,10.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213h9j1xpimwae65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 13:50:00,16.0,,10.5,,,15.8,21.4,,,,1015.5,,70,0.0,0.0,,7.0,157.5,11.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213tbi359fmihe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 14:50:00,16.3,,11.0,,,15.8,21.4,,,,1014.9,,71,0.0,0.0,,7.0,157.5,11.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302134qaf1cpmshe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 15:50:00,16.2,,11.4,,,15.8,21.4,,,,1014.6,,73,0.0,0.0,,8.0,157.5,11.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213xpdiepfmaye65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-13 16:50:00,16.0,,11.0,,,15.8,21.4,,,,1014.5,,72,0.0,0.0,,8.0,157.5,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213pnc866pm3ye65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 17:50:00,15.6,,10.4,,,15.5,21.4,,,,1014.4,,71,0.0,0.0,,9.0,157.5,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213at7bod7m4ye65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 18:50:00,16.0,,10.7,,,15.5,21.4,,,,1014.6,,71,0.0,0.0,,7.0,135.0,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213ruypwopm5re65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 19:50:00,15.7,,10.7,,,15.5,16.0,,,,1014.9,,72,0.0,0.0,,9.0,157.5,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
2023021336mts1pmhre65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-13 20:50:00,16.4,,12.0,,,15.5,16.6,,,,1015.3,,75,0.0,0.0,,6.0,112.5,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
2023021346hkrffm7re65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 21:50:00,17.7,,12.2,,,15.5,17.9,,,,1015.8,,70,0.0,0.0,,7.0,112.5,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213pqtoyu7m6ee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 22:50:00,18.9,,11.9,,,15.5,19.0,,,,1016.0,,64,0.0,0.0,,9.0,112.5,15.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230213st5t367m9ee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-13 23:50:00,19.5,,12.0,,,15.5,19.5,,,,1016.2,,62,0.0,0.0,,9.0,90.0,15.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
﻿20230214jkz6nkfcyce65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 00:50:00,19.8,,11.0,,,15.5,20.5,,,,1016.0,,57,0.0,0.0,,9.0,112.5,16.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
2023021413p9o5icbce65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 01:50:00,21.2,,11.2,,,15.5,21.7,,,,1015.3,,53,0.0,0.0,,11.0,157.5,18.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302144mh1u5fcnce65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 02:50:00,22.2,,11.0,,,15.5,22.3,,,,1014.7,,49,0.0,0.0,,13.0,157.5,18.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214kffqq6icdoe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 03:50:00,21.6,,11.0,,,15.5,22.5,,,,1014.4,,51,0.0,0.0,,7.0,135.0,18.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214oakhfs7croe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 04:50:00,21.7,,11.4,,,15.5,22.5,,,,1013.8,,52,0.0,0.0,,14.0,180.0,19.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214btsc1o7cfwe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 05:50:00,21.2,,11.2,,,15.5,22.5,,,,1013.8,,53,0.0,0.0,,13.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214eo6iqnpcgwe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 06:50:00,20.5,,11.7,,,15.5,22.5,,,,1013.7,,57,0.0,0.0,,14.0,157.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214wyk3357c8we65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 07:50:00,19.8,,10.0,,,19.7,22.5,,,,1013.6,,53,0.0,0.0,,12.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302148fsf4w7ceae65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 08:50:00,18.4,,10.5,,,18.4,22.5,,,,1014.0,,60,0.0,0.0,,9.0,157.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214tw6jyk7cjae65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 09:50:00,17.3,,11.3,,,17.3,22.5,,,,1014.5,,68,0.0,0.0,,9.0,157.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
2023021459bcsyfckae65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 10:50:00,16.8,,11.9,,,16.7,22.5,,,,1015.0,,73,0.0,0.0,,8.0,157.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214c89ztfpcmhe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 11:50:00,16.2,,12.0,,,16.2,22.5,,,,1015.0,,76,0.0,0.0,,6.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302141w5gn5fcche65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 12:50:00,15.1,,11.7,,,15.1,22.5,,,,1014.5,,80,0.0,0.0,,3.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214gdayk4pcqye65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 13:50:00,13.1,,10.6,,,13.1,22.5,,,,1014.1,,85,0.0,0.0,,6.0,202.5,6.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214jsn5iypcxye65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 14:50:00,12.0,,10.4,,,12.0,22.5,,,,1013.5,,90,0.0,0.0,,6.0,202.5,7.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302144hb4kxpcoye65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 15:50:00,11.2,,10.4,,,11.2,22.5,,,,1012.8,,95,0.0,0.0,,6.0,202.5,7.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214n6n1fjpctre65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 16:50:00,11.0,,10.4,,,10.9,22.5,,,,1012.5,,96,0.0,0.0,,6.0,202.5,7.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302141xhdh77c1re65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 17:50:00,10.6,,10.1,,,10.4,22.5,,,,1012.5,,97,0.0,0.0,,6.0,202.5,7.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214b71eqsfcuee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 18:50:00,11.1,,10.6,,,10.4,22.5,,,,1012.3,,97,0.0,0.0,,6.0,202.5,7.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214ji476jfcwee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 19:50:00,11.3,,10.4,,,10.4,11.3,,,,1013.0,,94,0.0,0.0,,4.0,202.5,7.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214wx59stpciee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 20:50:00,12.2,,11.3,,,10.4,12.2,,,,1013.5,,94,0.0,0.0,,0.0,0.0,7.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214fzbqxpicsce65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 21:50:00,17.8,,11.4,,,10.4,17.8,,,,1013.6,,66,0.0,0.0,,7.0,45.0,9.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230214p547h7fczce65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-14 22:50:00,24.2,,13.1,,,10.4,24.2,,,,1013.6,,50,0.0,0.0,,14.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302145ahk837cace65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-14 23:50:00,26.6,,13.0,,,10.4,26.6,,,,1013.6,,43,0.0,0.0,,13.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
﻿202302158nrd1yic3oe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 00:50:00,29.3,,13.1,,,10.4,29.5,,,,1013.2,,37,0.0,0.0,,7.0,315.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215u3r3jkic4oe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 01:50:00,31.0,,12.4,,,10.4,31.3,,,,1012.4,,32,0.0,0.0,,8.0,315.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215hgkhw37c5oe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 02:50:00,31.9,,11.1,,,10.4,32.2,,,,1011.9,,28,0.0,0.0,,9.0,270.0,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215c4o74qpchwe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 03:50:00,31.8,,11.6,,,10.4,33.5,,,,1011.4,,29,0.0,0.0,,5.0,315.0,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215zs8aerpc7we65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 04:50:00,30.4,,12.8,,,10.4,33.5,,,,1010.9,,34,0.0,0.0,,10.0,157.5,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215fr478efc6ae65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 05:50:00,30.6,,13.0,,,10.4,33.5,,,,1010.7,,34,0.0,0.0,,10.0,135.0,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215qt753apc9ae65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 06:50:00,29.7,,12.2,,,10.4,33.5,,,,1010.7,,34,0.0,0.0,,11.0,135.0,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215bmt7q8fpyhe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 07:50:00,26.7,,10.8,,,26.7,33.5,,,,1011.1,,37,0.0,0.0,,11.0,180.0,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215gaq1szipbhe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 08:50:00,25.1,,12.3,,,25.1,33.5,,,,1011.7,,45,0.0,0.0,,8.0,157.5,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215z8okiiipnhe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 09:50:00,23.7,,11.4,,,23.7,33.5,,,,1012.1,,46,0.0,0.0,,9.0,157.5,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215n9ujrhiprye65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 10:50:00,22.2,,13.3,,,22.2,33.5,,,,1012.6,,57,0.0,0.0,,6.0,157.5,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215m4rrnjfpfye65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 11:50:00,20.7,,12.7,,,20.7,33.5,,,,1012.7,,60,0.0,0.0,,4.0,157.5,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302153ygw5gppgye65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 12:50:00,20.7,,12.4,,,20.4,33.5,,,,1012.9,,59,0.0,0.0,,6.0,247.5,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215dmobksfp8re65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 13:50:00,18.7,,11.5,,,18.7,33.5,,,,1012.7,,63,0.0,0.0,,7.0,270.0,7.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215oqu5z6ppere65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 14:50:00,18.2,,10.8,,,18.0,33.5,,,,1012.4,,62,0.0,0.0,,5.0,270.0,7.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215757za67pjre65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 15:50:00,18.1,,9.5,,,17.9,33.5,,,,1012.1,,57,0.0,0.0,,5.0,270.0,7.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215ji9xru7pkee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 16:50:00,17.1,,9.8,,,17.0,33.5,,,,1011.7,,62,0.0,0.0,,3.0,270.0,7.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215zz8e9xppmee65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 17:50:00,16.6,,10.2,,,16.5,33.5,,,,1012.0,,66,0.0,0.0,,4.0,247.5,7.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
2023021586kdaaipcce65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 18:50:00,16.2,,10.5,,,16.1,33.5,,,,1012.1,,69,0.0,0.0,,0.0,0.0,7.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215pmcrru7ppce65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-15 19:50:00,15.8,,10.8,,,15.7,16.3,,,,1012.4,,72,0.0,0.0,,0.0,0.0,7.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302156ngd9wipqce65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 20:50:00,24.1,,11.8,,,15.7,24.1,,,,1012.6,,46,0.0,0.0,,10.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302158wrdc7ppxoe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 21:50:00,26.4,,11.7,,,15.7,26.4,,,,1012.9,,40,0.0,0.0,,13.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230215sn6z1nfpooe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 22:50:00,28.8,,11.4,,,15.7,28.8,,,,1012.8,,34,0.0,0.0,,16.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302159ayq83fptoe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-15 23:50:00,31.4,,10.7,,,15.7,31.4,,,,1012.7,,28,0.0,0.0,,16.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
﻿20230216pr7booip1we65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 00:50:00,33.8,,10.4,,,15.7,34.3,,,,1012.4,,24,0.0,0.0,,14.0,337.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216zeh7tmipuwe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 01:50:00,35.4,,10.4,,,15.7,35.8,,,,1011.8,,22,0.0,0.0,,10.0,337.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216rwtjnwppwae65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 02:50:00,37.1,,8.0,,,15.7,37.1,,,,1011.0,,17,0.0,0.0,,11.0,292.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216u9jc6bfpiae65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 03:50:00,38.0,,3.7,,,15.7,38.0,,,,1010.5,,12,0.0,0.0,,14.0,315.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216nmaqshfpshe65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-16 04:50:00,38.0,,5.9,,,15.7,38.6,,,,1009.9,,14,0.0,0.0,,10.0,315.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216f5gz5rfpzhe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 05:50:00,36.4,,6.6,,,15.7,38.6,,,,1010.0,,16,0.0,0.0,,6.0,180.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216i99ffjfpahe65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 06:50:00,34.8,,6.2,,,15.7,38.6,,,,1009.8,,17,0.0,0.0,,8.0,112.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216y96j5kpp4ye65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 07:50:00,28.5,,14.7,,,28.4,38.6,,,,1010.3,,43,0.0,0.0,,10.0,135.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216x3gd1ipp5ye65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 08:50:00,26.4,,14.8,,,26.4,38.6,,,,1011.1,,49,0.0,0.0,,9.0,135.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216ap5i7s7phye65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 09:50:00,25.2,,15.5,,,25.2,38.6,,,,1011.8,,55,0.0,0.0,,8.0,180.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216eterhw7p7re65gsrrymrfqumke,431896033,144.756500244141,-37.8564987182617,2023-02-16 10:50:00,24.0,,15.5,,,24.0,38.6,,,,1012.5,,59,0.0,0.0,,5.0,202.5,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216w7hheifp6re65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 11:50:00,24.2,,15.1,,,23.0,38.6,,,,1011.5,,56,0.0,0.0,,8.0,90.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
202302169phmj87p9re65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 12:50:00,26.1,,14.6,,,23.0,38.6,,,,1011.2,,49,0.0,0.0,,7.0,45.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
20230216ju3zo7pqyee65gsrrymrfqthpw,431896033,144.756500244141,-37.8564987182617,2023-02-16 13:50:00,24.3,,14.7,,,23.0,38.6,,,,1011.4,,55,0.0,0.0,,4.0,337.5,9.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,la_feb.csv
