Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20221211p8dj5ju3bye65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 03:50:00,26.8,,9.2,,,12.8,29.7,,,,1001.4,,33,0.0,0.0,,19.0,337.5,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211hyoy19m3nye65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 04:50:00,24.2,,10.5,,,12.8,29.7,,,,1002.3,,42,0.0,0.0,,15.0,292.5,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212118nboj3m3dre65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 05:50:00,20.1,,13.6,,,12.8,29.7,,,,1004.1,,66,0.0,0.4,,12.0,315.0,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212111kh5had3rre65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 06:50:00,18.4,,15.1,,,12.8,29.7,,,,1004.1,,81,0.0,1.4,,7.0,337.5,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211y43qq9u3fee65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-11 07:50:00,17.7,,14.8,,,17.6,29.7,,,,1004.9,,83,0.0,2.8,,6.0,292.5,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211m3gnprd3gee65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 08:50:00,17.1,,13.8,,,16.9,29.7,,,,1004.2,,81,0.0,3.2,,4.0,270.0,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211awdbz9m38ee65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-11 09:50:00,16.7,,14.3,,,16.6,29.7,,,,1003.8,,86,0.0,3.4,,5.0,337.5,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
2022121181gkgid3ece65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 10:50:00,16.0,,13.5,,,15.9,29.7,,,,1004.4,,85,0.4,3.8,,5.0,315.0,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211taumchu3jce65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 11:50:00,15.4,,13.9,,,15.2,29.7,,,,1004.1,,91,3.2,7.0,,4.0,315.0,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212117nr9eo53kce65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 12:50:00,15.4,,14.3,,,13.9,29.7,,,,1002.2,,93,2.4,9.4,,4.0,247.5,36.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211jaco45d3moe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 13:50:00,14.8,,13.5,,,13.9,29.7,,,,1001.6,,92,1.6,11.0,,6.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212111hn1jad3coe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-11 14:50:00,14.4,,13.1,,,13.9,29.7,,,,1000.6,,92,0.4,11.4,,5.0,315.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211fa9ckp53pwe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-11 15:50:00,14.3,,12.9,,,13.9,29.7,,,,999.2,,91,0.0,11.4,,4.0,292.5,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211qp64ewd3qwe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-11 16:50:00,14.0,,12.9,,,13.9,29.7,,,,998.6,,93,1.0,12.4,,4.0,337.5,7.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211azibgqm3xwe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 17:50:00,13.9,,12.6,,,13.8,29.7,,,,998.5,,92,0.2,12.6,,5.0,292.5,9.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212118rnsabu3oae65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-11 18:50:00,13.4,,12.3,,,13.3,29.7,,,,998.5,,93,0.6,13.2,,8.0,315.0,11.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211tweuu3d3tae65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 19:50:00,12.5,,10.2,,,12.1,13.4,,,,999.1,,86,5.0,18.2,,15.0,247.5,27.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212115t6sp8531ae65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 20:50:00,12.3,,10.5,,,12.1,13.4,,,,1000.0,,89,0.6,18.8,,10.0,270.0,27.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211k9izz6d3uhe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 21:50:00,12.4,,10.6,,,12.0,13.4,,,,1000.3,,89,1.2,20.0,,12.0,292.5,27.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211whkia7u3whe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 22:50:00,13.5,,10.5,,,12.0,13.5,,,,1000.7,,82,0.4,0.4,,15.0,270.0,27.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221211nxpczod3sye65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-11 23:50:00,13.5,,9.4,,,12.0,15.7,,,,1000.9,,76,0.2,0.6,,18.0,270.0,29.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
﻿20221212uxamred3zye65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 00:50:00,15.8,,8.5,,,12.0,15.8,,,,1001.1,,62,0.0,0.6,,14.0,270.0,29.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212123gyr13m3aye65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 01:50:00,15.0,,8.9,,,12.0,16.8,,,,1001.4,,67,0.0,0.6,,15.0,292.5,31.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212emb9gh533re65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 02:50:00,14.2,,9.4,,,12.0,17.1,,,,1001.5,,73,0.0,0.6,,20.0,270.0,31.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212urxfw7u34re65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 03:50:00,16.5,,10.4,,,12.0,17.1,,,,1001.6,,67,0.0,0.6,,16.0,292.5,32.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212k711kzu35ee65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 04:50:00,15.8,,11.4,,,12.0,17.5,,,,1002.0,,75,0.0,0.8,,11.0,225.0,32.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212p1kutgu3hee65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 05:50:00,13.7,,10.5,,,12.0,17.5,,,,1003.2,,81,0.0,0.8,,17.0,225.0,33.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212123xaz9bd37ee65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 06:50:00,15.0,,10.2,,,12.0,17.5,,,,1003.6,,73,0.0,0.8,,15.0,225.0,33.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212r3m7z9d36ce65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 07:50:00,12.5,,10.7,,,12.4,17.5,,,,1005.3,,89,0.0,6.6,,19.0,247.5,33.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212xegy8ru39ce65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 08:50:00,14.8,,9.0,,,12.3,17.5,,,,1006.3,,68,0.0,8.8,,15.0,247.5,33.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212717cwhm4yce65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 09:50:00,13.5,,9.7,,,12.3,17.5,,,,1007.0,,78,0.0,9.0,,14.0,270.0,33.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212xnzrmed4boe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 10:50:00,13.7,,7.0,,,12.3,17.5,,,,1008.0,,64,0.0,9.0,,16.0,270.0,33.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212wwhh8e54noe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 11:50:00,13.6,,6.9,,,12.3,17.5,,,,1008.5,,64,0.0,9.0,,13.0,270.0,33.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212bxpm49d4dwe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 12:50:00,12.8,,7.5,,,12.3,17.5,,,,1008.8,,70,0.0,9.0,,10.0,292.5,33.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212puxq9k54rwe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 13:50:00,12.6,,8.5,,,12.3,17.5,,,,1008.8,,76,0.0,9.0,,11.0,292.5,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212aw5keju4fwe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 14:50:00,12.4,,8.3,,,12.3,17.5,,,,1008.4,,76,0.0,9.0,,10.0,292.5,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212128ni18tm4gae65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 15:50:00,12.1,,8.2,,,12.1,17.5,,,,1007.9,,77,0.0,9.0,,10.0,292.5,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212u8hrsqu48ae65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 16:50:00,12.0,,7.5,,,11.7,17.5,,,,1007.2,,74,0.0,9.0,,13.0,292.5,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212y4sa55u4ehe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 17:50:00,11.9,,7.4,,,11.7,17.5,,,,1007.6,,74,0.0,9.0,,10.0,292.5,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212kma68ju4jhe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-12 18:50:00,11.9,,7.0,,,11.7,17.5,,,,1007.5,,72,0.0,9.0,,9.0,315.0,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212z7qeddd4khe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 19:50:00,12.2,,6.9,,,11.6,12.2,,,,1008.0,,70,0.0,9.0,,10.0,315.0,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212fj1u3od4cye65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 20:50:00,12.8,,6.4,,,11.6,13.3,,,,1008.3,,65,0.0,9.0,,12.0,315.0,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212pbxutf54pye65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 21:50:00,13.8,,6.4,,,11.6,13.9,,,,1008.4,,61,0.0,9.0,,11.0,315.0,21.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212125bjareu4qye65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 22:50:00,16.0,,6.7,,,11.6,16.1,,,,1007.8,,54,0.0,0.0,,15.0,315.0,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221212jprn8w54xre65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-12 23:50:00,14.9,,6.7,,,11.6,16.9,,,,1007.6,,58,0.0,0.0,,13.0,315.0,27.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
﻿2022121314b7t354ore65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 00:50:00,17.0,,6.5,,,11.6,17.4,,,,1006.7,,50,0.0,0.0,,16.0,315.0,27.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212136dohzzm4tre65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 01:50:00,15.8,,8.3,,,11.6,17.9,,,,1005.9,,61,0.0,0.0,,15.0,292.5,27.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213cny51jm41ee65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 02:50:00,12.6,,10.0,,,11.6,17.9,,,,1006.9,,84,0.0,0.6,,18.0,270.0,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213s5eqwmu4uee65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 03:50:00,12.3,,10.0,,,11.6,17.9,,,,1007.5,,86,0.0,1.8,,15.0,270.0,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213n1izjkd4wce65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 04:50:00,13.8,,8.8,,,11.6,17.9,,,,1007.6,,72,0.0,1.8,,14.0,270.0,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213op6ig754ice65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 05:50:00,15.0,,5.8,,,11.6,17.9,,,,1007.7,,54,0.0,1.8,,17.0,270.0,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213945fat54sce65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 06:50:00,14.8,,8.1,,,11.6,17.9,,,,1008.1,,64,0.0,1.8,,14.0,225.0,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
2022121386kb7bd4zoe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 07:50:00,15.0,,5.0,,,14.4,17.9,,,,1008.8,,51,0.0,1.8,,13.0,225.0,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213isia47d4aoe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 08:50:00,13.0,,3.7,,,12.9,17.9,,,,1009.9,,53,0.0,1.8,,13.0,270.0,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213y193cod43we65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 09:50:00,11.6,,4.8,,,11.4,17.9,,,,1010.4,,63,0.0,1.8,,15.0,270.0,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213pann8eu44we65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 10:50:00,11.1,,4.3,,,11.1,17.9,,,,1010.8,,63,0.0,1.8,,13.0,292.5,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212137d8m6gd45we65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 11:50:00,10.4,,5.2,,,10.4,17.9,,,,1011.3,,70,0.0,1.8,,11.0,292.5,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213q8c1pm54hae65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 12:50:00,10.1,,4.5,,,9.9,17.9,,,,1011.1,,68,0.0,1.8,,11.0,292.5,37.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213w4aukgm47ae65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 13:50:00,10.1,,4.5,,,9.9,17.9,,,,1010.6,,68,0.0,1.8,,12.0,292.5,20.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213yzkx1jm46he65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 14:50:00,9.8,,4.4,,,9.8,17.9,,,,1009.8,,69,0.0,1.8,,10.0,315.0,20.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213ooo57b549he65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 15:50:00,9.7,,5.1,,,9.5,17.9,,,,1009.3,,73,0.2,2.0,,10.0,315.0,20.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212135o1hm5u5yhe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 16:50:00,9.1,,7.5,,,8.8,17.9,,,,1009.0,,90,0.8,2.8,,11.0,292.5,20.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213cyyqsgd5nye65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 17:50:00,11.1,,9.0,,,8.8,17.9,,,,1008.7,,87,0.2,3.0,,10.0,270.0,20.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213ohshngu5dye65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 18:50:00,11.1,,8.7,,,8.8,17.9,,,,1009.5,,85,1.2,4.2,,14.0,202.5,27.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
2022121391anmqm5rye65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-13 19:50:00,12.4,,8.7,,,8.8,12.5,,,,1010.7,,78,0.4,4.6,,18.0,202.5,29.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213eg6j53d5fre65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 20:50:00,13.6,,9.1,,,8.8,13.6,,,,1011.6,,74,0.0,4.6,,19.0,202.5,29.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213w8jpf5m5gre65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 21:50:00,13.6,,6.0,,,8.8,14.0,,,,1012.9,,60,0.8,5.4,,19.0,202.5,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213f85jzim58ee65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 22:50:00,14.0,,4.6,,,8.8,14.6,,,,1013.7,,53,0.0,0.0,,17.0,225.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221213x6hmcu55eee65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-13 23:50:00,14.7,,4.1,,,8.8,15.5,,,,1014.2,,49,0.0,0.0,,16.0,225.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
﻿202212144io6gc55jee65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-14 00:50:00,15.3,,5.5,,,8.8,17.1,,,,1014.4,,52,0.0,0.0,,17.0,225.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214f4toiqu5kce65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-14 01:50:00,14.2,,5.0,,,8.8,17.1,,,,1014.9,,54,0.0,0.0,,18.0,202.5,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214ofp5jwm5mce65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-14 02:50:00,14.4,,7.7,,,8.8,17.1,,,,1015.1,,64,0.0,0.0,,15.0,225.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212148uzi9nm5coe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-14 03:50:00,14.3,,7.4,,,8.8,17.1,,,,1015.2,,63,0.0,0.0,,15.0,225.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214ktzgkr55poe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-14 04:50:00,14.7,,6.8,,,8.8,17.1,,,,1015.6,,59,0.0,0.0,,16.0,225.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
202212143s94atm5qoe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-14 05:50:00,14.6,,7.4,,,8.8,17.1,,,,1015.5,,62,0.0,0.0,,18.0,202.5,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214f8wuy5d5xwe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-14 06:50:00,14.0,,6.8,,,8.8,17.1,,,,1015.5,,62,0.0,0.2,,15.0,202.5,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214c7nwh5d5owe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-14 07:50:00,13.3,,7.3,,,12.5,17.1,,,,1016.0,,67,0.0,0.2,,14.0,202.5,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214hhzrzj55twe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-14 08:50:00,12.2,,8.1,,,11.5,17.1,,,,1016.3,,76,0.0,0.6,,12.0,225.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214x8rraqu51ae65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-14 09:50:00,12.5,,7.0,,,10.5,17.1,,,,1016.4,,69,0.0,1.2,,12.0,180.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214ioit5rd5uae65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-14 10:50:00,12.5,,6.1,,,10.5,17.1,,,,1016.7,,65,0.0,1.2,,15.0,180.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214do4awhd5whe65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-14 11:50:00,11.1,,7.6,,,10.5,17.1,,,,1017.0,,79,0.0,1.2,,16.0,180.0,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214cuwiprd5ihe65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-14 12:50:00,12.6,,5.8,,,10.5,17.1,,,,1016.7,,63,0.0,1.2,,13.0,202.5,39.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214ap4g3q55she65f7oyyb96sm4se,408206028,145.096206665039,-37.9799995422363,2022-12-14 13:50:00,12.5,,6.5,,,10.5,17.1,,,,1016.2,,67,0.0,1.2,,12.0,180.0,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
20221214gearzn55aye65f7oyyb96sm4ma,408206028,145.096206665039,-37.9799995422363,2022-12-14 14:50:00,12.4,,6.9,,,10.5,17.1,,,,1015.8,,69,0.0,1.2,,13.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_dec.csv
