Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20230226xjgyz47i9he65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-26 17:50:00,16.2,,16.4,,,15.6,25.7,,,,1013.6,,100,1.2,7.2,,0.0,0.0,8.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302267n4m4wfsyhe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-26 18:50:00,16.0,,16.2,,,15.6,25.7,,,,1013.8,,100,0.0,7.2,,6.0,225.0,9.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230226kggf8n7snye65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-26 19:50:00,15.6,,15.8,,,15.6,16.0,,,,1014.4,,100,0.0,7.2,,5.0,270.0,11.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302261rzae3isdye65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-26 20:50:00,15.8,,16.0,,,15.5,16.0,,,,1014.9,,100,0.6,7.8,,4.0,247.5,11.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230226ym86befsrre65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-26 21:50:00,15.9,,16.1,,,15.5,16.0,,,,1015.4,,100,0.4,8.2,,4.0,247.5,12.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230226cc3fjnpsfre65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-26 22:50:00,16.7,,16.7,,,15.5,16.9,,,,1015.7,,100,0.0,0.0,,7.0,225.0,12.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302266dabueisgre65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-26 23:50:00,17.1,,17.1,,,15.5,17.8,,,,1016.1,,100,0.0,0.0,,6.0,225.0,12.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
﻿20230227g43btw7s8ee65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 00:50:00,18.3,,17.7,,,15.5,18.4,,,,1016.1,,96,0.0,0.0,,7.0,225.0,12.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227tfu87pfseee65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 01:50:00,18.8,,15.9,,,15.5,19.9,,,,1015.9,,83,0.0,0.0,,9.0,247.5,12.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302279cnqespsjee65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 02:50:00,18.3,,17.5,,,15.5,19.9,,,,1015.8,,95,0.0,0.0,,5.0,247.5,15.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227k6jtkufskce65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 03:50:00,18.0,,16.2,,,15.5,19.9,,,,1015.8,,89,0.0,0.0,,8.0,247.5,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227izsdgfpsmce65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 04:50:00,18.4,,15.3,,,15.5,19.9,,,,1015.3,,82,0.0,0.0,,8.0,247.5,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227dnn8gtfscoe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 05:50:00,19.0,,15.1,,,15.5,19.9,,,,1015.1,,78,0.0,0.0,,9.0,225.0,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227q3zi78ispoe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 06:50:00,18.1,,14.6,,,15.5,19.9,,,,1015.1,,80,0.0,0.0,,9.0,225.0,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302273zi6kdpsqoe65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-27 07:50:00,17.7,,15.0,,,17.6,19.9,,,,1015.1,,84,0.0,0.0,,5.0,225.0,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227ju9pqbpsxwe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 08:50:00,17.5,,14.2,,,17.5,19.9,,,,1015.0,,81,0.0,0.0,,10.0,247.5,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227atbbhn7sowe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 09:50:00,16.9,,14.2,,,16.8,19.9,,,,1015.0,,84,0.0,0.0,,5.0,225.0,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227bttd87pstae65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 10:50:00,16.9,,13.8,,,16.8,19.9,,,,1015.3,,82,0.0,0.0,,0.0,0.0,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227kxxwj8fs1ae65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-27 11:50:00,16.8,,12.9,,,16.8,19.9,,,,1015.2,,78,0.0,0.0,,3.0,247.5,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227a131ocpsuae65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 12:50:00,16.6,,12.9,,,16.6,19.9,,,,1014.7,,79,0.0,0.0,,4.0,247.5,16.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227dbgkxp7swhe65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-27 13:50:00,16.4,,12.8,,,16.4,19.9,,,,1014.4,,79,0.0,0.0,,5.0,202.5,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227xfcewhpsihe65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-27 14:50:00,16.2,,12.6,,,16.2,19.9,,,,1014.4,,79,0.0,0.0,,7.0,180.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302276748j17sshe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 15:50:00,16.1,,12.7,,,16.1,19.9,,,,1013.7,,80,0.0,0.0,,5.0,202.5,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227e7cbbopsaye65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-27 16:50:00,15.9,,12.3,,,15.9,19.9,,,,1013.1,,79,0.0,0.0,,5.0,180.0,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227anxsw4is3ye65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 17:50:00,15.8,,12.4,,,15.8,19.9,,,,1012.9,,80,0.0,0.0,,4.0,180.0,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227bh4erkis4re65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-27 18:50:00,15.7,,12.5,,,15.7,19.9,,,,1012.2,,81,0.0,0.0,,4.0,180.0,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227i8dtccfs5re65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-27 19:50:00,15.6,,12.9,,,15.6,15.7,,,,1012.5,,84,0.0,0.0,,3.0,202.5,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302274nx6p5pshre65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-27 20:50:00,15.9,,13.2,,,15.6,16.0,,,,1012.8,,84,0.0,0.0,,3.0,202.5,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302278m7fciis7ee65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 21:50:00,16.5,,13.4,,,15.6,16.5,,,,1013.2,,82,0.0,0.0,,4.0,202.5,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227zxikhkis6ee65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 22:50:00,17.6,,13.7,,,15.6,17.6,,,,1013.1,,78,0.0,0.0,,3.0,202.5,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230227y91ghips9ce65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-27 23:50:00,17.5,,13.8,,,15.6,17.9,,,,1013.1,,79,0.0,0.0,,4.0,247.5,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
﻿20230228jq3b6pizyce65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 00:50:00,17.2,,15.2,,,15.6,17.9,,,,1012.4,,88,0.0,0.0,,6.0,247.5,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228zhbp39pzbce65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 01:50:00,17.5,,16.4,,,15.6,18.0,,,,1011.8,,93,0.0,0.0,,5.0,225.0,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228r5ztttiznoe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 02:50:00,17.0,,17.0,,,15.6,18.0,,,,1011.1,,100,0.0,0.0,,4.0,247.5,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228x7ea1r7zdoe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 03:50:00,16.2,,16.4,,,15.6,18.0,,,,1011.0,,100,0.0,0.2,,5.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302286ebdi1pzroe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 04:50:00,15.5,,15.7,,,15.6,18.0,,,,1010.9,,100,0.0,0.6,,9.0,225.0,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228eu1ug6fzfwe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 05:50:00,16.0,,16.0,,,15.6,18.0,,,,1010.7,,100,0.0,0.6,,7.0,225.0,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228u6ixiapzgwe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 06:50:00,16.0,,15.0,,,15.6,18.0,,,,1010.7,,94,0.0,0.6,,12.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302286ykga7fz8we65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 07:50:00,15.9,,13.4,,,15.9,18.0,,,,1011.0,,85,0.0,0.6,,7.0,180.0,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228qqau4spzeae65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 08:50:00,15.6,,13.1,,,15.6,18.0,,,,1011.2,,85,0.0,0.6,,8.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228aggng87zjae65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 09:50:00,15.4,,12.3,,,15.3,18.0,,,,1012.2,,82,0.0,0.6,,6.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302288cfg7zfzkhe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 10:50:00,15.2,,12.7,,,15.2,18.0,,,,1012.7,,85,0.0,0.6,,6.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228ueybtxfzmhe65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 11:50:00,15.2,,12.3,,,15.2,18.0,,,,1012.7,,83,0.0,0.6,,5.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
2023022869hayj7zche65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 12:50:00,14.7,,13.1,,,14.6,18.0,,,,1012.6,,90,0.0,0.6,,5.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228jyzyskizqye65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 13:50:00,14.4,,13.3,,,14.3,18.0,,,,1012.6,,93,0.0,0.6,,3.0,180.0,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228s7q7tj7zxye65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 14:50:00,14.4,,13.6,,,14.3,18.0,,,,1012.1,,95,0.0,0.6,,2.0,202.5,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228n8wyuefzore65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 15:50:00,14.3,,13.8,,,14.3,18.0,,,,1011.5,,97,0.0,0.6,,0.0,0.0,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228uk8rhziztre65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 16:50:00,14.3,,14.1,,,14.2,18.0,,,,1011.4,,99,0.0,0.6,,0.0,0.0,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228dutgekpz1ee65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 17:50:00,14.4,,12.8,,,14.2,18.0,,,,1011.2,,90,0.0,0.6,,3.0,202.5,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228kipmxipzuee65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 18:50:00,14.6,,9.4,,,14.2,18.0,,,,1011.4,,71,0.0,0.6,,2.0,157.5,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228ig6xz9fzwee65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 19:50:00,15.0,,9.8,,,14.2,15.0,,,,1011.7,,71,0.0,0.6,,5.0,157.5,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
202302287ygcmg7ziee65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 20:50:00,13.7,,13.7,,,13.6,15.0,,,,1012.3,,100,0.0,0.6,,4.0,247.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228jetr6f7zsce65gsrrymrfqumke,431896034,145.097198486328,-37.7407989501953,2023-02-28 21:50:00,13.7,,13.7,,,13.6,15.0,,,,1013.3,,100,0.4,1.0,,4.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228zp5jzdpzzce65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 22:50:00,15.1,,15.1,,,13.6,15.1,,,,1013.7,,100,0.0,0.0,,3.0,180.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
20230228djhfp6fzaoe65gsrrymrfqthpw,431896034,145.097198486328,-37.7407989501953,2023-02-28 23:50:00,16.0,,15.8,,,13.6,16.1,,,,1013.9,,99,0.0,0.0,,3.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_feb.csv
