Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
202302116xktggikmhe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-11 22:50:00,18.1,,11.4,,,15.5,18.3,,,,1011.1,,65,0.0,0.0,,12.0,225.0,25.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230211j7ahy4ikpye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-11 23:50:00,19.9,,10.3,,,15.5,20.7,,,,1011.2,,54,0.0,0.0,,10.0,225.0,25.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
﻿20230212iuhmiz7kqye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 00:50:00,18.3,,10.4,,,15.5,21.4,,,,1011.9,,60,0.0,0.0,,15.0,202.5,25.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302129hs8sopkxye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 01:50:00,20.5,,10.0,,,15.5,21.4,,,,1012.0,,51,0.0,0.0,,14.0,180.0,25.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212oiybz1ikore65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 02:50:00,20.3,,8.9,,,15.5,21.4,,,,1012.1,,48,0.0,0.0,,16.0,180.0,26.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
2023021237s4ufpktre65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 03:50:00,19.7,,7.8,,,15.5,21.5,,,,1012.2,,46,0.0,0.0,,21.0,180.0,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212e8wpmk7k1ee65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-12 04:50:00,19.0,,8.9,,,15.5,21.5,,,,1012.4,,52,0.0,0.0,,19.0,202.5,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212uqjgzbpkuee65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 05:50:00,18.8,,8.5,,,15.5,21.5,,,,1012.7,,51,0.0,0.0,,18.0,180.0,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302129mnaw77kwee65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-12 06:50:00,17.4,,8.0,,,15.5,21.5,,,,1013.3,,54,0.0,0.0,,20.0,180.0,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212ckrgjwpkice65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 07:50:00,16.8,,8.5,,,16.7,21.5,,,,1013.7,,58,0.0,0.0,,16.0,180.0,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212ayr48spksce65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-12 08:50:00,16.2,,7.9,,,16.1,21.5,,,,1014.3,,58,0.0,0.0,,18.0,180.0,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212ewgqrhfkzoe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 09:50:00,15.7,,8.2,,,15.5,21.5,,,,1014.6,,61,0.0,0.0,,14.0,202.5,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212onqnq5ikaoe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 10:50:00,15.0,,9.4,,,14.8,21.5,,,,1014.8,,69,0.0,0.0,,9.0,202.5,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
2023021267dzcqik3oe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-12 11:50:00,15.1,,9.9,,,14.8,21.5,,,,1014.9,,71,0.0,0.0,,13.0,202.5,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212gzdteaik4we65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 12:50:00,14.9,,7.5,,,14.8,21.5,,,,1014.8,,61,0.0,0.0,,11.0,202.5,28.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212se9h5dik5we65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 13:50:00,15.0,,6.8,,,14.8,21.5,,,,1014.5,,58,0.0,0.0,,8.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212nuxqdy7khae65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-12 14:50:00,15.0,,6.6,,,14.8,21.5,,,,1014.0,,57,0.0,0.0,,9.0,202.5,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212xx6wnmik7ae65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 15:50:00,14.3,,5.9,,,14.3,21.5,,,,1013.6,,57,0.0,0.0,,11.0,202.5,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212a9pa4gfk6ae65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 16:50:00,14.1,,7.9,,,14.0,21.5,,,,1013.4,,66,0.0,0.0,,10.0,202.5,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212dpji7z7k9he65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 17:50:00,14.0,,8.4,,,13.9,21.5,,,,1013.2,,69,0.0,0.0,,8.0,225.0,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212ubmzqd7myhe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 18:50:00,14.0,,8.0,,,13.9,21.5,,,,1013.7,,67,0.0,0.0,,7.0,225.0,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212h4zhpqfmbhe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 19:50:00,13.9,,7.9,,,13.8,14.1,,,,1014.3,,67,0.0,0.0,,6.0,225.0,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212kjf63u7mdye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 20:50:00,14.0,,8.4,,,13.8,14.4,,,,1014.8,,69,0.0,0.0,,6.0,225.0,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212w14n6hfmrye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 21:50:00,16.5,,9.2,,,13.8,16.8,,,,1014.9,,62,0.0,0.0,,9.0,202.5,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212gbdnc4fmfre65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 22:50:00,16.6,,8.8,,,13.8,17.4,,,,1015.2,,60,0.0,0.0,,15.0,202.5,20.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230212otssb8imgre65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-12 23:50:00,17.9,,7.0,,,13.8,19.2,,,,1015.0,,49,0.0,0.0,,16.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
﻿202302134wqp5wfm8re65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 00:50:00,18.1,,7.8,,,13.8,19.2,,,,1014.9,,51,0.0,0.0,,16.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213kn5765fmeee65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 01:50:00,19.4,,7.2,,,13.8,19.4,,,,1014.6,,45,0.0,0.0,,11.0,180.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
2023021316j5mdimjee65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 02:50:00,18.5,,6.7,,,13.8,20.6,,,,1014.5,,46,0.0,0.0,,14.0,202.5,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
2023021371etyzpmkee65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-13 03:50:00,20.3,,8.6,,,13.8,21.4,,,,1014.3,,47,0.0,0.0,,15.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213x84qpppmmce65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-13 04:50:00,18.6,,9.1,,,13.8,21.4,,,,1014.3,,54,0.0,0.0,,12.0,202.5,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213afmoik7mcce65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 05:50:00,19.9,,8.3,,,13.8,21.4,,,,1014.0,,47,0.0,0.0,,14.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302138jihrxfmpoe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 06:50:00,18.5,,7.3,,,13.8,21.4,,,,1014.1,,48,0.0,0.0,,16.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213t65fa9pmqoe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-13 07:50:00,18.1,,9.2,,,17.7,21.4,,,,1014.4,,56,0.0,0.0,,15.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213h9shgjimxoe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 08:50:00,16.7,,8.7,,,16.7,21.4,,,,1014.9,,59,0.0,0.0,,12.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213pmygsnimowe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-13 09:50:00,15.9,,10.2,,,15.7,21.4,,,,1015.3,,69,0.0,0.0,,11.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302133cgkwe7mtwe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-13 10:50:00,16.1,,10.4,,,15.7,21.4,,,,1015.8,,69,0.0,0.0,,9.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213naofnbpm1ae65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 11:50:00,16.0,,10.3,,,15.7,21.4,,,,1015.7,,69,0.0,0.0,,14.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213wbfrww7muae65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-13 12:50:00,15.1,,9.5,,,14.9,21.4,,,,1015.5,,69,0.0,0.0,,10.0,180.0,25.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213hgrtc8imwae65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 13:50:00,14.8,,9.6,,,14.6,21.4,,,,1015.5,,71,0.0,0.0,,8.0,180.0,12.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213tbi35h7mihe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 14:50:00,14.7,,10.1,,,14.1,21.4,,,,1015.0,,74,0.0,0.0,,8.0,157.5,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302134qaf1kfmshe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 15:50:00,13.9,,9.9,,,13.9,21.4,,,,1014.6,,77,0.0,0.0,,8.0,135.0,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213xpdiek7maye65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-13 16:50:00,12.1,,9.5,,,12.0,21.4,,,,1014.6,,84,0.0,0.0,,5.0,270.0,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213pnc86hfm3ye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 17:50:00,12.2,,9.9,,,11.4,21.4,,,,1014.4,,86,0.0,0.0,,6.0,135.0,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213at7bobim4ye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 18:50:00,11.5,,9.6,,,11.4,21.4,,,,1014.6,,88,0.0,0.0,,5.0,180.0,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213ruypwqfm5re65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 19:50:00,11.1,,9.4,,,10.1,11.7,,,,1015.0,,89,0.0,0.0,,3.0,45.0,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302133gj3hcimhre65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-13 20:50:00,12.6,,10.7,,,10.1,12.6,,,,1015.4,,88,0.0,0.0,,2.0,180.0,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
2023021346hkrn7m7re65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 21:50:00,16.3,,11.0,,,10.1,16.3,,,,1015.8,,71,0.0,0.0,,9.0,157.5,13.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213csjckzim6ee65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 22:50:00,18.7,,10.5,,,10.1,18.8,,,,1016.0,,59,0.0,0.0,,10.0,112.5,17.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230213st5t3him9ee65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-13 23:50:00,19.4,,10.4,,,10.1,19.9,,,,1015.9,,56,0.0,0.0,,9.0,157.5,17.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
﻿20230214e1w6z6pcyce65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 00:50:00,18.9,,9.4,,,10.1,20.2,,,,1015.7,,54,0.0,0.0,,12.0,157.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302141brxqkpcbce65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 01:50:00,20.7,,9.6,,,10.1,21.6,,,,1015.0,,49,0.0,0.0,,14.0,180.0,18.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302144mh1ua7cnce65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 02:50:00,21.4,,10.3,,,10.1,22.4,,,,1014.4,,49,0.0,0.0,,14.0,180.0,20.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214jpdmfr7cdoe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 03:50:00,21.5,,10.6,,,10.1,22.7,,,,1014.0,,50,0.0,0.0,,14.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214oakhfwicroe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 04:50:00,22.0,,10.8,,,10.1,23.1,,,,1013.5,,49,0.0,0.0,,12.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214btsc1qicfwe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 05:50:00,22.6,,11.0,,,10.1,23.1,,,,1013.5,,48,0.0,0.0,,11.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214eo6iqyfcgwe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 06:50:00,21.2,,10.7,,,10.1,23.1,,,,1013.4,,51,0.0,0.0,,14.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214wyk333ic8we65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 07:50:00,19.9,,10.3,,,19.8,23.1,,,,1013.6,,54,0.0,0.0,,16.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302148fsf41iceae65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 08:50:00,18.5,,10.8,,,18.4,23.1,,,,1013.9,,61,0.0,0.0,,15.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214o7bhn6icjae65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 09:50:00,16.8,,10.9,,,16.8,23.1,,,,1014.4,,68,0.0,0.0,,9.0,180.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
2023021459bci77ckae65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 10:50:00,15.7,,11.3,,,15.4,23.1,,,,1015.0,,75,0.0,0.0,,6.0,202.5,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214mx7oumfcmhe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 11:50:00,14.6,,11.2,,,14.5,23.1,,,,1015.0,,80,0.0,0.0,,4.0,225.0,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302141w5gna7cche65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 12:50:00,12.7,,10.6,,,12.4,23.1,,,,1014.7,,87,0.0,0.0,,7.0,292.5,22.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214gdaykafcqye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 13:50:00,12.5,,10.4,,,12.3,23.1,,,,1014.3,,87,0.0,0.0,,7.0,292.5,8.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214jsn5w6fcxye65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 14:50:00,12.2,,10.3,,,11.9,23.1,,,,1013.7,,88,0.0,0.0,,5.0,315.0,8.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302144hb4kpfcoye65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 15:50:00,11.4,,9.8,,,11.3,23.1,,,,1013.1,,90,0.0,0.0,,6.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214n6n1f8fctre65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 16:50:00,11.2,,9.6,,,11.1,23.1,,,,1012.8,,90,0.0,0.0,,8.0,0.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302141xhdh5ic1re65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 17:50:00,11.0,,9.4,,,10.9,23.1,,,,1012.5,,90,0.0,0.0,,7.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214b71equ7cuee65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 18:50:00,10.9,,9.3,,,10.7,23.1,,,,1012.8,,90,0.0,0.0,,9.0,0.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214ji476g7cwee65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 19:50:00,11.9,,10.3,,,10.4,12.0,,,,1013.1,,90,0.0,0.0,,12.0,0.0,15.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214wx59sxfciee65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 20:50:00,15.0,,10.8,,,10.4,15.0,,,,1013.4,,76,0.0,0.0,,13.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214fzbqxmpcsce65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 21:50:00,20.6,,13.1,,,10.4,20.7,,,,1013.9,,62,0.0,0.0,,19.0,0.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230214p547h47czce65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-14 22:50:00,23.3,,13.2,,,10.4,23.4,,,,1014.1,,53,0.0,0.0,,21.0,0.0,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
202302145ahk8zicace65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-14 23:50:00,26.1,,13.9,,,10.4,26.2,,,,1014.0,,47,0.0,0.0,,17.0,22.5,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
﻿202302158nrdthfc3oe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-15 00:50:00,28.0,,13.9,,,10.4,28.5,,,,1013.8,,42,0.0,0.0,,16.0,22.5,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215u3r3jepc4oe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-15 01:50:00,30.9,,14.5,,,10.4,30.9,,,,1013.0,,37,0.0,0.0,,14.0,0.0,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215hgkhwzic5oe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-15 02:50:00,30.6,,12.0,,,10.4,31.9,,,,1012.6,,32,0.0,0.0,,15.0,0.0,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215c4o74cfchwe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-15 03:50:00,32.4,,12.1,,,10.4,32.6,,,,1012.0,,29,0.0,0.0,,13.0,315.0,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215ih71f8pc7we65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-15 04:50:00,31.3,,11.7,,,10.4,33.5,,,,1011.2,,30,0.0,0.0,,10.0,337.5,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215fr478f7c6ae65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-15 05:50:00,32.6,,11.2,,,10.4,33.5,,,,1011.0,,27,0.0,0.0,,11.0,315.0,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215qt753sfc9ae65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-15 06:50:00,31.2,,12.1,,,10.4,33.5,,,,1011.0,,31,0.0,0.0,,5.0,202.5,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215yuw1wjppyhe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-15 07:50:00,29.9,,12.8,,,29.8,33.5,,,,1011.1,,35,0.0,0.0,,8.0,180.0,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215gaq1sippbhe65gsrrymrfqumke,432846061,144.83219909668,-37.6654014587402,2023-02-15 08:50:00,26.2,,13.0,,,26.1,33.5,,,,1011.8,,44,0.0,0.0,,7.0,202.5,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215z8okiuppnhe65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-15 09:50:00,24.0,,13.8,,,23.9,33.5,,,,1012.4,,53,0.0,0.0,,8.0,202.5,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
20230215n9ujr4pprye65gsrrymrfqthpw,432846061,144.83219909668,-37.6654014587402,2023-02-15 10:50:00,21.4,,12.0,,,21.3,33.5,,,,1013.1,,55,0.0,0.0,,7.0,270.0,29.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ma_feb.csv
