Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20230111sa4ki5rtxwe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 06:50:00,32.2,,15.2,,,13.9,35.2,,,,1007.5,,35,0.0,0.0,,12.0,202.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111nwdtk3htoae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 07:50:00,31.8,,16.9,,,31.4,35.2,,,,1008.0,,40,0.0,0.0,,7.0,247.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111chrmwtwttae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 08:50:00,28.2,,17.4,,,28.2,35.2,,,,1008.7,,52,0.0,0.0,,5.0,247.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301116me39cct1ae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 09:50:00,24.5,,18.4,,,24.5,35.2,,,,1009.7,,69,0.0,0.0,,8.0,247.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111gbuqxoctuhe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-11 10:50:00,22.8,,19.6,,,22.8,35.2,,,,1010.8,,82,0.0,0.0,,8.0,247.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111numcjcwtsye65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-11 12:50:00,21.4,,19.1,,,21.4,35.2,,,,1011.4,,87,0.0,0.0,,5.0,247.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111mkjujjhtzye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 13:50:00,20.6,,19.4,,,20.6,35.2,,,,1011.6,,93,0.0,0.0,,6.0,247.5,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111z6njcthtaye65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-11 14:50:00,19.6,,18.9,,,19.6,35.2,,,,1011.7,,96,0.0,0.0,,3.0,292.5,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111f1habdrt3re65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 15:50:00,18.9,,18.7,,,18.9,35.2,,,,1011.6,,99,0.0,0.0,,3.0,292.5,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111fiw9ojct5ee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 17:50:00,17.9,,17.9,,,17.9,35.2,,,,1011.5,,100,0.0,0.0,,0.0,0.0,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301118do43kcthee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 18:50:00,17.3,,17.3,,,17.3,35.2,,,,1012.0,,100,0.0,0.0,,0.0,0.0,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111zdzttmht7ee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 19:50:00,17.5,,17.5,,,17.0,17.5,,,,1012.5,,100,0.0,0.0,,0.0,0.0,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111nzuah1rt6ce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 20:50:00,19.1,,19.1,,,17.0,19.1,,,,1013.2,,100,0.0,0.0,,3.0,225.0,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111sbyeicwt9ce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 21:50:00,19.7,,19.5,,,17.0,19.8,,,,1013.9,,99,0.0,0.0,,6.0,202.5,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111h4434zw1yce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-11 22:50:00,19.8,,19.0,,,17.0,20.3,,,,1014.4,,95,0.0,0.0,,6.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230111xzeegtw1boe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-11 23:50:00,18.9,,18.7,,,17.0,20.3,,,,1014.8,,99,0.0,0.0,,6.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
﻿202301121rh4bbc1noe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-12 00:50:00,20.0,,18.5,,,17.0,20.3,,,,1014.9,,91,0.0,0.0,,5.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112js4yokw1dwe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 01:50:00,22.4,,17.5,,,17.0,23.2,,,,1014.6,,74,0.0,0.0,,6.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112es4zbbc1rwe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 02:50:00,25.0,,17.7,,,17.0,25.4,,,,1013.9,,64,0.0,0.0,,6.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112zq91xoh1fwe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 03:50:00,26.3,,17.4,,,17.0,27.0,,,,1013.5,,58,0.0,0.0,,6.0,247.5,13.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112rdgzrnr1gae65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-12 04:50:00,26.0,,17.9,,,17.0,27.2,,,,1013.6,,61,0.0,0.0,,9.0,225.0,14.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112xct93tc18ae65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-12 05:50:00,26.7,,17.7,,,17.0,27.2,,,,1013.4,,57,0.0,0.0,,8.0,225.0,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301124csjw3h1eae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 06:50:00,26.6,,18.2,,,17.0,27.2,,,,1012.9,,60,0.0,0.0,,8.0,180.0,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112jycq9qr1jhe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 07:50:00,26.5,,17.0,,,26.1,27.2,,,,1013.4,,56,0.0,0.0,,7.0,247.5,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112ie4yzrc1khe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 08:50:00,23.4,,18.7,,,23.4,27.2,,,,1014.2,,75,0.0,0.0,,7.0,225.0,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112np6jtwc1cye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 09:50:00,20.6,,19.9,,,20.6,27.2,,,,1014.9,,96,0.0,0.0,,8.0,225.0,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301124jw5w7h1qye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 11:50:00,19.3,,19.3,,,19.2,27.2,,,,1016.2,,100,0.0,0.0,,6.0,247.5,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112eb3mouh1xre65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 12:50:00,19.2,,19.0,,,19.2,27.2,,,,1016.3,,99,0.0,0.0,,6.0,225.0,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112irbtqzr1ore65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 13:50:00,18.9,,18.9,,,18.9,27.2,,,,1016.2,,100,0.0,0.0,,7.0,202.5,11.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301129rskbxw1tre65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 14:50:00,18.8,,18.8,,,18.8,27.2,,,,1016.1,,100,0.0,0.0,,6.0,180.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112ceakwur11ee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 15:50:00,18.8,,18.8,,,18.8,27.2,,,,1015.6,,100,0.0,0.0,,7.0,180.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112s74b1kw1uee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 16:50:00,18.8,,18.6,,,18.7,27.2,,,,1015.3,,99,0.0,0.0,,2.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112rsfq6hc1wce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 17:50:00,18.9,,17.9,,,18.7,27.2,,,,1015.2,,94,0.0,0.0,,4.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112xagpetw1ice65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-12 18:50:00,19.1,,17.8,,,18.7,27.2,,,,1015.5,,92,0.0,0.0,,3.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112mjnbc5w1soe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-12 19:50:00,18.7,,18.0,,,18.7,19.0,,,,1015.9,,96,0.0,0.0,,5.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112eyr8m7h1zoe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-12 20:50:00,19.2,,17.3,,,18.7,19.3,,,,1016.6,,89,0.0,0.0,,4.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112z7batnc1aoe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-12 21:50:00,19.9,,17.9,,,18.7,20.0,,,,1017.1,,88,0.0,0.0,,4.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301126kqrzwc13oe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-12 22:50:00,21.1,,17.7,,,18.7,21.1,,,,1017.1,,81,0.0,0.0,,5.0,225.0,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230112mpdiyqc14we65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-12 23:50:00,21.4,,17.8,,,18.7,21.9,,,,1017.0,,80,0.0,0.0,,9.0,180.0,11.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
﻿20230113s7twyph15we65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 00:50:00,21.8,,18.2,,,18.7,22.7,,,,1016.8,,80,0.0,0.0,,7.0,225.0,11.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113kdxcyur1hae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 01:50:00,23.4,,17.8,,,18.7,23.7,,,,1016.5,,71,0.0,0.0,,6.0,270.0,11.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113xz959oc17ae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 02:50:00,26.9,,17.9,,,18.7,26.9,,,,1015.6,,57,0.0,0.0,,5.0,135.0,11.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301135mi1b3c16ae65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 03:50:00,26.7,,18.6,,,18.7,28.0,,,,1015.1,,61,0.0,0.0,,7.0,270.0,15.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113ee147kh19he65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 04:50:00,27.6,,18.3,,,18.7,28.0,,,,1014.7,,57,0.0,0.0,,8.0,270.0,15.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113ufh4fiwuyhe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 05:50:00,26.5,,18.4,,,18.7,28.0,,,,1014.2,,61,0.0,0.0,,8.0,247.5,15.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113b47ejghunye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 06:50:00,26.7,,19.1,,,18.7,28.0,,,,1013.9,,63,0.0,0.0,,7.0,270.0,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113x6jex3rudye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 07:50:00,25.7,,18.9,,,25.6,28.0,,,,1014.0,,66,0.0,0.0,,8.0,270.0,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113aweb9irurye65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 08:50:00,23.8,,19.3,,,23.8,28.0,,,,1014.3,,76,0.0,0.0,,8.0,270.0,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113eiarjwcufre65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 09:50:00,22.1,,20.4,,,22.0,28.0,,,,1014.6,,90,0.0,0.0,,8.0,225.0,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113idp9y9rugre65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 10:50:00,21.2,,20.9,,,21.2,28.0,,,,1015.2,,98,0.0,0.0,,6.0,247.5,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113njbfwqwu8ee65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 11:50:00,20.7,,20.5,,,20.7,28.0,,,,1015.1,,99,0.0,0.0,,5.0,247.5,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113k9ymudrueee65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 12:50:00,20.3,,20.3,,,20.3,28.0,,,,1014.9,,100,0.0,0.0,,5.0,225.0,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113zqko7whujee65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 13:50:00,20.3,,20.3,,,20.2,28.0,,,,1014.2,,100,0.0,0.0,,4.0,202.5,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113roamyerukce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 14:50:00,20.3,,20.3,,,20.2,28.0,,,,1013.7,,100,0.0,0.0,,3.0,225.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113m93fophumce65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 15:50:00,20.3,,20.3,,,20.2,28.0,,,,1013.1,,100,0.0,0.0,,4.0,225.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301134wasashucce65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 16:50:00,20.4,,20.4,,,20.2,28.0,,,,1012.7,,100,0.0,0.0,,0.0,0.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301138sbcjecupoe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 17:50:00,20.1,,20.1,,,20.1,28.0,,,,1012.5,,100,0.0,0.0,,4.0,247.5,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113ws3zd3cuqoe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 18:50:00,19.8,,19.8,,,19.8,28.0,,,,1012.8,,100,0.0,0.0,,2.0,315.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
2023011397n8ojcuxoe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 19:50:00,19.9,,19.9,,,19.7,19.9,,,,1012.9,,100,0.0,0.0,,3.0,292.5,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113jh63ddhuowe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 20:50:00,20.6,,20.6,,,19.7,20.7,,,,1013.2,,100,0.0,0.0,,0.0,0.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113sahekjhutwe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-13 21:50:00,22.2,,20.5,,,19.7,22.3,,,,1013.1,,90,0.0,0.0,,1.0,337.5,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
2023011388asxxcu1ae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 22:50:00,25.1,,19.0,,,19.7,26.3,,,,1012.3,,69,0.0,0.0,,5.0,0.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230113tjuia3huuae65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-13 23:50:00,29.1,,18.2,,,19.7,29.3,,,,1011.3,,51,0.0,0.0,,5.0,315.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
﻿20230114yy846acuwhe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 00:50:00,32.3,,16.2,,,19.7,32.7,,,,1010.4,,38,0.0,0.0,,8.0,337.5,13.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114c7zsmwwuihe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 01:50:00,34.5,,15.4,,,19.7,34.5,,,,1009.7,,32,0.0,0.0,,7.0,22.5,15.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114ssfunmwushe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 02:50:00,34.7,,11.8,,,19.7,35.7,,,,1008.8,,25,0.0,0.0,,9.0,0.0,16.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114qh3p65cuaye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 03:50:00,35.9,,12.2,,,19.7,36.5,,,,1008.0,,24,0.0,0.0,,7.0,45.0,21.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114om9ofyhu3ye65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 04:50:00,37.0,,11.8,,,19.7,37.6,,,,1007.1,,22,0.0,0.0,,7.0,0.0,22.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114ypzwfuwu4re65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 05:50:00,36.1,,8.8,,,19.7,37.8,,,,1006.2,,19,0.0,0.0,,11.0,0.0,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301148k968acu5re65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 06:50:00,37.1,,5.2,,,19.7,37.8,,,,1005.5,,14,0.0,0.0,,11.0,315.0,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114w95snjwuhre65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 07:50:00,36.9,,5.0,,,36.3,37.8,,,,1005.3,,14,0.0,0.0,,10.0,337.5,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301149dp67awu7re65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 08:50:00,36.0,,6.2,,,36.0,37.8,,,,1005.5,,16,0.0,0.0,,8.0,315.0,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114q86ddwru6ee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 09:50:00,33.6,,7.5,,,33.6,37.8,,,,1005.9,,20,0.0,0.0,,4.0,315.0,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114aku7tzcu9ee65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 10:50:00,30.9,,9.2,,,30.3,37.8,,,,1006.2,,26,0.0,0.0,,4.0,0.0,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114kf9bt5rwyce65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 11:50:00,25.8,,16.4,,,25.8,37.8,,,,1007.1,,56,0.0,0.0,,6.0,225.0,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114po3nk8rwbce65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 12:50:00,22.9,,21.0,,,22.9,37.8,,,,1007.5,,89,0.0,0.0,,3.0,247.5,24.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114y1qd66rwnoe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 13:50:00,22.1,,22.1,,,22.1,37.8,,,,1008.0,,100,0.0,0.0,,0.0,0.0,6.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114geobm5rwdoe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 14:50:00,22.6,,19.9,,,21.7,37.8,,,,1009.8,,85,0.0,0.0,,7.0,247.5,11.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114w4144arwroe65gsryyb96scn7a,431896034,145.097198486328,-37.7407989501953,2023-01-14 15:50:00,21.3,,16.0,,,21.3,37.8,,,,1010.8,,72,0.0,0.0,,10.0,225.0,18.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114wrpq9dcwgwe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 17:50:00,19.3,,16.9,,,19.3,37.8,,,,1013.6,,86,0.0,0.0,,7.0,225.0,18.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114ymkzugww8ae65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 18:50:00,17.4,,17.4,,,17.3,37.8,,,,1014.8,,100,0.0,0.0,,9.0,180.0,18.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114g8wtrzwweae65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 19:50:00,18.0,,15.8,,,17.2,18.1,,,,1015.8,,87,0.0,0.0,,8.0,180.0,18.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114wgp7zahwjae65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 20:50:00,18.1,,15.9,,,17.2,18.2,,,,1016.9,,87,0.0,0.0,,9.0,180.0,18.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
20230114fsooeghwkhe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 21:50:00,17.3,,15.8,,,17.2,18.2,,,,1018.0,,91,0.0,0.0,,9.0,180.0,18.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
202301141d74erhwmhe65gsryyb96smhch,431896034,145.097198486328,-37.7407989501953,2023-01-14 22:50:00,18.0,,12.9,,,17.2,18.2,,,,1018.6,,72,0.0,0.0,,11.0,180.0,18.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vb_jan.csv
