Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
202302158wrdchfpxoe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-15 21:50:00,25.7,,12.5,,,16.2,25.7,,,,1013.1,,44,0.0,0.0,,16.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230215sn6z1y7pooe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-15 22:50:00,28.9,,11.9,,,16.2,28.9,,,,1012.9,,35,0.0,0.0,,14.0,0.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302159ayq8z7ptoe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-15 23:50:00,30.5,,11.0,,,16.2,30.8,,,,1013.1,,30,0.0,0.0,,20.0,0.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
﻿20230216pr7boqfp1we65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 00:50:00,32.7,,11.3,,,16.2,33.1,,,,1012.9,,27,0.0,0.0,,14.0,0.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216zeh7tkppuwe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 01:50:00,34.8,,10.6,,,16.2,35.0,,,,1012.3,,23,0.0,0.0,,11.0,337.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216rwtjnufpwae65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 02:50:00,35.6,,9.2,,,16.2,36.3,,,,1011.5,,20,0.0,0.0,,17.0,0.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216u9jc797piae65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 03:50:00,36.8,,10.2,,,16.2,37.3,,,,1010.9,,20,0.0,0.0,,6.0,0.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216nmaqs47pshe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-16 04:50:00,36.0,,8.0,,,16.2,37.4,,,,1010.3,,18,0.0,0.0,,8.0,337.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216f5gz5n7pzhe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 05:50:00,35.4,,8.3,,,16.2,37.6,,,,1010.2,,19,0.0,0.0,,6.0,292.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216i99ff87pahe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 06:50:00,36.4,,7.4,,,16.2,37.6,,,,1009.8,,17,0.0,0.0,,2.0,315.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216yey9ycpp4ye65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 07:50:00,32.7,,10.7,,,32.7,37.6,,,,1009.9,,26,0.0,0.0,,11.0,202.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216x3gd1wfp5ye65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 08:50:00,30.8,,11.7,,,30.8,37.6,,,,1010.7,,31,0.0,0.0,,11.0,135.0,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216ap5i7iiphye65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 09:50:00,28.3,,12.2,,,28.3,37.6,,,,1011.4,,37,0.0,0.0,,8.0,157.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216eterhuip7re65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-16 10:50:00,25.9,,15.0,,,25.9,37.6,,,,1012.1,,51,0.0,0.0,,10.0,247.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216w7hheu7p6re65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 11:50:00,24.2,,15.4,,,24.1,37.6,,,,1012.0,,58,0.0,0.0,,4.0,202.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302169phmjgip9re65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 12:50:00,23.8,,15.6,,,22.5,37.6,,,,1011.5,,60,0.0,0.0,,5.0,22.5,31.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216ju3zohfqyee65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 13:50:00,23.6,,15.1,,,22.5,37.6,,,,1011.5,,59,0.0,0.0,,5.0,337.5,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216zoon7aiqbee65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-16 14:50:00,22.4,,15.5,,,22.1,37.6,,,,1011.0,,65,0.0,0.0,,6.0,45.0,9.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216nw71urpqnce65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 15:50:00,23.9,,14.0,,,22.1,37.6,,,,1009.9,,54,0.0,0.0,,5.0,0.0,10.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216xrsk5h7qdce65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 16:50:00,22.9,,13.4,,,22.1,37.6,,,,1009.4,,55,0.0,0.0,,3.0,22.5,10.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216yym5yxfqroe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 17:50:00,23.7,,13.8,,,22.1,37.6,,,,1009.4,,53,0.0,0.0,,4.0,67.5,10.0,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216kpadz67qfoe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 18:50:00,27.8,,11.8,,,22.1,37.6,,,,1009.3,,37,0.0,0.0,,16.0,0.0,20.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216wozi5cpqgoe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 19:50:00,27.5,,11.9,,,22.1,28.1,,,,1009.7,,38,0.0,0.0,,17.0,0.0,24.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302169j38ugfq8oe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-16 20:50:00,28.6,,11.6,,,22.1,28.6,,,,1009.7,,34,0.0,0.0,,16.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216xfhyuxpqewe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-16 21:50:00,29.6,,11.2,,,22.1,29.9,,,,1010.2,,32,0.0,0.0,,15.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302164wgck3fqjwe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 22:50:00,30.6,,11.5,,,22.1,31.2,,,,1009.3,,30,0.0,0.0,,18.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230216jmup4gpqkae65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-16 23:50:00,30.5,,11.9,,,22.1,31.2,,,,1009.6,,31,0.0,0.0,,18.0,0.0,30.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
﻿20230217uafggw7qmae65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 00:50:00,33.6,,11.4,,,22.1,34.5,,,,1009.0,,25,0.0,0.0,,16.0,0.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
2023021765ddy5pqcae65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 01:50:00,37.5,,10.7,,,22.1,38.2,,,,1007.8,,20,0.0,0.0,,14.0,337.5,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217m1w1dy7qphe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 02:50:00,39.0,,9.5,,,22.1,39.5,,,,1006.9,,17,0.0,0.0,,22.0,337.5,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217s8mnutfqqhe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 03:50:00,40.0,,6.4,,,22.1,40.6,,,,1006.8,,13,0.0,0.0,,18.0,315.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217y54xtnpqoye65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 04:50:00,41.2,,6.1,,,22.1,41.2,,,,1005.5,,12,0.0,0.0,,14.0,315.0,32.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217uzjia9iqtye65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 05:50:00,27.5,,15.5,,,22.1,41.3,,,,1007.0,,48,0.0,0.0,,16.0,180.0,35.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
2023021778si7d7q1ye65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 06:50:00,23.5,,16.1,,,22.1,41.3,,,,1008.3,,63,0.0,0.0,,20.0,202.5,35.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217fmqdybpqure65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 07:50:00,21.2,,17.0,,,21.0,41.3,,,,1010.0,,77,0.0,0.0,,16.0,180.0,35.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217zkprxhfqwre65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 08:50:00,19.4,,16.8,,,19.3,41.3,,,,1011.5,,85,0.0,0.0,,13.0,180.0,35.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217faafa6pqiee65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 09:50:00,18.6,,16.4,,,18.6,41.3,,,,1012.6,,87,0.0,0.0,,14.0,180.0,35.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217kdqe1yfqsee65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 10:50:00,18.7,,15.9,,,18.5,41.3,,,,1013.4,,84,0.0,0.0,,14.0,180.0,35.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217a5am667qzee65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 11:50:00,18.0,,15.4,,,18.0,41.3,,,,1013.4,,85,0.0,0.0,,13.0,180.0,35.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217dghkrhiqace65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 12:50:00,18.0,,15.4,,,17.8,41.3,,,,1013.2,,85,0.0,0.0,,10.0,180.0,35.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217p1ajyjpq3ce65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 13:50:00,17.9,,15.5,,,17.6,41.3,,,,1012.8,,86,0.0,0.0,,7.0,180.0,11.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217hsa41eiq4ce65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 14:50:00,17.8,,15.2,,,17.6,41.3,,,,1012.5,,85,0.0,0.0,,9.0,202.5,12.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217k8j1u5fq5oe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 15:50:00,17.4,,14.9,,,17.4,41.3,,,,1012.2,,85,0.0,0.0,,8.0,202.5,14.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217zcrmkgfqhoe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 16:50:00,17.1,,14.0,,,17.0,41.3,,,,1012.0,,82,0.0,0.0,,4.0,135.0,14.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302176hx19hpq7oe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 17:50:00,17.0,,13.7,,,16.9,41.3,,,,1012.2,,81,0.0,0.0,,9.0,202.5,14.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217m3hur6fq6we65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 18:50:00,17.0,,13.7,,,16.9,41.3,,,,1013.0,,81,0.0,0.0,,9.0,202.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217y15jipiq9ae65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 19:50:00,16.9,,13.2,,,16.8,16.9,,,,1013.0,,79,0.0,0.0,,10.0,180.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302178r7rz67xyae65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 20:50:00,16.9,,12.4,,,16.7,16.9,,,,1013.2,,75,0.0,0.0,,4.0,180.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217x3k3xopxbae65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 21:50:00,17.6,,12.1,,,16.7,17.8,,,,1014.3,,70,0.0,0.0,,9.0,225.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217hrerfyixnae65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-17 22:50:00,18.3,,12.5,,,16.7,18.4,,,,1014.6,,69,0.0,0.0,,8.0,225.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230217csmdcaixdhe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-17 23:50:00,19.4,,11.9,,,16.7,19.9,,,,1015.1,,62,0.0,0.0,,7.0,135.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
﻿20230218ixwopy7xrhe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 00:50:00,20.4,,11.6,,,16.7,21.9,,,,1015.5,,57,0.0,0.0,,10.0,157.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218fi89fp7xgye65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 01:50:00,21.7,,11.7,,,16.7,22.6,,,,1015.4,,53,0.0,0.0,,10.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218pzucdk7x8ye65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 02:50:00,22.7,,12.6,,,16.7,23.6,,,,1015.5,,53,0.0,0.0,,13.0,157.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302187fbtp7fxeye65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 03:50:00,22.4,,11.5,,,16.7,23.7,,,,1015.2,,50,0.0,0.0,,6.0,202.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302188jhpae7xjre65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 04:50:00,23.4,,11.1,,,16.7,24.2,,,,1014.8,,46,0.0,0.0,,7.0,202.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218owz4u3pxkre65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 05:50:00,23.8,,10.8,,,16.7,24.4,,,,1014.6,,44,0.0,0.0,,9.0,135.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
2023021893tf9r7xmre65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 06:50:00,21.9,,13.0,,,16.7,24.4,,,,1015.1,,57,0.0,0.0,,15.0,180.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218k48xnzfxcee65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 07:50:00,20.3,,13.0,,,20.2,24.4,,,,1015.9,,63,0.0,0.0,,14.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218azokirfxpee65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 08:50:00,18.9,,13.5,,,18.9,24.4,,,,1016.4,,71,0.0,0.0,,12.0,180.0,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218dgyegmixqce65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 09:50:00,18.3,,13.8,,,18.1,24.4,,,,1017.3,,75,0.0,0.0,,10.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218ta1isr7xxce65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 10:50:00,17.9,,15.0,,,17.8,24.4,,,,1018.1,,83,0.0,0.0,,10.0,180.0,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302186gs3ic7xoce65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 11:50:00,17.8,,15.4,,,17.3,24.4,,,,1018.2,,86,0.0,0.0,,10.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218j8ytaaixtoe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 12:50:00,17.9,,14.8,,,17.3,24.4,,,,1018.3,,82,0.0,0.0,,8.0,157.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218syqfiaix1oe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 13:50:00,17.5,,14.4,,,17.3,24.4,,,,1018.0,,82,0.0,0.0,,7.0,90.0,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218y1hmkgfxuwe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 14:50:00,15.9,,14.4,,,15.9,24.4,,,,1017.8,,91,0.0,0.0,,5.0,112.5,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218cuxxhmpxwwe65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 15:50:00,16.7,,15.2,,,15.5,24.4,,,,1017.7,,91,0.0,0.0,,4.0,112.5,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302183aiuezfxiwe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 16:50:00,16.7,,15.4,,,15.5,24.4,,,,1017.5,,92,0.0,0.0,,6.0,112.5,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218fnzuug7xsae65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 17:50:00,15.3,,14.7,,,15.3,24.4,,,,1017.6,,96,0.0,0.0,,3.0,112.5,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218ukzybqixzae65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 18:50:00,14.9,,14.4,,,14.7,24.4,,,,1017.8,,97,0.0,0.0,,5.0,247.5,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218ye3tmxixahe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 19:50:00,14.7,,14.5,,,14.5,15.2,,,,1018.4,,99,0.0,0.0,,4.0,247.5,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218ja8bcfpx3he65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 20:50:00,15.0,,15.0,,,13.1,15.2,,,,1018.7,,100,0.0,0.0,,0.0,0.0,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218hx61r3fx4he65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 21:50:00,17.7,,15.0,,,13.1,17.8,,,,1019.1,,84,0.0,0.0,,3.0,247.5,9.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218nsggpu7xhye65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-18 22:50:00,19.8,,15.2,,,13.1,19.8,,,,1019.4,,75,0.0,0.0,,4.0,180.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230218u15woh7x7ye65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-18 23:50:00,21.2,,14.1,,,13.1,22.0,,,,1019.8,,64,0.0,0.0,,7.0,225.0,13.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
﻿202302194awjtxpx6ye65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-19 00:50:00,22.4,,14.3,,,13.1,22.9,,,,1020.1,,60,0.0,0.0,,11.0,157.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230219kn736wix9re65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-19 01:50:00,23.5,,14.2,,,13.1,23.5,,,,1019.3,,56,0.0,0.0,,5.0,135.0,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230219ur7npp7oyre65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-19 02:50:00,24.8,,13.0,,,13.1,25.2,,,,1018.3,,47,0.0,0.0,,5.0,112.5,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230219b4bffgfobee65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-19 03:50:00,26.1,,11.4,,,13.1,26.8,,,,1017.6,,39,0.0,0.0,,4.0,112.5,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230219mbmj43fonee65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-19 04:50:00,26.8,,8.7,,,13.1,27.7,,,,1016.9,,32,0.0,0.0,,7.0,135.0,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230219zw6n5yiodee65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-19 05:50:00,27.6,,7.5,,,13.1,28.4,,,,1016.3,,28,0.0,0.0,,8.0,157.5,14.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230219g4oqrciorce65gsrrymrfqumke,429976050,144.906600952148,-37.7276000976563,2023-02-19 06:50:00,27.7,,10.9,,,13.1,28.8,,,,1015.9,,35,0.0,0.0,,11.0,180.0,14.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230219tmiz1wiofce65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-19 07:50:00,23.1,,14.9,,,23.0,28.8,,,,1016.6,,60,0.0,0.0,,14.0,202.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
202302195p5dez7ogce65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-19 08:50:00,21.2,,15.5,,,21.2,28.8,,,,1017.5,,70,0.0,0.0,,15.0,180.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
20230219e63h3b7o8oe65gsrrymrfqthpw,429976050,144.906600952148,-37.7276000976563,2023-02-19 09:50:00,19.3,,16.5,,,19.3,28.8,,,,1018.4,,84,0.0,0.0,,14.0,180.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_feb.csv
