Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20230117adscr7wsqhe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-17 14:50:00,22.2,,16.2,,,21.9,37.2,,,,1011.5,,69,0.0,4.0,,7.0,22.5,10.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230117n6drhpwsoye65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-17 15:50:00,21.2,,17.6,,,21.2,37.2,,,,1010.4,,80,0.2,4.2,,6.0,0.0,11.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230117i6rhhgcstye65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-17 16:50:00,20.5,,19.0,,,20.4,37.2,,,,1009.6,,91,1.2,5.4,,6.0,0.0,13.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301177ert7sws1ye65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-17 17:50:00,20.9,,19.0,,,20.4,37.2,,,,1009.4,,89,0.0,5.4,,6.0,0.0,13.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230117p7q7gccsure65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-17 18:50:00,21.4,,19.0,,,20.4,37.2,,,,1009.9,,86,0.2,5.6,,7.0,315.0,13.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230117u6dnx4cswre65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-17 19:50:00,21.2,,18.9,,,20.4,21.3,,,,1010.4,,87,0.4,6.0,,5.0,247.5,13.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230117ynsatzhsiee65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-17 20:50:00,21.2,,19.3,,,20.4,21.3,,,,1010.8,,89,0.0,6.0,,5.0,180.0,13.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230117phxabswssee65gsryyb96smhch,423506029,144.981597900391,-37.8255004882813,2023-01-17 21:50:00,20.2,,18.9,,,20.2,21.3,,,,1011.7,,92,0.0,6.0,,5.0,225.0,13.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301173mcdb5wszee65gsryyb96smhch,423506029,144.981597900391,-37.8255004882813,2023-01-17 22:50:00,18.9,,18.6,,,20.0,21.3,,,,1012.1,,98,2.2,2.2,,7.0,270.0,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230117fqgebzhsace65gsryyb96smhch,423506029,144.981597900391,-37.8255004882813,2023-01-17 23:50:00,18.0,,17.5,,,20.0,21.3,,,,1012.7,,97,0.8,3.0,,4.0,180.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
﻿202301181udq5gws3ce65gsryyb96smhch,423506029,144.981597900391,-37.8255004882813,2023-01-18 00:50:00,17.6,,17.6,,,20.0,21.3,,,,1012.9,,100,0.0,3.6,,7.0,202.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118h1tpjchs4ce65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 01:50:00,17.1,,17.1,,,20.0,21.3,,,,1013.2,,100,0.0,4.2,,8.0,202.5,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118qmpxiows5oe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 02:50:00,17.0,,16.7,,,20.0,21.3,,,,1013.2,,98,0.0,4.6,,7.0,180.0,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118yr35gnrshwe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 03:50:00,16.5,,15.0,,,20.0,21.3,,,,1013.5,,91,0.0,4.6,,5.0,202.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118y7xegjws7we65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 04:50:00,16.0,,14.0,,,20.0,21.3,,,,1013.7,,88,0.0,4.6,,8.0,180.0,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118tsu1oycs6we65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 05:50:00,16.4,,13.1,,,20.0,21.3,,,,1013.7,,81,0.0,4.6,,6.0,180.0,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118aartfghs9we65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 06:50:00,16.5,,11.4,,,20.0,21.3,,,,1014.1,,72,0.0,4.6,,11.0,180.0,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118jtd1mswzyae65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 07:50:00,16.2,,10.9,,,16.0,21.3,,,,1014.7,,71,0.0,4.6,,9.0,157.5,19.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301181km7pehzbae65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 08:50:00,16.3,,9.0,,,16.0,21.3,,,,1015.4,,62,0.0,4.6,,8.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118bs8zmkcznhe65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 09:50:00,16.2,,8.4,,,16.0,21.3,,,,1015.9,,60,0.0,4.6,,8.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118cmedfbwzdhe65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 10:50:00,16.0,,7.5,,,15.9,21.3,,,,1016.6,,57,0.0,4.6,,5.0,202.5,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301187gtzh4wzrhe65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 11:50:00,15.7,,6.7,,,15.7,21.3,,,,1016.7,,55,0.0,4.6,,7.0,202.5,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118f5b63xczgye65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 12:50:00,15.6,,6.6,,,15.4,21.3,,,,1016.4,,55,0.0,4.6,,10.0,202.5,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118t8we4ahz8ye65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 13:50:00,15.7,,6.7,,,15.4,21.3,,,,1016.2,,55,0.0,4.6,,13.0,202.5,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118rg8y47rzere65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 14:50:00,15.7,,5.0,,,15.4,21.3,,,,1015.7,,49,0.0,4.6,,8.0,180.0,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118k1pq9erzjre65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 15:50:00,15.3,,6.6,,,15.3,21.3,,,,1015.4,,56,0.0,4.6,,6.0,180.0,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118iru896hzkre65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 16:50:00,14.7,,6.3,,,14.7,21.3,,,,1015.5,,57,0.0,4.6,,6.0,157.5,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118yzqjxewzmee65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 17:50:00,15.2,,7.2,,,14.7,21.3,,,,1015.4,,59,0.0,4.6,,7.0,157.5,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118t1z7w5hzcee65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 18:50:00,15.4,,7.7,,,14.7,21.3,,,,1015.6,,60,0.0,4.6,,6.0,157.5,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301185d1n9ewzpee65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 19:50:00,15.0,,7.5,,,14.7,15.3,,,,1016.3,,61,0.0,4.6,,10.0,180.0,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118gxsibpczqce65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 20:50:00,15.8,,6.5,,,14.7,15.8,,,,1016.8,,54,0.0,4.6,,13.0,157.5,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118iuimzxwzxce65gsryyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2023-01-18 21:50:00,16.2,,7.7,,,14.7,16.4,,,,1017.6,,57,0.0,4.6,,9.0,180.0,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301189p185zczoce65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-18 22:50:00,17.1,,5.7,,,14.7,17.8,,,,1018.2,,47,0.0,0.0,,6.0,180.0,22.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230118x7szm7hztoe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-18 23:50:00,17.5,,4.5,,,14.7,18.1,,,,1018.4,,42,0.0,0.0,,8.0,202.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
﻿202301194idqp8rz1oe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 00:50:00,17.5,,6.4,,,14.7,18.1,,,,1018.4,,48,0.0,0.0,,9.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119n67nuuczuwe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 01:50:00,18.3,,5.8,,,14.7,18.5,,,,1018.1,,44,0.0,0.0,,8.0,202.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301191qb8pehzwwe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 02:50:00,17.2,,7.8,,,14.7,18.8,,,,1018.2,,54,0.0,0.0,,7.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301195pc7xahziwe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 03:50:00,17.8,,7.5,,,14.7,18.8,,,,1017.6,,51,0.0,0.0,,6.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119exngm3wzsae65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 04:50:00,18.9,,7.4,,,14.7,19.1,,,,1017.2,,47,0.0,0.0,,7.0,202.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119u1senjrzzae65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 05:50:00,18.3,,6.2,,,14.7,19.1,,,,1017.2,,45,0.0,0.0,,8.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
2023011991fismczaae65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 06:50:00,17.5,,6.4,,,14.7,19.3,,,,1017.2,,48,0.0,0.0,,9.0,180.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119czkbq8wz3he65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 07:50:00,17.1,,7.2,,,17.0,19.3,,,,1017.6,,52,0.0,0.0,,7.0,202.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301195rmfjywz4he65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 08:50:00,16.6,,6.4,,,16.6,19.3,,,,1018.3,,51,0.0,0.0,,8.0,157.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119fhiutthzhye65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 09:50:00,16.4,,6.8,,,16.4,19.3,,,,1018.6,,53,0.0,0.0,,8.0,135.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301191iq6otrz7ye65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 10:50:00,16.2,,7.4,,,16.2,19.3,,,,1018.8,,56,0.0,0.0,,6.0,157.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119d8wxo6wz6re65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 11:50:00,16.1,,5.7,,,16.0,19.3,,,,1018.8,,50,0.0,0.0,,7.0,135.0,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119pitwemcz9re65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 12:50:00,16.0,,7.5,,,16.0,19.3,,,,1018.4,,57,0.0,0.0,,4.0,157.5,22.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119hot37scayre65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 13:50:00,16.0,,6.2,,,15.9,19.3,,,,1018.2,,52,0.0,0.0,,10.0,135.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119rq4md9cabee65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 14:50:00,15.9,,6.1,,,15.9,19.3,,,,1017.8,,52,0.0,0.0,,7.0,157.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119p85wcrcanee65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 15:50:00,15.9,,6.6,,,15.8,19.3,,,,1017.3,,54,0.0,0.0,,4.0,180.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119nis6j4hadce65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 16:50:00,15.8,,7.3,,,15.8,19.3,,,,1017.1,,57,0.0,0.0,,5.0,157.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119ezi4xararce65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 17:50:00,15.6,,8.4,,,15.6,19.3,,,,1017.1,,62,0.0,0.0,,4.0,135.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119uz83eocafce65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 18:50:00,15.6,,8.8,,,15.5,19.3,,,,1017.3,,64,0.0,0.0,,4.0,135.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119bfqj84cagoe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 19:50:00,15.6,,8.4,,,15.5,15.7,,,,1017.7,,62,0.0,0.0,,4.0,157.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119jag7zmwa8oe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 20:50:00,15.9,,6.9,,,15.5,16.0,,,,1018.1,,55,0.0,0.0,,3.0,135.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301193djg3cwaeoe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 21:50:00,17.1,,7.2,,,15.5,17.1,,,,1018.7,,52,0.0,0.0,,4.0,112.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119eih7z1hajwe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-19 22:50:00,18.0,,7.4,,,15.5,18.7,,,,1018.8,,50,0.0,0.0,,3.0,180.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230119wm468dwakwe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-19 23:50:00,18.7,,8.1,,,15.5,18.9,,,,1018.6,,50,0.0,0.0,,8.0,202.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
﻿202301206x4uwbcamwe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-20 00:50:00,18.9,,8.3,,,15.5,19.7,,,,1018.5,,50,0.0,0.0,,8.0,225.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120qr7fckracae65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 01:50:00,19.8,,10.0,,,15.5,20.0,,,,1018.2,,53,0.0,0.0,,8.0,202.5,13.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120widomhcapae65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 02:50:00,20.1,,11.3,,,15.5,20.2,,,,1017.7,,57,0.0,0.0,,4.0,247.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120y14cqmwaqhe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 03:50:00,20.0,,9.9,,,15.5,20.8,,,,1016.9,,52,0.0,0.0,,8.0,247.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120q3qagjraxhe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 04:50:00,20.4,,11.1,,,15.5,21.0,,,,1016.6,,55,0.0,0.0,,7.0,202.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301203wwa87caohe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 05:50:00,20.6,,11.0,,,15.5,21.0,,,,1016.3,,54,0.0,0.0,,9.0,225.0,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120k34qsfha1ye65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 06:50:00,20.0,,12.0,,,15.5,21.0,,,,1016.0,,60,0.0,0.0,,10.0,180.0,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120i8e1macauye65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 07:50:00,19.9,,11.7,,,19.6,21.0,,,,1015.9,,59,0.0,0.0,,10.0,202.5,19.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120bcq7d5rawre65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 08:50:00,19.7,,10.7,,,19.6,21.0,,,,1016.2,,56,0.0,0.0,,4.0,180.0,19.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120kj3dzbcaire65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 09:50:00,18.6,,12.1,,,18.6,21.0,,,,1016.5,,66,0.0,0.0,,6.0,202.5,19.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120ihqp6rrasre65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 10:50:00,18.3,,12.7,,,18.2,21.0,,,,1016.6,,70,0.0,0.0,,4.0,202.5,19.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120r5rpryhazee65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-20 11:50:00,18.2,,13.3,,,18.1,21.0,,,,1016.5,,73,0.0,0.0,,4.0,225.0,19.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120qr9wgwwaaee65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 12:50:00,17.7,,13.4,,,17.7,21.0,,,,1016.1,,76,0.0,0.0,,3.0,270.0,19.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120557s16ca3ee65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-20 13:50:00,16.9,,12.8,,,16.9,21.0,,,,1015.9,,77,0.0,0.0,,2.0,337.5,6.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120mk7xhhra4ce65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 14:50:00,15.6,,13.1,,,15.6,21.0,,,,1015.7,,85,0.0,0.0,,0.0,0.0,6.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120i55xdyca5ce65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 15:50:00,14.8,,13.2,,,14.8,21.0,,,,1015.3,,90,0.0,0.0,,0.0,0.0,6.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120rcfoabwahoe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-20 16:50:00,14.2,,12.6,,,14.2,21.0,,,,1015.0,,90,0.0,0.0,,0.0,0.0,6.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120mo1eorwa7oe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 17:50:00,14.7,,11.8,,,13.8,21.0,,,,1015.2,,83,0.0,0.0,,4.0,337.5,6.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120zfdq6sha6oe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-20 18:50:00,14.4,,12.3,,,13.8,21.0,,,,1015.4,,87,0.0,0.0,,0.0,0.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120rwjq7aca9we65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-20 19:50:00,14.6,,12.5,,,13.8,14.6,,,,1016.3,,87,0.0,0.0,,8.0,22.5,9.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301207bmcpoc3bwe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-20 21:50:00,16.9,,12.6,,,13.8,17.1,,,,1017.2,,76,0.0,0.0,,1.0,315.0,10.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230120qym7q5h3nae65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-20 22:50:00,19.7,,13.6,,,13.8,19.9,,,,1017.0,,68,0.0,0.0,,0.0,0.0,10.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301203e9z1jw3dae65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-20 23:50:00,20.7,,14.1,,,13.8,20.9,,,,1016.7,,66,0.0,0.0,,4.0,202.5,10.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
﻿20230121pbezafr3rhe65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-21 00:50:00,21.2,,15.1,,,13.8,22.5,,,,1016.4,,68,0.0,0.0,,5.0,202.5,10.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230121qguxr3w3fhe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-21 01:50:00,20.9,,15.0,,,13.8,22.5,,,,1016.0,,69,0.0,0.0,,8.0,180.0,13.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
202301217a7guec3ghe65gsryyb96scn7a,423506029,144.981597900391,-37.8255004882813,2023-01-21 02:50:00,21.2,,14.6,,,13.8,22.5,,,,1015.5,,66,0.0,0.0,,7.0,202.5,13.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
20230121fpppr4c3eye65gsryyb96smozo,423506029,144.981597900391,-37.8255004882813,2023-01-21 03:50:00,21.4,,14.1,,,13.8,22.5,,,,1015.2,,63,0.0,0.0,,10.0,180.0,17.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_jan.csv
