Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20221219y6qpc9d9ahe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-19 17:50:00,10.2,,9.9,,,10.2,25.6,,,,1020.3,,98,0.0,0.0,,5.0,315.0,8.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221219xn5qn9d93he65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-19 18:50:00,10.2,,10.0,,,9.9,25.6,,,,1020.9,,99,0.0,0.0,,7.0,315.0,9.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212196wjbxcd94he65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-19 19:50:00,11.2,,10.6,,,9.9,11.2,,,,1021.3,,96,0.0,0.0,,4.0,337.5,9.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221219efuudfm9hye65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-19 20:50:00,13.1,,11.0,,,9.9,13.1,,,,1021.7,,87,0.0,0.0,,5.0,292.5,9.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221219wucgphd97ye65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-19 21:50:00,15.5,,11.5,,,9.9,15.8,,,,1021.9,,77,0.0,0.0,,0.0,0.0,9.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221219yabam6m96re65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-19 22:50:00,18.3,,10.4,,,9.9,18.7,,,,1021.6,,60,0.0,0.0,,5.0,90.0,9.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221219u3mhtsd99re65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-19 23:50:00,20.8,,10.6,,,9.9,21.2,,,,1020.8,,52,0.0,0.0,,4.0,90.0,9.0,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
﻿20221220s61cw7wyyre65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 00:50:00,23.0,,11.1,,,9.9,23.4,,,,1020.1,,47,0.0,0.0,,7.0,90.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220ftyk61wybee65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 01:50:00,24.5,,10.0,,,9.9,24.8,,,,1019.4,,40,0.0,0.0,,4.0,135.0,14.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220o1gny7wynee65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 02:50:00,26.1,,9.4,,,9.9,26.6,,,,1018.7,,35,0.0,0.0,,8.0,180.0,14.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212207kaduocydee65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 03:50:00,27.0,,8.9,,,9.9,27.3,,,,1017.7,,32,0.0,0.0,,9.0,180.0,18.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220eyqfkacyrce65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 04:50:00,27.0,,8.4,,,9.9,27.6,,,,1017.1,,31,0.0,0.0,,12.0,157.5,19.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220aabx8icyfce65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 05:50:00,26.8,,8.3,,,9.9,27.6,,,,1016.7,,31,0.0,0.0,,10.0,157.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220duwox5hygoe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 06:50:00,26.9,,7.9,,,9.9,27.6,,,,1015.9,,30,0.0,0.0,,11.0,135.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220qjx8n7hy8oe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 07:50:00,24.8,,7.9,,,24.8,27.6,,,,1015.7,,34,0.0,0.0,,11.0,157.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212209sw3ggcyeoe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 08:50:00,23.8,,9.0,,,23.8,27.6,,,,1016.2,,39,0.0,0.0,,12.0,135.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220emtp67hyjwe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 09:50:00,21.3,,10.8,,,21.3,27.6,,,,1016.4,,51,0.0,0.0,,8.0,135.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
2022122076jeanrykwe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 10:50:00,19.1,,10.9,,,19.0,27.6,,,,1016.8,,59,0.0,0.0,,7.0,135.0,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220bn56qzhymae65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 11:50:00,17.0,,10.4,,,17.0,27.6,,,,1016.5,,65,0.0,0.0,,5.0,157.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220mungtuhycae65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 12:50:00,15.8,,10.3,,,15.8,27.6,,,,1015.5,,70,0.0,0.0,,5.0,157.5,19.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212203nadburypae65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 13:50:00,15.1,,10.5,,,14.9,27.6,,,,1015.4,,74,0.0,0.0,,4.0,202.5,5.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220qx8ny5hyqhe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 14:50:00,14.1,,12.0,,,13.8,27.6,,,,1015.2,,87,0.0,0.0,,6.0,270.0,8.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220pmun99cyxhe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 15:50:00,13.4,,12.1,,,13.3,27.6,,,,1014.9,,92,0.0,0.0,,4.0,292.5,8.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212207oftcdcyohe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 16:50:00,12.6,,11.8,,,12.5,27.6,,,,1014.5,,95,0.0,0.0,,4.0,292.5,8.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220e9j53ory1ye65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 17:50:00,12.6,,11.8,,,12.5,27.6,,,,1015.1,,95,0.0,0.0,,5.0,292.5,9.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212203iw9y3wyuye65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 18:50:00,11.9,,11.6,,,11.8,27.6,,,,1015.1,,98,0.0,0.0,,4.0,315.0,9.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220ymp8marywre65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 19:50:00,12.5,,12.0,,,11.8,12.9,,,,1015.5,,97,0.0,0.0,,4.0,315.0,9.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220x3eui3hyire65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 20:50:00,14.8,,12.5,,,11.8,14.8,,,,1015.5,,86,0.0,0.0,,0.0,0.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220hx7d4wwysre65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 21:50:00,18.8,,13.6,,,11.8,18.9,,,,1015.2,,72,0.0,0.0,,5.0,45.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220rnoke4wyzee65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-20 22:50:00,22.1,,10.6,,,11.8,22.1,,,,1014.9,,48,0.0,0.0,,10.0,0.0,14.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221220se7r1kryaee65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-20 23:50:00,24.0,,10.3,,,11.8,24.6,,,,1014.3,,42,0.0,0.0,,10.0,337.5,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
﻿202212216seeu3hy3ee65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 00:50:00,26.0,,11.0,,,11.8,26.3,,,,1013.8,,39,0.0,0.0,,11.0,0.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221g3drh8hy4ce65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 01:50:00,27.2,,10.8,,,11.8,27.4,,,,1013.2,,36,0.0,0.0,,11.0,22.5,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212215nseuccy5ce65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 02:50:00,27.2,,9.1,,,11.8,27.9,,,,1012.4,,32,0.0,0.0,,13.0,,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221ddof6ywyhoe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 03:50:00,28.4,,6.5,,,11.8,28.6,,,,1011.7,,25,0.0,0.0,,10.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221tcehdkry7oe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 04:50:00,28.0,,7.3,,,11.8,28.9,,,,1011.2,,27,0.0,0.0,,6.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212214gbrwohy6oe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 05:50:00,29.3,,7.8,,,11.8,29.3,,,,1010.6,,26,0.0,0.0,,4.0,292.5,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221gwawe3ry9we65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 06:50:00,27.1,,7.5,,,11.8,29.3,,,,1010.1,,29,0.0,0.0,,12.0,0.0,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221zebcnfwbywe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 07:50:00,26.4,,6.9,,,26.4,29.3,,,,1010.4,,29,0.0,0.0,,7.0,337.5,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221mrtqgwcbbae65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 08:50:00,25.4,,7.5,,,25.4,29.3,,,,1010.5,,32,0.0,0.0,,7.0,0.0,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221pnxjnjwbnae65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 09:50:00,24.1,,8.5,,,24.0,29.3,,,,1010.6,,37,0.0,0.0,,4.0,337.5,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221hwatpuhbdae65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 10:50:00,23.0,,10.8,,,23.0,29.3,,,,1010.9,,46,0.0,0.0,,0.0,0.0,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
2022122184armccbrhe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 11:50:00,22.6,,10.4,,,21.7,29.3,,,,1011.0,,46,0.0,0.0,,6.0,292.5,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221qnucqncbfhe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 12:50:00,20.9,,15.0,,,20.9,29.3,,,,1011.0,,69,0.0,0.0,,7.0,315.0,21.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
2022122171cax1hbghe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 13:50:00,20.1,,15.5,,,20.0,29.3,,,,1010.6,,75,0.0,0.0,,5.0,292.5,8.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221jo164xwbeye65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 14:50:00,19.1,,15.8,,,19.1,29.3,,,,1010.0,,81,0.0,0.0,,5.0,270.0,8.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221u7d1jowbjye65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 15:50:00,18.5,,15.9,,,18.4,29.3,,,,1009.9,,85,0.0,0.0,,6.0,270.0,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221nqzmb7wbkre65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 16:50:00,18.1,,15.7,,,17.9,29.3,,,,1009.8,,86,0.0,0.0,,6.0,292.5,9.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221twbchurbmre65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 17:50:00,17.3,,15.8,,,17.3,29.3,,,,1010.4,,91,0.0,0.0,,6.0,292.5,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221anjk39cbcre65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 18:50:00,16.9,,16.9,,,16.9,29.3,,,,1010.9,,100,0.2,0.2,,7.0,0.0,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221c1zoz8wbpee65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 19:50:00,16.8,,16.3,,,16.3,16.9,,,,1011.3,,97,0.6,0.8,,5.0,0.0,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
2022122118o3p3cbqee65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 20:50:00,16.2,,16.2,,,16.2,16.9,,,,1011.8,,100,3.6,4.4,,4.0,292.5,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221hmo9ichbxee65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 21:50:00,17.2,,17.2,,,16.1,17.2,,,,1011.6,,100,0.0,4.4,,4.0,90.0,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221ma9biwhboce65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-21 22:50:00,18.3,,17.3,,,16.1,18.6,,,,1011.7,,94,0.2,0.2,,4.0,90.0,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221221shmke5wbtce65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-21 23:50:00,20.0,,15.8,,,16.1,20.2,,,,1010.8,,77,0.0,0.2,,9.0,67.5,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
﻿20221222fdw37hrb1oe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 00:50:00,23.2,,14.2,,,16.1,23.8,,,,1010.4,,57,0.0,0.2,,5.0,67.5,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222opfprewbuoe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 01:50:00,23.4,,17.6,,,16.1,24.8,,,,1009.6,,70,0.0,0.2,,12.0,180.0,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222yi6cyewbwwe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 02:50:00,23.2,,17.2,,,16.1,24.9,,,,1008.7,,69,0.0,0.2,,9.0,157.5,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222865bh7hbiwe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 03:50:00,19.6,,15.3,,,16.1,24.9,,,,1009.1,,76,0.0,5.8,,9.0,22.5,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222ujgfbfwbswe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 04:50:00,24.1,,13.9,,,16.1,24.9,,,,1007.6,,53,0.0,5.8,,6.0,22.5,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222d93fuecbzae65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 05:50:00,22.9,,13.7,,,16.1,25.2,,,,1006.7,,56,0.0,5.8,,9.0,45.0,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222makwqfcbaae65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 06:50:00,18.3,,17.8,,,16.1,25.2,,,,1008.3,,97,0.0,11.0,,6.0,67.5,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222hnsof3hb3ae65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 07:50:00,18.5,,17.7,,,18.1,25.2,,,,1008.6,,95,0.0,11.6,,4.0,22.5,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222gm9rcjwb4he65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 08:50:00,18.5,,18.5,,,18.0,25.2,,,,1008.6,,100,0.0,12.0,,0.0,0.0,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212221i6ha9hb5he65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 09:50:00,18.1,,18.1,,,18.0,25.2,,,,1009.8,,100,0.0,12.0,,5.0,202.5,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222hipchzcbhhe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 10:50:00,17.8,,17.8,,,17.7,25.2,,,,1010.2,,100,0.0,12.0,,0.0,0.0,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222qd65kohb6ye65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 11:50:00,17.8,,17.8,,,17.6,25.2,,,,1010.7,,100,0.0,12.0,,4.0,202.5,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
2022122239iwm9wb9ye65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 12:50:00,17.6,,17.6,,,17.6,25.2,,,,1010.6,,100,0.0,12.0,,4.0,292.5,23.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
2022122263p4c1hnyye65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 13:50:00,17.1,,17.1,,,16.9,25.2,,,,1010.7,,100,0.0,12.0,,5.0,292.5,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222qddd6hrnbre65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 14:50:00,16.3,,16.3,,,16.3,25.2,,,,1010.6,,100,0.0,12.0,,3.0,292.5,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222aus4n9wnnre65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 15:50:00,15.6,,15.6,,,15.6,25.2,,,,1010.3,,100,0.0,12.0,,5.0,292.5,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222g65bhwrndee65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 16:50:00,15.0,,15.0,,,14.7,25.2,,,,1009.9,,100,0.0,12.0,,4.0,292.5,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
2022122216s6tahnree65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 17:50:00,15.2,,15.2,,,14.7,25.2,,,,1010.3,,100,0.0,12.0,,0.0,0.0,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212229f3utkhnfee65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 18:50:00,15.5,,15.5,,,14.7,25.2,,,,1010.6,,100,0.0,12.0,,3.0,292.5,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222qcz6pqrngce65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 19:50:00,15.6,,15.6,,,14.7,15.7,,,,1011.1,,100,0.0,12.0,,0.0,0.0,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222h6b6f8rn8ce65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 20:50:00,15.7,,15.7,,,14.7,15.8,,,,1011.5,,100,0.0,12.0,,3.0,247.5,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222bhsg7zrneoe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 21:50:00,16.3,,16.3,,,14.7,16.4,,,,1011.7,,100,0.0,12.0,,0.0,0.0,6.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221222q8q388rnjoe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-22 22:50:00,17.3,,17.3,,,14.7,17.4,,,,1011.8,,100,0.0,0.0,,6.0,247.5,6.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
202212226p6zb6hnkoe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-22 23:50:00,19.1,,17.6,,,14.7,19.2,,,,1011.5,,91,0.0,0.0,,6.0,225.0,9.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
﻿20221223e8acd5hnmwe65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-23 00:50:00,20.6,,18.7,,,14.7,20.7,,,,1011.4,,89,0.0,0.0,,6.0,202.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221223ziufayrncwe65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-23 01:50:00,21.0,,17.6,,,14.7,21.8,,,,1010.8,,81,0.0,0.0,,5.0,135.0,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221223ywbsygrnpae65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-23 02:50:00,22.6,,18.4,,,14.7,22.8,,,,1010.0,,77,0.0,0.0,,7.0,202.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221223xx4u7ornqae65f7oyyb96sm4ma,429976050,144.906600952148,-37.7276000976563,2022-12-23 03:50:00,22.6,,17.9,,,14.7,23.3,,,,1009.5,,75,0.0,0.0,,8.0,157.5,15.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
20221223hjrttyhnxae65f7oyyb96sm4se,429976050,144.906600952148,-37.7276000976563,2022-12-23 04:50:00,23.5,,17.0,,,14.7,23.8,,,,1008.9,,67,0.0,0.0,,10.0,157.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_dec.csv
