Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20230219nxieza7oqhe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-19 16:50:00,14.7,,13.1,,,14.3,27.8,,,,1018.4,,90,0.0,0.0,,1.0,0.0,5.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230219knfmshpoxhe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-19 17:50:00,14.3,,13.2,,,13.8,27.8,,,,1018.3,,93,0.0,0.0,,0.0,0.0,5.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230219a44atz7oohe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-19 18:50:00,14.5,,13.0,,,13.7,27.8,,,,1018.3,,91,0.0,0.0,,2.0,337.5,5.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230219nbkk4eio1ye65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-19 19:50:00,13.9,,12.6,,,13.1,14.3,,,,1018.9,,92,0.0,0.0,,0.0,0.0,5.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230219xysoaqpouye65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-19 20:50:00,14.9,,13.3,,,13.1,15.0,,,,1019.8,,90,0.0,0.0,,0.0,0.0,5.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230219nph19tfowre65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-19 21:50:00,18.7,,14.4,,,13.1,18.9,,,,1020.3,,76,0.0,0.0,,4.0,112.5,5.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230219gj6ddrpoire65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-19 22:50:00,19.4,,14.6,,,13.1,20.2,,,,1020.7,,74,0.0,0.0,,6.0,180.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230219iu1k9e7osre65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-19 23:50:00,21.2,,15.7,,,13.1,21.8,,,,1021.0,,71,0.0,0.0,,7.0,202.5,11.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
﻿202302206fmbkzfozre65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 00:50:00,21.5,,14.6,,,13.1,22.2,,,,1021.3,,65,0.0,0.0,,8.0,225.0,12.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220qefne6ioaee65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 01:50:00,22.7,,15.0,,,13.1,22.9,,,,1021.2,,61,0.0,0.0,,10.0,225.0,13.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
2023022041rr63io3ee65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 02:50:00,22.6,,14.7,,,13.1,23.2,,,,1020.8,,61,0.0,0.0,,8.0,225.0,14.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220khcbg4po4ce65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 03:50:00,23.6,,15.1,,,13.1,23.9,,,,1020.9,,59,0.0,0.0,,9.0,225.0,14.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
2023022016x9cqpo5ce65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 04:50:00,22.8,,15.1,,,13.1,23.9,,,,1021.0,,62,0.0,0.0,,14.0,225.0,18.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220y3ajoofohoe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 05:50:00,23.2,,15.0,,,13.1,24.1,,,,1021.0,,60,0.0,0.0,,13.0,225.0,20.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220mgjrd97o7oe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 06:50:00,23.7,,16.0,,,13.1,24.2,,,,1020.9,,62,0.0,0.0,,10.0,202.5,20.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220zgueuiio6oe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 07:50:00,23.5,,13.7,,,23.5,24.3,,,,1021.1,,54,0.0,0.0,,9.0,157.5,20.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220gi35nffo9we65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 08:50:00,21.3,,13.0,,,21.3,24.3,,,,1021.8,,59,0.0,0.0,,9.0,157.5,20.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220twkz3h7tywe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 09:50:00,19.4,,13.1,,,19.4,24.3,,,,1022.6,,67,0.0,0.0,,8.0,135.0,20.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220yz1k1g7tbae65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 10:50:00,18.6,,13.5,,,18.6,24.3,,,,1023.1,,72,0.0,0.0,,8.0,135.0,20.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220ga951qftnae65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 11:50:00,18.4,,14.1,,,18.2,24.3,,,,1023.8,,76,0.0,0.0,,7.0,180.0,20.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220usdkrpitdae65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 12:50:00,18.6,,14.3,,,18.2,24.3,,,,1023.8,,76,0.0,0.0,,8.0,157.5,20.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220656g6u7trae65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 13:50:00,18.5,,14.4,,,18.2,24.3,,,,1023.6,,77,0.0,0.0,,6.0,157.5,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220c4zy66ptfhe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 14:50:00,17.6,,14.1,,,17.5,24.3,,,,1023.2,,80,0.0,0.0,,5.0,135.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220zps6maftghe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 15:50:00,17.9,,14.6,,,17.4,24.3,,,,1023.4,,81,0.0,0.0,,5.0,180.0,9.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220f54zo1fteye65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 16:50:00,18.4,,15.3,,,17.4,24.3,,,,1023.6,,82,0.0,0.0,,7.0,180.0,9.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220ocdpmuptjye65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 17:50:00,18.4,,15.3,,,17.4,24.3,,,,1023.9,,82,0.0,0.0,,7.0,157.5,12.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220jue9omptkre65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 18:50:00,18.0,,14.5,,,17.4,24.3,,,,1024.8,,80,0.0,0.0,,13.0,157.5,17.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
2023022083gmwp7tmre65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 19:50:00,17.4,,13.7,,,17.4,18.1,,,,1025.9,,79,0.0,0.0,,11.0,157.5,20.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220wrugqhptcre65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 20:50:00,17.7,,12.8,,,17.4,18.1,,,,1026.7,,73,0.0,0.0,,10.0,157.5,20.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220rhcp3iitpee65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 21:50:00,18.2,,12.4,,,17.4,18.4,,,,1027.6,,69,0.0,0.0,,11.0,157.5,20.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220mzzqsoptqee65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-20 22:50:00,17.8,,11.1,,,17.4,18.5,,,,1028.5,,65,0.0,0.0,,14.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230220axo88dftxee65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-20 23:50:00,18.2,,10.6,,,17.4,18.5,,,,1029.0,,61,0.0,0.0,,15.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
﻿2023022186i37sftoce65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 00:50:00,19.5,,10.2,,,17.4,19.7,,,,1029.1,,55,0.0,0.0,,13.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221zi8rhtittce65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 01:50:00,21.0,,9.6,,,17.4,21.7,,,,1028.7,,48,0.0,0.0,,12.0,180.0,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221hdngdkit1ce65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 02:50:00,21.6,,8.8,,,17.4,22.2,,,,1028.5,,44,0.0,0.0,,14.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221xzgrizituoe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 03:50:00,21.4,,6.1,,,17.4,22.7,,,,1028.2,,37,0.0,0.0,,14.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221sgk533ftwoe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 04:50:00,21.5,,7.3,,,17.4,22.7,,,,1027.7,,40,0.0,0.0,,15.0,180.0,24.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221b6nszrptiwe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 05:50:00,21.2,,7.1,,,17.4,22.7,,,,1027.3,,40,0.0,0.0,,13.0,157.5,24.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221oaen1x7tswe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 06:50:00,20.2,,7.9,,,17.4,22.7,,,,1027.0,,45,0.0,0.0,,13.0,180.0,24.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302214s8tieptzwe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 07:50:00,19.4,,8.4,,,19.3,22.7,,,,1026.7,,49,0.0,0.0,,13.0,180.0,24.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221j3coo3itaae65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-21 08:50:00,18.0,,10.9,,,18.0,22.7,,,,1027.0,,63,0.0,0.0,,13.0,157.5,24.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302211h9r1dpt3ae65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-21 09:50:00,17.5,,12.2,,,17.3,22.7,,,,1027.0,,71,0.0,0.0,,10.0,157.5,24.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221nco5eypt4he65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-21 10:50:00,18.4,,11.9,,,17.3,22.7,,,,1027.5,,66,0.0,0.0,,18.0,112.5,25.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221xbcoeipt5he65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 11:50:00,17.6,,11.8,,,17.3,22.7,,,,1027.2,,69,0.0,0.0,,17.0,112.5,25.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
2023022143k4fp7thhe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 12:50:00,17.2,,11.9,,,17.0,22.7,,,,1027.0,,71,0.0,0.0,,17.0,112.5,25.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221gxbs93it6ye65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 13:50:00,17.2,,11.7,,,17.0,22.7,,,,1026.7,,70,0.0,0.0,,17.0,112.5,26.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221top9ot7t9ye65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-21 14:50:00,17.1,,11.8,,,16.9,22.7,,,,1025.7,,71,0.0,0.0,,19.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221nwwpsi71yre65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-21 15:50:00,16.7,,12.0,,,16.2,22.7,,,,1025.2,,74,0.0,0.0,,15.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221ksncjw71bre65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 16:50:00,16.3,,12.1,,,15.9,22.7,,,,1024.8,,76,0.0,0.0,,14.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302214x8xh871nre65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 17:50:00,16.1,,11.3,,,15.8,22.7,,,,1024.6,,73,0.0,0.0,,11.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302218c5mixp1dee65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-21 18:50:00,16.3,,10.6,,,15.8,22.7,,,,1024.4,,69,0.0,0.0,,11.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221ts9u7np1ree65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 19:50:00,16.8,,10.6,,,15.8,16.9,,,,1024.3,,67,0.0,0.0,,8.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302217xc5iof1fee65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-21 20:50:00,17.6,,10.5,,,15.8,18.1,,,,1024.6,,63,0.0,0.0,,4.0,90.0,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221esft5np1gce65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-21 21:50:00,19.7,,10.1,,,15.8,19.7,,,,1024.6,,54,0.0,0.0,,11.0,90.0,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302217uzyyep18ce65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 22:50:00,20.9,,9.8,,,15.8,21.3,,,,1024.9,,49,0.0,0.0,,8.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230221narr8sp1eoe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-21 23:50:00,23.3,,11.0,,,15.8,23.3,,,,1024.7,,46,0.0,0.0,,7.0,67.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
﻿20230222mt1qzq71joe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 00:50:00,25.1,,11.6,,,15.8,25.3,,,,1024.0,,42,0.0,0.0,,8.0,135.0,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
2023022245awogi1koe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 01:50:00,26.3,,12.0,,,15.8,26.8,,,,1023.2,,41,0.0,0.0,,7.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222gm6sscf1mwe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 02:50:00,27.6,,12.8,,,15.8,28.5,,,,1022.3,,40,0.0,0.0,,8.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222s9j9npp1cwe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 03:50:00,28.4,,12.7,,,15.8,29.2,,,,1021.5,,38,0.0,0.0,,11.0,135.0,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302229mfqgji1pwe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 04:50:00,29.1,,12.9,,,15.8,29.9,,,,1020.9,,37,0.0,0.0,,14.0,135.0,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222e9pfjbp1qae65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 05:50:00,28.6,,12.5,,,15.8,29.9,,,,1020.4,,37,0.0,0.0,,15.0,135.0,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222377db5p1xae65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 06:50:00,27.9,,12.3,,,15.8,29.9,,,,1020.0,,38,0.0,0.0,,18.0,135.0,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222grfmqkf1ohe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 07:50:00,25.8,,11.9,,,25.8,29.9,,,,1019.9,,42,0.0,0.0,,18.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222qibhjjp1the65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 08:50:00,23.8,,11.5,,,23.8,29.9,,,,1020.1,,46,0.0,0.0,,16.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222h67r5x711he65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 09:50:00,21.5,,11.5,,,21.5,29.9,,,,1020.5,,53,0.0,0.0,,17.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222giu1u871wye65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 10:50:00,20.3,,11.8,,,20.3,29.9,,,,1020.9,,58,0.0,0.0,,14.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
2023022248fanxp1iye65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 11:50:00,19.3,,11.8,,,19.2,29.9,,,,1020.6,,62,0.0,0.0,,12.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302229w6ur8f1sye65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 12:50:00,18.3,,11.8,,,18.3,29.9,,,,1020.3,,66,0.0,0.0,,7.0,112.5,27.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222tyekeqi1zre65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 13:50:00,17.2,,11.7,,,17.2,29.9,,,,1020.2,,70,0.0,0.0,,6.0,112.5,10.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222i8qwhpf1are65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 14:50:00,16.4,,11.6,,,16.4,29.9,,,,1020.0,,73,0.0,0.0,,4.0,135.0,10.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222fuyd97f13ee65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 15:50:00,16.2,,11.6,,,16.1,29.9,,,,1019.6,,74,0.0,0.0,,3.0,90.0,10.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222fpqbrwf14ce65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 16:50:00,15.8,,12.0,,,15.8,29.9,,,,1019.5,,78,0.0,0.0,,0.0,0.0,10.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
2023022241f3bti15ee65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 17:50:00,15.4,,11.6,,,13.6,29.9,,,,1019.5,,78,0.0,0.0,,1.0,247.5,10.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
2023022285suqpf1hce65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 18:50:00,14.7,,11.5,,,13.6,29.9,,,,1019.5,,81,0.0,0.0,,0.0,0.0,10.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222wrrkoxi17ce65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 19:50:00,16.9,,11.6,,,13.6,16.9,,,,1019.9,,71,0.0,0.0,,4.0,0.0,10.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222na41we716oe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 20:50:00,20.7,,9.9,,,13.6,20.8,,,,1020.4,,50,0.0,0.0,,7.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222xn1qw6719oe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 21:50:00,22.2,,9.7,,,13.6,22.5,,,,1020.9,,45,0.0,0.0,,7.0,0.0,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222a78hx7puyoe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-22 22:50:00,24.0,,9.9,,,13.6,24.2,,,,1021.0,,41,0.0,0.0,,13.0,0.0,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230222ehyq7k7ubwe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-22 23:50:00,25.7,,9.9,,,13.6,26.2,,,,1020.9,,37,0.0,0.0,,13.0,0.0,19.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
﻿20230223tkwqusiunwe65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-23 00:50:00,27.0,,10.2,,,13.6,27.5,,,,1020.8,,35,0.0,0.0,,14.0,337.5,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
202302238tszpwfudae65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-23 01:50:00,28.5,,10.7,,,13.6,28.8,,,,1020.3,,33,0.0,0.0,,12.0,337.5,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230223xdgux7furae65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-23 02:50:00,29.0,,11.1,,,13.6,29.9,,,,1019.7,,33,0.0,0.0,,10.0,0.0,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230223sqm1zy7ufae65gsrrymrfqumke,408206028,145.096206665039,-37.9799995422363,2023-02-23 03:50:00,31.2,,12.1,,,13.6,31.2,,,,1019.1,,31,0.0,0.0,,7.0,0.0,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
20230223na3c3mfughe65gsrrymrfqthpw,408206028,145.096206665039,-37.9799995422363,2023-02-23 04:50:00,30.9,,10.8,,,13.6,32.2,,,,1018.3,,29,0.0,0.0,,5.0,90.0,20.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mor_feb.csv
