Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
202301253qzkb5hhtae65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-25 08:50:00,21.2,,17.0,,,21.2,31.6,,,,1009.0,,77,0.0,0.0,,18.0,202.5,27.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301258b4r95rh1he65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-25 09:50:00,19.4,,16.2,,,19.4,31.6,,,,1010.7,,82,0.0,0.0,,19.0,202.5,27.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301251r417hhhuhe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 10:50:00,19.0,,16.8,,,18.9,31.6,,,,1012.5,,87,0.0,0.0,,14.0,202.5,27.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125h7jyjihhwhe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 11:50:00,18.8,,16.4,,,18.7,31.6,,,,1013.2,,86,0.0,0.0,,8.0,202.5,27.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125qhyx1hchsye65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-25 12:50:00,18.4,,16.2,,,18.4,31.6,,,,1013.2,,87,0.0,0.0,,9.0,202.5,27.0,292.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
2023012548jjxrrhzye65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-25 13:50:00,18.6,,16.4,,,18.4,31.6,,,,1013.1,,87,0.0,0.0,,7.0,202.5,11.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125fjuk59hhare65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 14:50:00,18.2,,15.6,,,18.2,31.6,,,,1012.9,,85,0.0,0.0,,7.0,225.0,12.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125tgoerqrh3re65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 15:50:00,17.0,,13.3,,,17.0,31.6,,,,1012.8,,79,0.0,0.0,,11.0,247.5,15.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125dckp6wwh4ee65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-25 16:50:00,16.0,,12.2,,,16.0,31.6,,,,1013.1,,78,0.0,0.0,,13.0,247.5,15.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301258qspr1ch5ee65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 17:50:00,15.2,,12.1,,,15.2,31.6,,,,1013.5,,82,0.0,0.0,,11.0,247.5,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125wdyeknhhhee65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-25 18:50:00,15.0,,12.5,,,14.6,31.6,,,,1014.0,,85,0.0,0.0,,7.0,247.5,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125da9tz6ch7ce65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 19:50:00,15.2,,12.7,,,14.6,15.2,,,,1014.5,,85,0.0,0.0,,7.0,292.5,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125csj8jdwh6ce65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 20:50:00,16.7,,12.7,,,14.6,16.9,,,,1015.0,,77,0.0,0.0,,6.0,292.5,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301256q66ppwh9ce65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-25 21:50:00,17.7,,13.4,,,14.6,17.8,,,,1015.7,,76,0.0,0.0,,9.0,225.0,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125dh9y96r7yoe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 22:50:00,18.6,,14.3,,,14.6,19.0,,,,1015.7,,76,0.0,0.0,,10.0,225.0,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230125zdgdqjc7boe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-25 23:50:00,19.7,,14.5,,,14.6,20.3,,,,1016.2,,72,0.0,0.0,,11.0,157.5,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
﻿202301264jeif9c7noe65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 00:50:00,21.8,,14.4,,,14.6,21.8,,,,1015.7,,63,0.0,0.0,,8.0,135.0,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126taqfuor7dwe65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 01:50:00,20.8,,12.2,,,14.6,22.1,,,,1015.7,,58,0.0,0.0,,12.0,180.0,19.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126akomx5h7rwe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 02:50:00,21.2,,11.8,,,14.6,22.9,,,,1015.9,,55,0.0,0.0,,13.0,157.5,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126y9bwkkc7fae65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 03:50:00,21.2,,11.2,,,14.6,23.4,,,,1016.0,,53,0.0,0.0,,16.0,180.0,23.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126xhg1owr7gae65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 04:50:00,21.5,,10.6,,,14.6,23.4,,,,1016.1,,50,0.0,0.0,,16.0,180.0,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126zu6q8zr78ae65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 05:50:00,21.0,,9.3,,,14.6,23.4,,,,1016.1,,47,0.0,0.0,,13.0,157.5,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126rc3ae7w7ehe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 06:50:00,21.1,,10.6,,,14.6,23.4,,,,1016.1,,51,0.0,0.0,,13.0,157.5,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126x1uyafc7jhe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 07:50:00,20.1,,9.7,,,19.8,23.4,,,,1016.4,,51,0.0,0.0,,12.0,202.5,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126y1h6kkw7mye65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 08:50:00,19.0,,9.5,,,18.9,23.4,,,,1016.8,,54,0.0,0.0,,12.0,180.0,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126cdw7u3c7cye65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 09:50:00,17.6,,10.2,,,17.5,23.4,,,,1017.1,,62,0.0,0.0,,12.0,180.0,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126ayqsw6r7pye65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 10:50:00,17.0,,10.1,,,16.9,23.4,,,,1017.6,,64,0.0,0.0,,10.0,157.5,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126nrhc1xr7qre65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 11:50:00,16.3,,9.3,,,16.3,23.4,,,,1017.7,,63,0.0,0.0,,10.0,135.0,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126u49of9r7xre65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 12:50:00,15.5,,9.6,,,15.3,23.4,,,,1017.6,,68,0.0,0.0,,10.0,135.0,24.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126htmpffc7ore65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 13:50:00,14.7,,9.3,,,14.6,23.4,,,,1017.4,,70,0.0,0.0,,8.0,135.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126e48nbzw7tee65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 14:50:00,14.1,,8.7,,,14.1,23.4,,,,1016.8,,70,0.0,0.0,,7.0,135.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126iq977uh71ee65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 15:50:00,13.8,,8.8,,,13.7,23.4,,,,1016.2,,72,0.0,0.0,,8.0,157.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126rfff4hc7uce65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 16:50:00,13.5,,8.8,,,13.4,23.4,,,,1015.5,,73,0.0,0.0,,6.0,157.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301261xezfdr7wce65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 17:50:00,12.8,,8.7,,,12.8,23.4,,,,1015.6,,76,0.0,0.0,,3.0,157.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126517n5rc7ice65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 18:50:00,12.9,,9.9,,,11.6,23.4,,,,1015.7,,82,0.0,0.0,,7.0,180.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126gbect6h7soe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 19:50:00,12.8,,10.2,,,11.6,12.9,,,,1016.1,,84,0.0,0.0,,4.0,180.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126x1mgtow7zoe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 20:50:00,15.5,,11.1,,,11.6,15.5,,,,1016.3,,75,0.0,0.0,,4.0,180.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301267bp58kw7aoe65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-26 21:50:00,17.5,,11.1,,,11.6,17.5,,,,1016.3,,66,0.0,0.0,,6.0,135.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126p8q6hxh73we65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 22:50:00,18.0,,10.1,,,11.6,18.1,,,,1016.2,,60,0.0,0.0,,0.0,0.0,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230126ssiyufh74we65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-26 23:50:00,20.2,,10.3,,,11.6,20.4,,,,1015.5,,53,0.0,0.0,,5.0,202.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
﻿20230127et7zyew75ae65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-27 00:50:00,22.2,,9.0,,,11.6,22.3,,,,1014.9,,43,0.0,0.0,,3.0,292.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127pphp3br7hae65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 01:50:00,24.3,,8.3,,,11.6,24.8,,,,1014.1,,36,0.0,0.0,,6.0,247.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127hnkmy6w77ae65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 02:50:00,26.1,,11.4,,,11.6,26.3,,,,1013.7,,39,0.0,0.0,,10.0,202.5,13.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127gf5w6gr76he65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 03:50:00,26.3,,10.0,,,11.6,26.6,,,,1012.8,,36,0.0,0.0,,11.0,135.0,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127uunapzh79he65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 04:50:00,26.8,,10.5,,,11.6,27.3,,,,1012.1,,36,0.0,0.0,,8.0,157.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301276icse1w6yhe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 05:50:00,27.0,,9.4,,,11.6,27.8,,,,1011.2,,33,0.0,0.0,,12.0,180.0,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127ck77csr6nye65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 06:50:00,26.9,,8.4,,,11.6,27.8,,,,1010.8,,31,0.0,0.0,,14.0,180.0,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301273bca7uc6dye65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-27 07:50:00,26.5,,5.5,,,26.3,27.8,,,,1010.6,,26,0.0,0.0,,12.0,180.0,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127rf7c5gw6rre65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 08:50:00,24.6,,10.5,,,24.6,27.8,,,,1010.8,,41,0.0,0.0,,9.0,180.0,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127xwj36dw6fre65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 09:50:00,22.0,,14.9,,,22.0,27.8,,,,1010.6,,64,0.0,0.0,,5.0,225.0,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
2023012759qfjaw6gre65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 10:50:00,20.7,,15.7,,,20.7,27.8,,,,1010.8,,73,0.0,0.0,,7.0,247.5,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127cp154uh68ee65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 11:50:00,20.1,,14.5,,,20.1,27.8,,,,1010.6,,70,0.0,0.0,,7.0,270.0,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127w9t68pc6eee65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-27 12:50:00,19.5,,12.7,,,19.3,27.8,,,,1009.8,,65,0.0,0.0,,5.0,315.0,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127rxjcpah6jce65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 13:50:00,18.1,,10.2,,,17.4,27.8,,,,1009.5,,60,0.0,0.0,,5.0,315.0,7.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127kiq7kjh6kce65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 14:50:00,16.2,,8.9,,,15.5,27.8,,,,1009.1,,62,0.0,0.0,,5.0,315.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301275cbypqw6mce65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 15:50:00,14.0,,8.6,,,14.0,27.8,,,,1008.6,,70,0.0,0.0,,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127ratydsr6coe65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-27 16:50:00,14.7,,9.1,,,13.4,27.8,,,,1007.7,,69,0.0,0.0,,8.0,22.5,8.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127uozonmr6poe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 17:50:00,13.4,,8.3,,,13.0,27.8,,,,1006.9,,71,0.0,0.0,,3.0,45.0,8.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301276m6mzhw6qoe65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-27 18:50:00,19.0,,5.5,,,13.0,27.8,,,,1007.3,,41,0.0,0.0,,6.0,337.5,12.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127qofegdc6xwe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 19:50:00,19.1,,5.6,,,13.0,19.2,,,,1007.5,,41,0.0,0.0,,9.0,0.0,12.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301277zk5kkc6owe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 20:50:00,22.9,,3.9,,,13.0,22.9,,,,1007.1,,29,0.0,0.0,,15.0,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127brckt3r6tae65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 21:50:00,24.9,,8.4,,,13.0,25.0,,,,1008.0,,35,0.0,0.0,,12.0,22.5,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230127x45ep3w61ae65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-27 22:50:00,27.3,,14.0,,,13.0,27.3,,,,1008.0,,44,0.0,0.0,,13.0,0.0,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301274wcb8tc6uae65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-27 23:50:00,29.0,,13.2,,,13.0,29.1,,,,1008.9,,37,0.0,0.0,,9.0,0.0,25.0,337.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
﻿20230128ce9xmcw6whe65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-28 00:50:00,29.9,,11.4,,,13.0,30.3,,,,1008.2,,32,0.0,0.0,,17.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128isypa6w6ihe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 01:50:00,32.4,,9.9,,,13.0,33.2,,,,1007.4,,25,0.0,0.0,,20.0,,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301287forb9c6she65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 02:50:00,33.0,,7.1,,,13.0,33.6,,,,1007.3,,20,0.0,0.0,,13.0,0.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128x3j1m5h6aye65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 03:50:00,34.7,,2.3,,,13.0,35.0,,,,1007.3,,13,0.0,0.0,,14.0,270.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128zkuounc63ye65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 04:50:00,34.2,,6.5,,,13.0,35.0,,,,1007.0,,18,0.0,0.0,,8.0,292.5,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128fcoqa7w64re65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 05:50:00,29.2,,9.3,,,13.0,35.0,,,,1007.3,,29,0.0,0.0,,12.0,180.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128qb1mh9w65re65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 06:50:00,24.6,,14.7,,,13.0,35.0,,,,1007.8,,54,0.0,0.0,,10.0,157.5,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301286steeyr6hre65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-28 07:50:00,22.9,,16.2,,,22.9,35.0,,,,1008.4,,66,0.0,0.0,,9.0,202.5,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128m3cn36w67ee65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 08:50:00,21.2,,17.6,,,21.2,35.0,,,,1009.0,,80,0.0,0.0,,12.0,202.5,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301283fabnbw66ee65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 09:50:00,20.6,,17.2,,,20.5,35.0,,,,1010.1,,81,0.0,0.0,,8.0,225.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301289c3bpzc69ee65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 10:50:00,20.6,,17.6,,,20.4,35.0,,,,1010.5,,83,0.0,0.0,,5.0,247.5,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128ogcsunh9yce65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-28 11:50:00,20.5,,16.7,,,20.2,35.0,,,,1011.0,,79,0.0,0.0,,6.0,247.5,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128bnubwch9boe65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-28 12:50:00,19.9,,16.5,,,19.9,35.0,,,,1010.6,,81,0.0,0.0,,4.0,225.0,26.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128r9mzkqr9noe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 13:50:00,19.6,,17.2,,,19.6,35.0,,,,1010.4,,86,0.0,0.0,,5.0,247.5,7.0,247.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
2023012857njy1w9doe65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-28 14:50:00,19.7,,17.5,,,19.5,35.0,,,,1010.3,,87,0.0,0.0,,6.0,270.0,8.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128gedyxgh9rwe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 15:50:00,19.4,,17.7,,,19.2,35.0,,,,1010.0,,90,0.0,0.0,,4.0,22.5,10.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128cnidsgc9fwe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 16:50:00,19.8,,17.6,,,19.2,35.0,,,,1009.9,,87,0.0,0.0,,1.0,270.0,11.0,112.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301284pjqz7c9gwe65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 17:50:00,19.4,,19.4,,,19.2,35.0,,,,1011.4,,100,0.0,0.0,,10.0,202.5,15.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
20230128dta5fbr98ae65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-28 18:50:00,19.0,,19.0,,,19.0,35.0,,,,1012.8,,100,0.0,0.0,,9.0,202.5,15.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
2023012814dzhcr9eae65gsryyb96scn7a,429976050,144.906600952148,-37.7276000976563,2023-01-28 19:50:00,18.5,,18.5,,,18.5,18.9,,,,1013.1,,100,0.0,0.0,,0.0,0.0,15.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
202301287uy1msh9jae65gsryyb96smozo,429976050,144.906600952148,-37.7276000976563,2023-01-28 20:50:00,19.1,,19.1,,,18.4,19.1,,,,1012.7,,100,0.2,0.2,,3.0,90.0,15.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea_jan.csv
